Receiver Serial Number,Three-Digit Line-Counter,Date/Time,Scheduled Status (STS),Detection Count (DC),Ping Count (PC),Line Voltage (LV) [V],Internal Receiver Temperature,Detection Memory Used,Raw Memory Used,Tilt Information [G],Output Noise,Output PPM Noise,Distance (m),Tag GPS Coords,Sensor GPS Coords,Time (s),Time of Flight (s),Predicted Distance (m)
457012,283,2021-07-15 10:26:25.100,STS,6810,230640,11.6,-103.0,0.3,2.0,-0.12:-0.38:0.88,72.5,39.5,#7A,40,"(34.109135, -117.71281)","(34.109172, -117.71241)",23.237,6.878999999999998,10318.499999999996
457012,291,2021-07-15 10:27:24.745,STS,6818,230699,11.6,-103.0,0.3,2.0,-0.09:-0.38:0.84,69.0,39.5,#A1,40,"(34.109135, -117.71281)","(34.109172, -117.71241)",82.882,1.0920000000000023,1638.0000000000034
457012,300,2021-07-15 10:28:24.470,STS,6825,230755,11.6,-103.0,0.3,2.0,-0.09:-0.38:0.88,53.5,25.0,#83,40,"(34.109135, -117.71281)","(34.109172, -117.71241)",142.607,3.5639999999999947,5345.999999999992
457012,308,2021-07-15 10:29:24.115,STS,6832,230814,11.6,-103.0,0.3,2.0,-0.09:-0.38:0.88,71.0,35.0,#7E,40,"(34.109135, -117.71281)","(34.109172, -117.71241)",202.252,5.956000000000003,8934.000000000005
457012,316,2021-07-15 10:30:24.766,STS,6840,230875,11.6,-103.0,0.3,2.0,-0.09:-0.38:0.88,70.0,40.5,#87,40,"(34.109135, -117.71281)","(34.109172, -117.71241)",262.903,1.1750000000000114,1762.500000000017
