457049,073,2021-08-19 10:26:56.555,A69-1602,65477,82.0,34.0,0,#9C
457049,074,2021-08-19 10:27:04.734,A69-1602,65477,81.5,34.5,0,#9F
457049,075,2021-08-19 10:27:12.913,A69-1602,65477,82.0,34.0,0,#95
457049,076,2021-08-19 10:27:21.092,A69-1602,65477,81.5,34.5,0,#9D
457049,077,2021-08-19 10:27:29.271,A69-1602,65477,82.0,35.0,0,#9D
457049,078,2021-08-19 10:27:37.451,A69-1602,65477,81.5,35.0,0,#A1
457049,079,2021-08-19 10:27:45.630,A69-1602,65477,82.0,34.0,0,#9B
457049,080,2021-08-19 10:27:47.295,STS,10460,88071,12.4,22.1,0.3,0.7,-0.91:-0.47:0.00,67.5,33.0,#35,51.4174564
457049,081,2021-08-19 10:27:53.809,A69-1602,65477,82.0,34.0,0,#9B
457049,082,2021-08-19 10:28:01.988,A69-1602,65477,81.5,34.0,0,#A2
457049,083,2021-08-19 10:28:10.167,A69-1602,65477,82.0,34.0,0,#94
457049,084,2021-08-19 10:28:18.346,A69-1602,65477,82.0,34.5,0,#A1
457049,085,2021-08-19 10:28:26.525,A69-1602,65477,82.0,34.5,0,#A0
457049,086,2021-08-19 10:28:34.704,A69-1602,65477,82.0,35.0,0,#9B
457049,087,2021-08-19 10:28:42.884,A69-1602,65477,82.0,35.0,0,#A4
457049,088,2021-08-19 10:28:46.943,STS,10467,88127,12.4,22.1,0.3,0.7,-0.88:-0.50:0.06,68.0,30.5,#4A,111.0648511
457049,089,2021-08-19 10:28:51.063,A69-1602,65477,82.0,35.0,0,#9B
457049,090,2021-08-19 10:28:59.242,A69-1602,65477,82.0,34.5,0,#9E
457049,091,2021-08-19 10:29:07.421,A69-1602,65477,81.5,34.0,0,#97
457049,092,2021-08-19 10:29:15.600,A69-1602,65477,82.0,33.5,0,#96
457049,093,2021-08-19 10:29:23.779,A69-1602,65477,82.0,34.0,0,#A3
457049,094,2021-08-19 10:29:31.958,A69-1602,65477,82.0,34.5,0,#A7
457049,095,2021-08-19 10:29:40.138,A69-1602,65477,82.0,34.5,0,#9E
457049,096,2021-08-19 10:29:47.603,STS,10474,88190,12.4,22.0,0.3,0.7,-0.91:-0.47:0.12,74.0,36.5,#41,171.7344105
457049,097,2021-08-19 10:29:48.317,A69-1602,65477,81.5,34.5,0,#AB
457049,098,2021-08-19 10:29:56.496,A69-1602,65477,82.0,34.5,0,#AF
457049,099,2021-08-19 10:30:04.675,A69-1602,65477,82.0,34.5,0,#A0
457049,100,2021-08-19 10:30:12.854,A69-1602,65477,82.0,34.5,0,#8D
457049,101,2021-08-19 10:30:21.034,A69-1602,65477,82.0,34.0,0,#7F
457049,102,2021-08-19 10:30:29.213,A69-1602,65477,82.0,34.5,0,#8C
457049,103,2021-08-19 10:30:37.392,A69-1602,65477,82.0,34.0,0,#8F
457049,104,2021-08-19 10:30:45.570,A69-1602,65477,82.0,34.0,0,#8D
457049,105,2021-08-19 10:30:47.309,STS,10482,88248,12.4,22.0,0.3,0.7,-0.91:-0.50:0.00,66.0,32.0,#25,231.4301025
457049,106,2021-08-19 10:30:53.750,A69-1602,65477,82.0,34.0,0,#8E
457049,107,2021-08-19 10:31:01.929,A69-1602,65477,82.0,34.5,0,#96
457049,108,2021-08-19 10:31:10.108,A69-1602,65477,82.0,34.0,0,#87
457049,109,2021-08-19 10:31:18.287,A69-1602,65477,82.0,34.0,0,#98
457049,110,2021-08-19 10:31:26.466,A69-1602,65477,82.0,34.5,0,#93
457049,111,2021-08-19 10:31:34.645,A69-1602,65477,82.0,34.5,0,#92
457049,112,2021-08-19 10:31:42.825,A69-1602,65477,82.0,34.0,0,#8D
457049,113,2021-08-19 10:31:46.951,STS,10489,88304,12.4,22.0,0.3,0.7,-0.84:-0.53:0.19,66.5,31.0,#3A,291.0765535
457049,114,2021-08-19 10:31:51.004,A69-1602,65477,82.0,34.5,0,#89
457049,115,2021-08-19 10:31:59.183,A69-1602,65477,82.0,34.5,0,#9A
457049,116,2021-08-19 10:32:07.362,A69-1602,65477,82.0,35.0,0,#90
457049,117,2021-08-19 10:32:15.541,A69-1602,65477,82.0,34.5,0,#93
457049,118,2021-08-19 10:32:23.720,A69-1602,65477,82.0,35.0,0,#8E
457049,119,2021-08-19 10:32:31.899,A69-1602,65477,82.0,35.0,0,#9F
457049,120,2021-08-19 10:32:40.079,A69-1602,65477,82.0,34.0,0,#8C
457049,121,2021-08-19 10:32:47.609,STS,10496,88366,12.4,22.0,0.3,0.7,-0.91:-0.50:0.06,74.5,38.5,#43,351.7310949
457049,122,2021-08-19 10:32:48.260,A69-1602,65477,82.0,35.0,0,#8F
457049,123,2021-08-19 10:32:56.440,A69-1602,65477,82.0,34.5,0,#93
457049,124,2021-08-19 10:33:04.619,A69-1602,65477,82.0,34.5,0,#96
457049,125,2021-08-19 10:33:12.798,A69-1602,65477,82.0,34.0,0,#99
457049,126,2021-08-19 10:33:20.977,A69-1602,65477,82.0,35.0,0,#99
457049,127,2021-08-19 10:33:29.156,A69-1602,65477,81.5,35.0,0,#9C
457049,128,2021-08-19 10:33:37.335,A69-1602,65477,82.0,36.0,0,#98
457049,129,2021-08-19 10:33:45.514,A69-1602,65477,82.0,35.0,0,#96
457049,130,2021-08-19 10:33:47.319,STS,10504,88427,12.4,22.0,0.3,0.7,-0.91:-0.47:0.09,67.0,33.0,#32,411.4409582
457049,131,2021-08-19 10:33:53.693,A69-1602,65477,82.0,34.0,0,#95
457049,132,2021-08-19 10:34:01.872,A69-1602,65477,82.0,35.0,0,#90
457049,133,2021-08-19 10:34:10.051,A69-1602,65477,82.0,35.5,0,#8B
457049,134,2021-08-19 10:34:18.230,A69-1602,65477,82.0,35.0,0,#8E
457049,135,2021-08-19 10:34:26.409,A69-1602,65477,82.0,34.5,0,#9A
457049,136,2021-08-19 10:34:34.588,A69-1602,65477,82.0,35.0,0,#9E
457049,137,2021-08-19 10:34:42.767,A69-1602,65477,82.0,34.5,0,#A1
457049,138,2021-08-19 10:34:46.967,STS,10511,88484,12.4,22.0,0.3,0.7,-0.91:-0.44:0.19,67.5,32.0,#46,471.08854709999997
457049,139,2021-08-19 10:34:50.946,A69-1602,65477,82.0,34.5,0,#A1
