457049,679,2021-08-19 12:13:08.159,A69-1602,65477,75.0,32.5,0,#A8
457049,680,2021-08-19 12:13:16.338,A69-1602,65477,75.0,31.5,0,#9D
457049,681,2021-08-19 12:13:24.517,A69-1602,65477,75.5,32.0,0,#9D
457049,682,2021-08-19 12:13:32.696,A69-1602,65477,76.0,31.5,0,#A5
457049,683,2021-08-19 12:13:40.875,A69-1602,65477,75.5,32.0,0,#A4
457049,684,2021-08-19 12:13:47.614,STS,10958,92115,12.4,21.7,0.3,0.7,-0.91:-0.44:-0.12,60.5,32.0,#67,27.7139392
457049,685,2021-08-19 12:13:49.055,A69-1602,65477,72.5,32.5,0,#A7
457049,686,2021-08-19 12:13:57.234,A69-1602,65477,67.0,31.5,0,#A4
457049,687,2021-08-19 12:14:05.413,A69-1602,65477,60.5,31.5,0,#9C
457049,688,2021-08-19 12:14:13.592,A69-1602,65477,59.5,31.5,0,#AC
457049,689,2021-08-19 12:14:21.772,A69-1602,65477,59.5,31.5,0,#AC
457049,690,2021-08-19 12:14:29.950,A69-1602,65477,60.0,31.0,0,#98
457049,691,2021-08-19 12:14:38.129,A69-1602,65477,61.0,31.5,0,#9D
457049,692,2021-08-19 12:14:47.278,STS,10966,92174,12.4,21.7,0.3,0.7,-0.88:-0.44:0.25,58.5,32.0,#55,87.37652829999999
457049,693,2021-08-19 12:14:46.308,A69-1602,65477,61.5,30.5,0,#A1
457049,694,2021-08-19 12:14:54.487,A69-1602,65477,58.5,30.5,0,#AF
457049,695,2021-08-19 12:15:02.666,A69-1602,65477,63.0,31.0,0,#9C
457049,696,2021-08-19 12:15:10.846,A69-1602,65477,61.5,31.0,0,#9F
457049,697,2021-08-19 12:15:19.025,A69-1602,65477,60.5,31.5,0,#A2
457049,698,2021-08-19 12:15:27.203,A69-1602,65477,65.5,33.5,0,#A7
457049,699,2021-08-19 12:15:35.382,A69-1602,65477,71.0,32.5,0,#A6
457049,700,2021-08-19 12:15:43.562,A69-1602,65477,74.5,32.5,0,#9C
457049,701,2021-08-19 12:15:47.020,STS,10973,92230,12.4,21.8,0.3,0.7,-0.94:-0.38:-0.19,62.0,30.0,#5A,147.1190339
457049,702,2021-08-19 12:15:51.741,A69-1602,65477,77.5,32.5,0,#9F
457049,703,2021-08-19 12:15:59.920,A69-1602,65477,77.5,32.5,0,#A7
457049,704,2021-08-19 12:16:08.099,A69-1602,65477,75.0,33.0,0,#9F
457049,705,2021-08-19 12:16:16.278,A69-1602,65477,71.0,32.0,0,#99
457049,706,2021-08-19 12:16:24.457,A69-1602,65477,72.5,32.5,0,#A3
457049,707,2021-08-19 12:16:32.636,A69-1602,65477,70.5,32.0,0,#9B
457049,708,2021-08-19 12:16:40.815,A69-1602,65477,71.0,32.5,0,#9B
457049,709,2021-08-19 12:16:47.682,STS,10980,92291,12.6,21.8,0.3,0.7,-0.94:-0.41:-0.09,60.5,33.0,#77,207.7891405
457049,710,2021-08-19 12:16:48.994,A69-1602,65477,72.0,32.0,0,#A0
457049,711,2021-08-19 12:16:57.173,A69-1602,65477,66.0,32.5,0,#9E
457049,712,2021-08-19 12:17:05.352,A69-1602,65477,67.5,33.0,0,#9A
457049,713,2021-08-19 12:17:13.532,A69-1602,65477,68.0,32.5,0,#9A
457049,714,2021-08-19 12:17:21.711,A69-1602,65477,72.0,32.5,0,#94
457049,715,2021-08-19 12:17:29.890,A69-1602,65477,73.5,33.0,0,#A7
457049,716,2021-08-19 12:17:38.069,A69-1602,65477,69.5,33.0,0,#AB
457049,717,2021-08-19 12:17:47.336,STS,10988,92350,12.4,21.7,0.3,0.7,-0.94:-0.41:0.03,58.5,35.5,#4F,267.4361066
457049,718,2021-08-19 12:17:46.248,A69-1602,65477,68.5,35.0,0,#AC
457049,719,2021-08-19 12:17:54.427,A69-1602,65477,67.0,35.5,0,#AA
457049,720,2021-08-19 12:18:02.606,A69-1602,65477,66.5,34.0,0,#99
457049,721,2021-08-19 12:18:10.785,A69-1602,65477,70.5,34.0,0,#9C
457049,722,2021-08-19 12:18:18.964,A69-1602,65477,75.5,34.5,0,#AE
457049,723,2021-08-19 12:18:27.144,A69-1602,65477,75.5,33.5,0,#A4
457049,724,2021-08-19 12:18:35.323,A69-1602,65477,78.0,33.5,0,#A1
457049,725,2021-08-19 12:18:43.502,A69-1602,65477,77.5,32.5,0,#A3
457049,726,2021-08-19 12:18:47.069,STS,10995,92406,12.6,21.7,0.3,0.7,-0.91:-0.38:-0.25,54.5,30.0,#7B,327.1781336
457049,727,2021-08-19 12:18:51.681,A69-1602,65477,78.5,32.0,0,#A8
457049,728,2021-08-19 12:18:59.860,A69-1602,65477,79.5,33.0,0,#B2
457049,729,2021-08-19 12:19:08.042,A69-1602,65477,79.0,33.0,0,#A1
457049,730,2021-08-19 12:19:16.221,A69-1602,65477,79.0,32.5,0,#9B
457049,731,2021-08-19 12:19:24.400,A69-1602,65477,77.5,32.0,0,#98
457049,732,2021-08-19 12:19:32.579,A69-1602,65477,75.5,32.5,0,#AC
457049,733,2021-08-19 12:19:40.758,A69-1602,65477,74.0,32.0,0,#A0
