457049,790,2021-08-19 12:35:13.298,A69-1602,65477,48.5,30.0,0,#A4
457049,791,2021-08-19 12:35:21.477,A69-1602,65477,52.0,30.5,0,#9E
457049,792,2021-08-19 12:35:29.659,A69-1602,65477,53.0,30.5,0,#AA
457049,793,2021-08-19 12:35:37.839,A69-1602,65477,49.5,31.0,0,#B0
457049,794,2021-08-19 12:35:47.061,STS,11047,92829,12.4,22.0,0.3,0.7,-0.94:-0.38:-0.06,53.0,30.0,#69,24.6109248
457049,795,2021-08-19 12:35:46.017,A69-1602,65477,49.5,30.0,0,#A5
457049,796,2021-08-19 12:35:54.196,A69-1602,65477,48.5,30.5,0,#B1
457049,797,2021-08-19 12:36:02.375,A69-1602,65477,47.5,30.5,0,#AA
457049,798,2021-08-19 12:36:10.554,A69-1602,65477,47.0,30.5,0,#A4
457049,799,2021-08-19 12:36:18.734,A69-1602,65477,50.0,30.5,0,#A7
457049,800,2021-08-19 12:36:26.913,A69-1602,65477,44.5,31.0,0,#98
457049,801,2021-08-19 12:36:35.092,A69-1602,65477,46.0,30.5,0,#98
457049,802,2021-08-19 12:36:43.270,A69-1602,65477,50.0,34.5,0,#95
457049,803,2021-08-19 12:36:46.818,STS,11054,92885,12.4,22.0,0.3,0.7,-0.94:-0.41:-0.03,59.5,30.0,#6C,84.3694873
457049,804,2021-08-19 12:37:07.808,A69-1602,65477,51.5,31.5,0,#A2
457049,805,2021-08-19 12:37:15.986,A69-1602,65477,51.0,30.0,0,#9E
457049,806,2021-08-19 12:37:24.166,A69-1602,65477,49.0,31.0,0,#9D
457049,807,2021-08-19 12:37:32.345,A69-1602,65477,51.5,31.5,0,#9F
457049,808,2021-08-19 12:37:40.525,A69-1602,65477,48.0,31.0,0,#9B
457049,809,2021-08-19 12:37:47.375,STS,11059,92945,12.4,22.0,0.3,0.7,-0.94:-0.41:0.12,65.0,31.0,#40,144.9278018
457049,810,2021-08-19 12:37:48.704,A69-1602,65477,52.0,30.5,0,#9A
457049,811,2021-08-19 12:37:56.883,A69-1602,65477,47.0,30.5,0,#A6
457049,812,2021-08-19 12:38:21.421,A69-1602,65477,49.0,31.0,0,#92
457049,813,2021-08-19 12:38:29.600,A69-1602,65477,48.5,32.0,0,#9F
457049,814,2021-08-19 12:38:37.778,A69-1602,65477,51.5,32.0,0,#A9
457049,815,2021-08-19 12:38:46.914,STS,11065,93006,12.6,22.0,0.3,0.7,-0.91:-0.47:0.03,65.5,31.5,#3D,204.4627933
457049,816,2021-08-19 12:38:45.957,A69-1602,65477,48.5,31.5,0,#B3
457049,817,2021-08-19 12:39:18.674,A69-1602,65477,49.0,31.5,0,#AD
457049,818,2021-08-19 12:39:26.852,A69-1602,65477,49.5,31.5,0,#B0
457049,819,2021-08-19 12:39:43.210,A69-1602,65477,50.0,32.0,0,#93
457049,820,2021-08-19 12:39:47.411,STS,11068,93060,12.4,22.0,0.3,0.7,-0.94:-0.41:-0.06,65.0,30.0,#56,264.97240930000004
457049,821,2021-08-19 12:40:32.285,A69-1602,65477,50.0,32.0,0,#8E
457049,822,2021-08-19 12:40:40.464,A69-1602,65477,55.0,32.0,0,#92
457049,823,2021-08-19 12:40:47.754,STS,11070,93120,12.4,21.8,0.3,0.7,-0.94:-0.41:0.00,64.0,32.0,#26,325.30745090000005
457049,824,2021-08-19 12:40:48.643,A69-1602,65477,52.5,31.5,0,#A1
457049,825,2021-08-19 12:40:56.822,A69-1602,65477,50.0,32.5,0,#9A
457049,826,2021-08-19 12:41:13.181,A69-1602,65477,51.0,31.0,0,#8E
457049,827,2021-08-19 12:41:21.360,A69-1602,65477,47.5,31.5,0,#9C
457049,828,2021-08-19 12:41:29.539,A69-1602,65477,50.0,32.0,0,#9E
457049,829,2021-08-19 12:41:37.717,A69-1602,65477,50.0,31.5,0,#A0
457049,830,2021-08-19 12:41:47.363,STS,11076,93178,12.4,22.0,0.3,0.7,-0.94:-0.41:0.16,67.0,31.0,#36,384.92166180000004
457049,831,2021-08-19 12:42:34.973,A69-1602,65477,49.0,31.5,0,#A3
457049,832,2021-08-19 12:42:47.640,STS,11077,93236,12.6,22.0,0.3,0.7,-0.97:-0.38:0.03,65.5,31.0,#3D,445.1925491
457049,833,2021-08-19 12:42:51.330,A69-1602,65477,50.5,32.0,0,#90
457049,834,2021-08-19 12:42:59.509,A69-1602,65477,53.5,31.5,0,#A8
457049,835,2021-08-19 12:43:15.869,A69-1602,65477,47.0,31.5,0,#A9
