457049,550,2021-08-19 11:52:24.983,A69-1602,65477,60.0,30.5,0,#99
457049,551,2021-08-19 11:52:33.162,A69-1602,65477,58.5,31.5,0,#9C
457049,552,2021-08-19 11:52:41.341,A69-1602,65477,59.0,30.5,0,#96
457049,553,2021-08-19 11:52:46.798,STS,10848,91216,12.4,21.8,0.3,0.7,-0.91:-0.44:0.06,54.0,31.0,#43,10.6538191
457049,554,2021-08-19 11:52:49.520,A69-1602,65477,55.0,31.0,0,#97
457049,555,2021-08-19 11:52:57.699,A69-1602,65477,60.5,30.5,0,#AD
457049,556,2021-08-19 11:53:05.878,A69-1602,65477,58.5,31.0,0,#AA
457049,557,2021-08-19 11:53:14.058,A69-1602,65477,55.5,30.0,0,#9D
457049,558,2021-08-19 11:53:22.236,A69-1602,65477,55.5,30.0,0,#9B
457049,559,2021-08-19 11:53:30.416,A69-1602,65477,55.0,30.5,0,#9B
457049,560,2021-08-19 11:53:38.594,A69-1602,65477,54.0,30.5,0,#A1
457049,561,2021-08-19 11:53:47.486,STS,10856,91278,12.4,21.8,0.3,0.7,-0.88:-0.50:0.16,60.0,31.0,#46,71.34001570000001
457049,562,2021-08-19 11:53:46.773,A69-1602,65477,53.5,31.5,0,#A6
457049,563,2021-08-19 11:53:54.952,A69-1602,65477,55.5,30.5,0,#A6
457049,564,2021-08-19 11:54:03.131,A69-1602,65477,57.0,30.5,0,#94
457049,565,2021-08-19 11:54:11.311,A69-1602,65477,56.5,31.0,0,#94
457049,566,2021-08-19 11:54:19.489,A69-1602,65477,56.5,30.5,0,#B1
457049,567,2021-08-19 11:54:27.669,A69-1602,65477,56.0,31.5,0,#AD
457049,568,2021-08-19 11:54:35.850,A69-1602,65477,57.5,30.0,0,#A5
457049,569,2021-08-19 11:54:44.030,A69-1602,65477,58.0,31.0,0,#99
457049,570,2021-08-19 11:54:47.244,STS,10863,91334,12.4,21.8,0.3,0.7,-0.94:-0.41:0.12,55.0,29.5,#3F,131.0992169
457049,571,2021-08-19 11:54:52.208,A69-1602,65477,57.5,30.5,0,#A0
457049,572,2021-08-19 11:55:00.387,A69-1602,65477,56.0,31.0,0,#99
457049,573,2021-08-19 11:55:08.567,A69-1602,65477,54.0,31.0,0,#A0
457049,574,2021-08-19 11:55:16.745,A69-1602,65477,55.0,30.5,0,#A3
457049,575,2021-08-19 11:55:24.924,A69-1602,65477,59.5,30.5,0,#AB
457049,576,2021-08-19 11:55:33.103,A69-1602,65477,59.5,31.0,0,#9D
457049,577,2021-08-19 11:55:41.282,A69-1602,65477,57.0,31.0,0,#9E
457049,578,2021-08-19 11:55:46.914,STS,10870,91392,12.4,21.8,0.3,0.7,-0.94:-0.41:0.00,56.5,31.5,#49,190.7770185
457049,579,2021-08-19 11:55:49.461,A69-1602,65477,57.5,30.5,0,#B0
457049,580,2021-08-19 11:55:57.640,A69-1602,65477,56.0,31.0,0,#9C
457049,581,2021-08-19 11:56:13.999,A69-1602,65477,54.5,31.5,0,#AF
457049,582,2021-08-19 11:56:22.178,A69-1602,65477,56.5,31.0,0,#A2
