Receiver Serial Number,Three-Digit Line-Counter,Date/Time,Scheduled Status (STS),Detection Count (DC),Ping Count (PC),Line Voltage (LV) [V],Internal Receiver Temperature,Detection Memory Used,Raw Memory Used,Tilt Information [G],Output Noise,Output PPM Noise,Tag GPS Coords,Sensor GPS Coords,Time (s),Distance (m),Time of Flight (s),Predicted Distance (m)
457012,324,2021-08-19 11:21:25.086,STS,20379,564957,12.0,-103.0,0.7,4.8,-0.16:-0.88:0.62,54.5,26.5,#D5
457012,332,2021-08-19 11:22:24.747,STS,20386,565014,12.0,-103.0,0.7,4.8,-0.03:-0.72:0.28,56.0,26.5,#BB
457012,339,2021-08-19 11:23:25.355,STS,20393,565077,12.0,-103.0,0.7,4.8,-0.06:-0.78:0.25,66.0,32.5,#CA
457012,348,2021-08-19 11:24:25.099,STS,20400,565133,12.0,-103.0,0.7,4.8,-0.12:-0.78:0.53,57.5,36.5,#C5
457012,356,2021-08-19 11:25:24.765,STS,20407,565192,12.0,-103.0,0.7,4.8,-0.12:-0.91:0.41,62.0,27.5,#BF
457012,364,2021-08-19 11:26:25.450,STS,20415,565254,12.0,-102.0,0.7,4.8,-0.25:-0.91:0.41,60.5,31.5,#B6
457012,373,2021-08-19 11:27:25.191,STS,20422,565310,12.0,-103.0,0.7,4.8,-0.06:-0.88:0.47,55.0,27.5,#C0
457012,381,2021-08-19 11:28:24.856,STS,20429,565368,12.0,-103.0,0.7,4.8,0.06:-0.75:0.47,58.5,28.5,#B3
