457049,344,2021-07-22 16:52:18.062,A69-1602,65477,52.0,34.5,0,#94,0.01880080000000106
457049,345,2021-07-22 16:52:26.241,A69-1602,65477,48.0,34.0,0,#93,4.237836899999998
457049,346,2021-07-22 16:52:38.887,STS,4326,35168,12.4,21.2,0.1,0.3,-0.66:0.12:-0.75,59.5,34.0,#13,16.669422199999996
457049,347,2021-07-22 16:52:42.599,A69-1602,65477,50.5,34.5,0,#A6,21.8216024
457049,348,2021-07-22 16:52:50.778,A69-1602,65477,49.5,34.5,0,#AD,29.0050809
457049,349,2021-07-22 16:52:58.958,A69-1602,65477,50.0,35.0,0,#A5,37.1971755
457049,350,2021-07-22 16:53:07.137,A69-1602,65477,48.0,35.0,0,#94,45.40496470000001
457049,351,2021-07-22 16:53:15.316,A69-1602,65477,54.5,35.5,0,#9A,53.6124281
457049,352,2021-07-22 16:53:23.495,A69-1602,65477,49.5,35.0,0,#A1,61.804608
457049,353,2021-07-22 16:53:38.494,STS,4332,35228,12.4,21.2,0.1,0.3,-0.62:0.12:-0.78,61.0,36.5,#00,76.2839246
457049,354,2021-07-22 16:53:39.853,A69-1602,65477,50.0,36.5,0,#A1,78.38038060000001
457049,355,2021-07-22 16:54:20.750,A69-1602,65477,47.0,35.5,0,#9A,119.11492760000002
457049,356,2021-07-22 16:54:38.845,STS,4334,35278,12.4,21.2,0.1,0.3,-0.66:0.09:-0.78,62.5,35.5,#1A,136.6348457
457049,357,2021-07-22 16:54:53.465,A69-1602,65477,52.5,35.5,0,#A6,151.9465839
457049,358,2021-07-22 16:55:39.129,STS,4335,35318,12.4,21.2,0.1,0.3,-0.66:0.09:-0.78,64.0,37.0,#0F,196.9057147
457049,359,2021-07-22 16:56:15.258,A69-1602,65477,49.5,36.0,0,#AA,233.5768147
457049,360,2021-07-22 16:56:31.615,A69-1602,65477,52.5,36.5,0,#9C,249.91234630000002
457049,361,2021-07-22 16:56:38.464,STS,4337,35371,12.4,21.1,0.1,0.3,-0.69:0.12:-0.75,65.5,37.0,#0B,256.2479934
457049,362,2021-07-22 16:56:47.973,A69-1602,65477,54.0,36.0,0,#A4,266.4876201
457049,363,2021-07-22 16:56:56.152,A69-1602,65477,55.0,36.0,0,#9B,274.6796802
457049,364,2021-07-22 16:57:12.510,A69-1602,65477,54.0,36.5,0,#97,291.0152152
457049,365,2021-07-22 16:57:20.689,A69-1602,65477,54.5,36.0,0,#A8,299.2232201
457049,366,2021-07-22 16:57:28.868,A69-1602,65477,56.0,36.0,0,#AD,307.4149766
457049,367,2021-07-22 16:57:37.050,A69-1602,65477,55.0,36.0,0,#9C,315.6226373
457049,368,2021-07-22 16:57:39.096,STS,4343,35428,12.4,21.1,0.1,0.3,-0.66:0.09:-0.75,64.5,35.5,#1A,316.8864702
457049,369,2021-07-22 16:57:45.229,A69-1602,65477,54.5,36.5,0,#AE,323.0465806
457049,370,2021-07-22 16:58:09.766,A69-1602,65477,52.0,36.0,0,#A1,348.53390410000003
457049,371,2021-07-22 16:58:34.304,A69-1602,65477,51.0,36.0,0,#93,372.9973721
457049,372,2021-07-22 16:58:38.501,STS,4346,35479,12.4,21.2,0.1,0.3,-0.69:0.09:-0.75,64.0,35.5,#14,376.2931251
457049,373,2021-07-22 16:58:58.842,A69-1602,65477,48.5,36.0,0,#AD,396.6927796
457049,374,2021-07-22 16:59:07.020,A69-1602,65477,51.0,36.5,0,#97,404.8845971
457049,375,2021-07-22 16:59:38.852,STS,4348,35533,12.4,21.2,0.1,0.3,-0.72:0.09:-0.75,64.0,36.5,#15,436.6443599
457049,376,2021-07-22 16:59:39.737,A69-1602,65477,51.5,36.5,0,#B2,437.7316566
457049,377,2021-07-22 16:59:47.916,A69-1602,65477,49.5,36.5,0,#B8,445.9238489
457049,378,2021-07-22 17:00:28.812,A69-1602,65477,55.0,36.0,0,#99,486.6426303
457049,379,2021-07-22 17:00:36.991,A69-1602,65477,57.5,36.5,0,#AD,494.85042860000004
457049,380,2021-07-22 17:00:38.313,STS,4352,35586,12.4,21.2,0.1,0.3,-0.72:0.09:-0.75,63.5,36.5,#03,496.09863750000005
457049,381,2021-07-22 17:00:45.169,A69-1602,65477,56.0,36.5,0,#9D,503.28235709999996
457049,382,2021-07-22 17:00:53.349,A69-1602,65477,54.0,36.0,0,#96,511.4899155
457049,383,2021-07-22 17:01:09.706,A69-1602,65477,52.0,37.0,0,#95,527.8098838
457049,384,2021-07-22 17:01:34.243,A69-1602,65477,49.5,36.5,0,#9F,552.2888528
457049,385,2021-07-22 17:01:38.802,STS,4356,35640,12.4,21.2,0.1,0.3,-0.62:0.16:-0.78,63.0,36.0,#FD,556.5930599
457049,386,2021-07-22 17:02:15.139,A69-1602,65477,48.5,36.0,0,#9F,593.2485949
