457049,167,2021-07-22 16:27:13.056,A69-1602,65477,59.5,38.0,0,#A2,0.00765710000000297
457049,168,2021-07-22 16:27:21.235,A69-1602,65477,59.0,36.5,0,#9F,0.028248900000001242
457049,169,2021-07-22 16:27:29.414,A69-1602,65477,58.0,37.0,0,#A2,5.030328900000001
457049,170,2021-07-22 16:27:38.395,STS,4176,33897,12.4,21.0,0.1,0.3,-0.66:0.12:-0.75,64.0,36.5,#10,13.3979699
457049,171,2021-07-22 16:27:37.593,A69-1602,65477,61.0,37.0,0,#9C,13.4778363
457049,172,2021-07-22 16:27:45.772,A69-1602,65477,61.5,36.0,0,#9F,21.685542500000004
457049,173,2021-07-22 16:27:53.951,A69-1602,65477,60.0,36.5,0,#9D,29.893126200000005
457049,174,2021-07-22 16:28:02.130,A69-1602,65477,60.0,36.5,0,#8E,38.085260999999996
457049,175,2021-07-22 16:28:10.309,A69-1602,65477,58.0,36.5,0,#9D,46.2930203
457049,176,2021-07-22 16:28:18.489,A69-1602,65477,60.5,36.5,0,#AD,54.486078400000004
457049,177,2021-07-22 16:28:26.668,A69-1602,65477,64.0,36.5,0,#AB,61.668611000000006
457049,178,2021-07-22 16:28:34.847,A69-1602,65477,61.0,36.5,0,#A7,69.87624650000001
457049,179,2021-07-22 16:28:38.155,STS,4183,33953,12.4,21.0,0.1,0.3,-0.66:0.06:-0.75,66.5,36.0,#10,73.17193900000001
457049,180,2021-07-22 16:28:43.026,A69-1602,65477,63.0,37.0,0,#93,78.32380119999999
457049,181,2021-07-22 16:28:51.205,A69-1602,65477,61.0,36.5,0,#94,86.51587810000001
457049,182,2021-07-22 16:28:59.384,A69-1602,65477,58.0,36.5,0,#AB,94.72353940000002
457049,183,2021-07-22 16:29:07.564,A69-1602,65477,63.5,36.5,0,#A7,102.9155173
457049,184,2021-07-22 16:29:15.743,A69-1602,65477,63.5,36.5,0,#A6,111.12313230000001
457049,185,2021-07-22 16:29:23.922,A69-1602,65477,63.0,36.5,0,#A0,119.31515350000001
457049,186,2021-07-22 16:29:32.101,A69-1602,65477,68.5,37.0,0,#9C,127.52278240000001
457049,187,2021-07-22 16:29:38.847,STS,4190,34014,12.4,21.0,0.1,0.3,-0.47:-0.03:-0.88,65.0,37.5,#38,133.8588728
457049,188,2021-07-22 16:29:40.280,A69-1602,65477,69.0,37.0,0,#A1,135.9548292
457049,189,2021-07-22 16:29:48.459,A69-1602,65477,70.0,36.5,0,#AE,144.1625746
457049,190,2021-07-22 16:29:56.639,A69-1602,65477,69.0,37.0,0,#A9,152.3545827
457049,191,2021-07-22 16:30:04.818,A69-1602,65477,67.5,37.5,0,#A2,160.5462623
457049,192,2021-07-22 16:30:12.997,A69-1602,65477,68.0,37.5,0,#A6,168.75385490000002
457049,193,2021-07-22 16:30:21.176,A69-1602,65477,69.0,36.5,0,#9C,176.9458467
457049,194,2021-07-22 16:30:29.355,A69-1602,65477,69.0,37.0,0,#A0,185.1535336
457049,195,2021-07-22 16:30:38.508,STS,4198,34073,12.4,21.0,0.1,0.3,-0.66:0.12:-0.75,64.5,37.0,#05,193.5213108
457049,196,2021-07-22 16:30:37.534,A69-1602,65477,68.5,37.0,0,#A4,193.6011951
457049,197,2021-07-22 16:30:45.714,A69-1602,65477,68.5,36.5,0,#A8,200.7854513
457049,198,2021-07-22 16:30:53.893,A69-1602,65477,68.0,37.0,0,#A7,208.97724730000002
457049,199,2021-07-22 16:31:02.072,A69-1602,65477,69.5,37.0,0,#9E,217.1848529
457049,200,2021-07-22 16:31:10.251,A69-1602,65477,66.0,37.0,0,#83,225.3772305
457049,201,2021-07-22 16:31:18.430,A69-1602,65477,68.5,37.0,0,#92,233.58453889999998
457049,202,2021-07-22 16:31:26.609,A69-1602,65477,66.5,36.5,0,#9C,241.7920841
457049,203,2021-07-22 16:31:34.788,A69-1602,65477,67.0,37.0,0,#9C,249.98441890000004
457049,204,2021-07-22 16:31:38.264,STS,4205,34129,12.4,21.0,0.1,0.3,-0.66:0.09:-0.78,64.0,35.5,#FA,253.27992540000002
457049,205,2021-07-22 16:31:42.967,A69-1602,65477,64.5,36.5,0,#A2,258.4319004
457049,206,2021-07-22 16:31:51.147,A69-1602,65477,60.5,37.0,0,#91,266.6239719
457049,207,2021-07-22 16:31:59.326,A69-1602,65477,64.0,37.0,0,#98,274.8313514
457049,208,2021-07-22 16:32:07.505,A69-1602,65477,61.0,37.0,0,#8F,283.0233916
457049,209,2021-07-22 16:32:15.684,A69-1602,65477,65.5,36.5,0,#A4,291.2312035
457049,210,2021-07-22 16:32:23.863,A69-1602,65477,58.5,36.5,0,#9C,299.4233443
457049,211,2021-07-22 16:32:32.042,A69-1602,65477,70.5,36.5,0,#8C,307.6306455
457049,212,2021-07-22 16:32:38.951,STS,4212,34190,12.4,20.8,0.1,0.3,-0.69:0.12:-0.75,64.5,37.0,#FC,313.9668588
457049,213,2021-07-22 16:32:40.221,A69-1602,65477,69.5,36.5,0,#94,316.0629082
457049,214,2021-07-22 16:32:48.400,A69-1602,65477,69.0,36.5,0,#97,324.2704799
457049,215,2021-07-22 16:32:56.579,A69-1602,65477,69.5,37.0,0,#A9,332.4625893
457049,216,2021-07-22 16:33:04.761,A69-1602,65477,69.0,37.0,0,#98,340.6701154
457049,217,2021-07-22 16:33:12.940,A69-1602,65477,67.0,37.0,0,#95,348.86207890000003
457049,218,2021-07-22 16:33:21.119,A69-1602,65477,66.0,37.0,0,#93,357.0696989
457049,219,2021-07-22 16:33:29.298,A69-1602,65477,63.5,36.5,0,#AA,365.26165000000003
457049,220,2021-07-22 16:33:38.623,STS,4220,34249,12.4,21.0,0.1,0.3,-0.66:0.16:-0.75,63.5,37.0,#F5,373.62954410000003
457049,221,2021-07-22 16:33:37.477,A69-1602,65477,68.0,37.0,0,#9D,373.7093735
457049,222,2021-07-22 16:33:45.656,A69-1602,65477,67.5,37.0,0,#A0,380.8937786
457049,223,2021-07-22 16:33:53.835,A69-1602,65477,66.0,37.0,0,#99,389.1010877
457049,224,2021-07-22 16:34:02.015,A69-1602,65477,62.0,37.0,0,#87,397.2932402
457049,225,2021-07-22 16:34:10.194,A69-1602,65477,61.5,37.0,0,#93,405.500901
457049,226,2021-07-22 16:34:18.373,A69-1602,65477,57.0,37.0,0,#9B,413.7086283
457049,227,2021-07-22 16:34:34.732,A69-1602,65477,56.0,37.5,0,#9D,430.02874810000003
457049,228,2021-07-22 16:34:38.309,STS,4226,34304,12.4,20.8,0.1,0.3,-0.62:0.06:-0.78,69.5,37.0,#08,433.3240381
457049,229,2021-07-22 16:34:42.912,A69-1602,65477,56.5,37.0,0,#9E,438.475836
457049,230,2021-07-22 16:34:51.090,A69-1602,65477,56.5,37.0,0,#93,446.6678408
457049,231,2021-07-22 16:34:59.269,A69-1602,65477,57.0,37.0,0,#A0,454.8754511
