457049,630,2021-07-22 15:43:19.122,A69-1602,65477,63.5,41.5,0,#94,0.016958199999997703
457049,631,2021-07-22 15:43:27.301,A69-1602,65477,62.0,36.5,0,#91,0.05082159999999902
457049,632,2021-07-22 15:43:35.480,A69-1602,65477,68.0,36.0,0,#9A,7.521539199999999
457049,633,2021-07-22 15:43:43.659,A69-1602,65477,63.0,36.5,0,#A2,15.713301199999997
457049,634,2021-07-22 15:43:51.838,A69-1602,65477,66.0,36.0,0,#9F,23.905399599999996
457049,635,2021-07-22 15:44:00.017,A69-1602,65477,67.0,35.5,0,#95,32.1130622
457049,636,2021-07-22 15:44:08.196,A69-1602,65477,64.5,35.0,0,#A3,40.3047636
457049,637,2021-07-22 15:44:12.333,STS,3921,31745,12.4,21.1,0.1,0.2,-0.69:0.16:-0.75,67.0,32.5,#FF,43.6004425
457049,638,2021-07-22 15:44:16.374,A69-1602,65477,62.5,34.5,0,#A4,47.72855369999999
457049,639,2021-07-22 15:44:24.554,A69-1602,65477,46.0,32.0,0,#9A,55.9205987
457049,640,2021-07-22 15:44:32.733,A69-1602,65477,47.0,29.5,0,#9C,64.1281046
457049,641,2021-07-22 15:44:40.912,A69-1602,65477,49.0,29.0,0,#98,72.320301
457049,642,2021-07-22 15:44:57.270,A69-1602,65477,47.5,28.0,0,#A0,88.6557123
457049,643,2021-07-22 15:45:05.449,A69-1602,65477,52.0,28.0,0,#9A,96.8479728
457049,644,2021-07-22 15:45:12.948,STS,3927,31807,12.4,21.1,0.1,0.2,-0.69:0.03:-0.75,59.5,30.0,#0A,104.2074841
457049,645,2021-07-22 15:45:13.628,A69-1602,65477,54.0,29.0,0,#9D,105.29522320000001
457049,646,2021-07-22 15:45:21.807,A69-1602,65477,63.0,29.0,0,#9C,113.50300479999999
457049,647,2021-07-22 15:45:29.986,A69-1602,65477,59.5,28.5,0,#BB,121.6952053
457049,648,2021-07-22 15:45:38.165,A69-1602,65477,61.0,30.5,0,#9E,129.9025273
457049,649,2021-07-22 15:45:46.344,A69-1602,65477,60.0,30.0,0,#97,138.0948201
457049,650,2021-07-22 15:45:54.523,A69-1602,65477,63.0,30.5,0,#95,146.2867873
457049,651,2021-07-22 15:46:02.702,A69-1602,65477,60.5,32.0,0,#8E,154.4937737
457049,652,2021-07-22 15:46:10.881,A69-1602,65477,60.0,34.0,0,#93,162.6858295
457049,653,2021-07-22 15:46:12.678,STS,3935,31865,12.4,21.1,0.1,0.2,-0.66:0.12:-0.75,62.5,32.0,#07,163.93399
457049,654,2021-07-22 15:46:19.061,A69-1602,65477,61.5,35.0,0,#9B,171.1183124
457049,655,2021-07-22 15:46:27.239,A69-1602,65477,58.5,34.5,0,#AC,179.3097746
457049,656,2021-07-22 15:46:35.418,A69-1602,65477,69.0,34.5,0,#A8,187.5174973
457049,657,2021-07-22 15:46:43.597,A69-1602,65477,68.0,35.0,0,#AB,195.7094138
457049,658,2021-07-22 15:46:51.776,A69-1602,65477,66.0,35.5,0,#AD,203.9088996
457049,659,2021-07-22 15:46:59.958,A69-1602,65477,69.5,35.5,0,#C0,212.1010945
457049,660,2021-07-22 15:47:08.137,A69-1602,65477,68.5,35.0,0,#A2,220.2929543
457049,661,2021-07-22 15:47:12.329,STS,3942,31921,12.4,21.0,0.1,0.2,-0.66:0.16:-0.78,63.0,33.0,#FA,223.5886796
457049,662,2021-07-22 15:47:16.316,A69-1602,65477,71.0,35.5,0,#9C,227.7165417
457049,663,2021-07-22 15:47:24.495,A69-1602,65477,71.0,35.5,0,#A4,235.924371
457049,664,2021-07-22 15:47:32.674,A69-1602,65477,71.5,35.5,0,#A8,244.11617510000002
457049,665,2021-07-22 15:47:40.853,A69-1602,65477,63.5,36.0,0,#A4,252.30820490000002
457049,666,2021-07-22 15:47:49.032,A69-1602,65477,65.0,36.0,0,#A0,260.5153971
457049,667,2021-07-22 15:47:57.211,A69-1602,65477,63.5,36.0,0,#A2,268.7073097
457049,668,2021-07-22 15:48:05.390,A69-1602,65477,72.5,36.5,0,#AA,276.8991875
457049,669,2021-07-22 15:48:12.990,STS,3949,31983,12.4,21.1,0.1,0.2,-0.62:0.09:-0.78,63.0,38.0,#1A,284.2587227
457049,670,2021-07-22 15:48:13.570,A69-1602,65477,68.0,36.0,0,#9D,285.331162
457049,671,2021-07-22 15:48:21.749,A69-1602,65477,71.5,36.0,0,#A4,293.5386735
457049,672,2021-07-22 15:48:29.928,A69-1602,65477,60.5,36.5,0,#AF,301.730595
457049,673,2021-07-22 15:48:38.107,A69-1602,65477,67.0,37.0,0,#A3,309.9225265
457049,674,2021-07-22 15:48:46.287,A69-1602,65477,62.0,37.0,0,#A7,318.1298984
