457049,073,2021-07-22 17:20:33.711,A69-1602,65477,53.5,35.0,0,#8F,0.01929280000000233
457049,074,2021-07-22 17:20:41.890,A69-1602,65477,55.0,34.5,0,#98,6.234646400000003
457049,075,2021-07-22 17:20:50.069,A69-1602,65477,53.0,34.0,0,#90,14.442047700000003
457049,076,2021-07-22 17:21:04.684,STS,4447,36546,12.4,21.2,0.1,0.3,-0.69:0.09:-0.75,57.5,34.5,#15,28.906114100000003
457049,077,2021-07-22 17:21:14.606,A69-1602,65477,58.0,35.0,0,#96,39.1454456
457049,078,2021-07-22 17:21:22.788,A69-1602,65477,58.5,34.5,0,#AA,47.353325
457049,079,2021-07-22 17:21:30.967,A69-1602,65477,56.5,35.5,0,#A8,55.5454452
457049,080,2021-07-22 17:21:39.146,A69-1602,65477,57.0,36.5,0,#9B,63.753045900000004
457049,081,2021-07-22 17:22:04.157,STS,4452,36599,12.4,21.3,0.1,0.3,-0.69:0.06:-0.75,64.5,36.5,#0F,88.3920579
457049,082,2021-07-22 17:22:03.683,A69-1602,65477,53.5,39.5,0,#9F,88.4565853
457049,083,2021-07-22 17:22:11.862,A69-1602,65477,55.5,36.0,0,#98,96.6642393
457049,084,2021-07-22 17:22:28.220,A69-1602,65477,54.5,35.5,0,#98,112.9998644
457049,085,2021-07-22 17:22:36.399,A69-1602,65477,53.0,35.5,0,#A3,121.2074843
457049,086,2021-07-22 17:22:44.578,A69-1602,65477,57.5,35.0,0,#A6,129.3996842
457049,087,2021-07-22 17:22:52.757,A69-1602,65477,58.0,36.5,0,#A7,137.6073372
457049,088,2021-07-22 17:23:00.937,A69-1602,65477,56.5,35.5,0,#A4,145.7994263
457049,089,2021-07-22 17:23:04.868,STS,4458,36654,12.4,21.3,0.1,0.3,-0.72:0.16:-0.72,63.0,35.0,#0B,149.0950155
457049,090,2021-07-22 17:23:09.115,A69-1602,65477,63.5,35.0,0,#93,154.2473005
457049,091,2021-07-22 17:23:17.295,A69-1602,65477,61.0,35.5,0,#9A,162.4548445
457049,092,2021-07-22 17:23:25.474,A69-1602,65477,61.0,35.5,0,#99,170.647007
457049,093,2021-07-22 17:23:33.653,A69-1602,65477,62.5,35.5,0,#9E,178.8543473
457049,094,2021-07-22 17:23:41.832,A69-1602,65477,53.5,35.0,0,#98,187.0618887
457049,095,2021-07-22 17:23:50.011,A69-1602,65477,59.5,35.5,0,#99,195.2540005
457049,096,2021-07-22 17:23:58.190,A69-1602,65477,54.5,36.0,0,#A1,202.4381936
457049,097,2021-07-22 17:24:04.551,STS,4465,36714,12.4,21.3,0.1,0.3,-0.69:0.09:-0.75,62.5,35.5,#0F,208.773844
457049,098,2021-07-22 17:24:06.369,A69-1602,65477,57.0,35.5,0,#A7,210.8857178
457049,099,2021-07-22 17:24:14.548,A69-1602,65477,55.5,35.5,0,#A9,219.0932034
457049,100,2021-07-22 17:24:22.727,A69-1602,65477,52.5,35.5,0,#93,227.2853825
457049,101,2021-07-22 17:24:30.906,A69-1602,65477,52.0,35.5,0,#8D,236.50147310000003
457049,102,2021-07-22 17:24:47.263,A69-1602,65477,56.5,35.5,0,#9B,251.81331680000002
