457049,037,2021-07-23 04:39:53.391,STS,8342,69679,12.4,18.5,0.3,0.5,-0.53:-0.06:-0.88,62.5,33.5,#51,0.006738499999997316
457049,038,2021-07-23 04:40:53.615,STS,8342,69679,12.4,18.5,0.3,0.5,-0.53:-0.06:-0.84,61.0,33.5,#3F,44.7154693
457049,039,2021-07-23 04:41:24.294,A69-1602,65477,81.5,36.0,0,#99
457049,040,2021-07-23 04:41:32.473,A69-1602,65477,81.5,37.0,0,#90
457049,041,2021-07-23 04:41:40.652,A69-1602,65477,82.0,36.0,0,#8A
457049,042,2021-07-23 04:41:48.831,A69-1602,65477,81.5,36.0,0,#96
457049,043,2021-07-23 04:41:54.087,STS,8346,69712,12.4,18.5,0.3,0.5,-0.50:-0.06:-0.88,69.5,35.5,#48,105.19350549999999
457049,044,2021-07-23 04:41:57.011,A69-1602,65477,82.0,36.5,0,#8F
457049,045,2021-07-23 04:42:05.190,A69-1602,65477,81.5,37.0,0,#92
457049,046,2021-07-23 04:42:13.371,A69-1602,65477,82.0,36.5,0,#93
457049,047,2021-07-23 04:42:21.550,A69-1602,65477,82.0,36.5,0,#92
457049,048,2021-07-23 04:42:29.729,A69-1602,65477,82.0,37.0,0,#9F
457049,049,2021-07-23 04:42:37.908,A69-1602,65477,82.0,37.0,0,#9E
457049,050,2021-07-23 04:42:46.087,A69-1602,65477,81.5,36.5,0,#9C
457049,051,2021-07-23 04:42:53.729,STS,8353,69773,12.4,18.5,0.3,0.5,-0.50:-0.09:-0.88,67.5,37.5,#52,164.83944689999998
457049,052,2021-07-23 04:42:54.266,A69-1602,65477,81.5,36.0,0,#97
457049,053,2021-07-23 04:43:02.445,A69-1602,65477,82.0,36.5,0,#92
457049,054,2021-07-23 04:43:10.624,A69-1602,65477,82.0,37.0,0,#8D
457049,055,2021-07-23 04:43:18.803,A69-1602,65477,81.5,36.5,0,#9D
457049,056,2021-07-23 04:43:26.982,A69-1602,65477,82.0,36.0,0,#9C
457049,057,2021-07-23 04:43:35.161,A69-1602,65477,82.0,36.5,0,#97
457049,058,2021-07-23 04:43:43.340,A69-1602,65477,82.0,37.0,0,#92
457049,059,2021-07-23 04:43:51.519,A69-1602,65477,82.0,36.0,0,#99
457049,060,2021-07-23 04:43:53.438,STS,8361,69831,12.4,18.3,0.3,0.5,-0.53:-0.06:-0.84,61.0,34.0,#31,224.54980170000002
457049,061,2021-07-23 04:43:59.698,A69-1602,65477,81.5,36.5,0,#AB
457049,062,2021-07-23 04:44:07.877,A69-1602,65477,82.0,36.5,0,#A1
457049,063,2021-07-23 04:44:16.056,A69-1602,65477,82.0,36.0,0,#92
457049,064,2021-07-23 04:44:24.235,A69-1602,65477,82.0,36.5,0,#96
457049,065,2021-07-23 04:44:32.414,A69-1602,65477,82.0,36.5,0,#95
457049,066,2021-07-23 04:44:40.594,A69-1602,65477,82.0,36.5,0,#9E
457049,067,2021-07-23 04:44:48.773,A69-1602,65477,82.0,37.0,0,#A2
457049,068,2021-07-23 04:44:54.098,STS,8368,69888,12.4,18.5,0.3,0.5,-0.53:-0.09:-0.84,71.0,36.0,#58,285.2044558
457049,069,2021-07-23 04:44:56.952,A69-1602,65477,82.0,37.0,0,#A2
457049,070,2021-07-23 04:45:05.131,A69-1602,65477,82.0,36.5,0,#8E
457049,071,2021-07-23 04:45:13.310,A69-1602,65477,82.0,36.5,0,#8D
457049,072,2021-07-23 04:45:21.489,A69-1602,65477,82.0,36.5,0,#9E
457049,073,2021-07-23 04:45:29.669,A69-1602,65477,82.0,36.0,0,#A2
457049,074,2021-07-23 04:45:37.848,A69-1602,65477,81.5,36.5,0,#AA
457049,075,2021-07-23 04:45:46.027,A69-1602,65477,81.5,36.5,0,#A0
457049,076,2021-07-23 04:45:53.737,STS,8375,69950,12.4,18.3,0.3,0.5,-0.53:-0.06:-0.84,66.5,37.5,#55,344.849628
457049,077,2021-07-23 04:45:54.206,A69-1602,65477,81.5,36.5,0,#A0
457049,078,2021-07-23 04:46:02.385,A69-1602,65477,81.5,36.0,0,#9E
457049,079,2021-07-23 04:46:10.564,A69-1602,65477,81.5,37.0,0,#9E
457049,080,2021-07-23 04:46:18.743,A69-1602,65477,81.5,37.5,0,#A2
457049,081,2021-07-23 04:46:26.922,A69-1602,65477,81.5,37.0,0,#9C
457049,082,2021-07-23 04:46:35.101,A69-1602,65477,81.5,36.5,0,#96
457049,083,2021-07-23 04:46:43.281,A69-1602,65477,81.5,37.0,0,#9B
457049,084,2021-07-23 04:46:51.460,A69-1602,65477,81.5,37.0,0,#9A
457049,085,2021-07-23 04:46:53.453,STS,8383,70007,12.4,18.5,0.3,0.5,-0.53:-0.06:-0.88,64.0,34.5,#3D,404.5610705
457049,086,2021-07-23 04:46:59.639,A69-1602,65477,81.5,36.5,0,#B0
457049,087,2021-07-23 04:47:07.818,A69-1602,65477,81.5,36.5,0,#AA
457049,088,2021-07-23 04:47:15.997,A69-1602,65477,81.5,36.5,0,#B2
457049,089,2021-07-23 04:47:24.176,A69-1602,65477,81.5,36.0,0,#A3
457049,090,2021-07-23 04:47:32.355,A69-1602,65477,82.0,36.0,0,#95
457049,091,2021-07-23 04:47:40.535,A69-1602,65477,82.0,36.5,0,#9A
457049,092,2021-07-23 04:47:48.714,A69-1602,65477,82.0,36.5,0,#A2
457049,093,2021-07-23 04:47:54.111,STS,8390,70065,12.4,18.5,0.3,0.5,-0.53:-0.09:-0.84,69.0,35.5,#3C,465.2147819
457049,094,2021-07-23 04:47:56.893,A69-1602,65477,82.0,37.0,0,#A7
457049,095,2021-07-23 04:48:05.072,A69-1602,65477,81.5,37.0,0,#9C
