457049,566,2021-07-23 08:49:38.525,A69-1602,65477,58.0,35.5,0,#AF
457049,567,2021-07-23 08:49:46.704,A69-1602,65477,59.5,35.5,0,#B4
457049,568,2021-07-23 08:49:53.572,STS,9623,81283,12.4,18.7,0.3,0.6,-0.62:-0.12:-0.78,73.0,37.5,#54,7.8353570999999995
457049,569,2021-07-23 08:49:54.884,A69-1602,65477,60.5,36.0,0,#B2
457049,570,2021-07-23 08:50:03.063,A69-1602,65477,58.0,35.5,0,#97
457049,571,2021-07-23 08:50:11.242,A69-1602,65477,59.0,35.5,0,#97
457049,572,2021-07-23 08:50:19.421,A69-1602,65477,63.0,36.0,0,#96
457049,573,2021-07-23 08:50:35.780,A69-1602,65477,58.5,35.5,0,#AA
457049,574,2021-07-23 08:50:52.137,A69-1602,65477,60.5,36.0,0,#9B
457049,575,2021-07-23 08:50:54.181,STS,9629,81342,12.4,18.7,0.3,0.6,-0.59:-0.12:-0.81,73.0,34.0,#41,68.4400683
457049,576,2021-07-23 08:51:00.316,A69-1602,65477,63.0,35.5,0,#98
457049,577,2021-07-23 08:51:08.495,A69-1602,65477,61.0,36.0,0,#A3
457049,578,2021-07-23 08:51:16.675,A69-1602,65477,58.0,36.0,0,#A9
457049,579,2021-07-23 08:51:24.854,A69-1602,65477,61.0,36.0,0,#A2
457049,580,2021-07-23 08:51:33.033,A69-1602,65477,63.0,37.0,0,#92
457049,581,2021-07-23 08:51:49.391,A69-1602,65477,58.5,36.5,0,#AE
457049,582,2021-07-23 08:51:53.774,STS,9635,81398,12.4,18.7,0.3,0.6,-0.62:-0.09:-0.78,73.0,33.5,#59,128.0399359
457049,583,2021-07-23 08:51:57.570,A69-1602,65477,61.0,36.0,0,#9E
457049,584,2021-07-23 08:52:05.750,A69-1602,65477,60.0,36.5,0,#9D
457049,585,2021-07-23 08:52:13.929,A69-1602,65477,60.5,36.5,0,#AA
457049,586,2021-07-23 08:52:22.107,A69-1602,65477,61.0,36.0,0,#96
457049,587,2021-07-23 08:52:30.287,A69-1602,65477,57.5,36.0,0,#A9
457049,588,2021-07-23 08:52:38.466,A69-1602,65477,62.5,36.5,0,#B2
457049,589,2021-07-23 08:52:46.644,A69-1602,65477,62.5,36.5,0,#B0
457049,590,2021-07-23 08:52:53.432,STS,9642,81459,12.4,18.7,0.3,0.6,-0.59:-0.12:-0.81,74.0,37.5,#4B,187.70190879999998
457049,591,2021-07-23 08:52:54.824,A69-1602,65477,61.0,36.5,0,#A2
457049,592,2021-07-23 08:53:03.003,A69-1602,65477,61.0,36.5,0,#93
457049,593,2021-07-23 08:53:11.183,A69-1602,65477,60.0,36.5,0,#9B
457049,594,2021-07-23 08:53:19.361,A69-1602,65477,62.5,36.0,0,#A4
457049,595,2021-07-23 08:53:35.719,A69-1602,65477,60.0,33.5,0,#A5
457049,596,2021-07-23 08:53:52.077,A69-1602,65477,62.5,33.5,0,#A9
457049,597,2021-07-23 08:53:54.037,STS,9648,81518,12.4,18.8,0.3,0.6,-0.62:-0.16:-0.78,73.5,31.0,#55,248.2926251
457049,598,2021-07-23 08:54:00.256,A69-1602,65477,63.0,33.5,0,#A0
457049,599,2021-07-23 08:54:08.435,A69-1602,65477,63.5,33.0,0,#A8
457049,600,2021-07-23 08:54:16.616,A69-1602,65477,63.5,32.5,0,#9B
457049,601,2021-07-23 08:54:24.794,A69-1602,65477,60.5,33.0,0,#9B
457049,602,2021-07-23 08:54:32.973,A69-1602,65477,63.0,33.0,0,#98
457049,603,2021-07-23 08:54:41.152,A69-1602,65477,60.0,33.0,0,#8B
457049,604,2021-07-23 08:54:49.331,A69-1602,65477,59.0,33.0,0,#9B
457049,605,2021-07-23 08:54:53.700,STS,9655,81574,12.4,18.8,0.3,0.6,-0.69:-0.09:-0.75,73.5,30.5,#52,307.9549672
457049,606,2021-07-23 08:54:57.509,A69-1602,65477,61.0,33.0,0,#9C
457049,607,2021-07-23 08:55:05.689,A69-1602,65477,62.5,33.0,0,#A6
457049,608,2021-07-23 08:55:13.868,A69-1602,65477,62.5,33.0,0,#A5
457049,609,2021-07-23 08:55:22.046,A69-1602,65477,61.5,32.5,0,#9D
457049,610,2021-07-23 08:55:30.226,A69-1602,65477,64.5,31.5,0,#96
457049,611,2021-07-23 08:55:38.405,A69-1602,65477,72.5,32.0,0,#99
457049,612,2021-07-23 08:55:46.586,A69-1602,65477,72.5,32.5,0,#A8
457049,613,2021-07-23 08:55:53.363,STS,9662,81635,12.4,18.8,0.3,0.6,-0.69:-0.09:-0.75,60.5,33.0,#4D,367.6328366
457049,614,2021-07-23 08:55:54.765,A69-1602,65477,74.0,32.0,0,#A0
457049,615,2021-07-23 08:56:02.944,A69-1602,65477,71.5,32.0,0,#9C
457049,616,2021-07-23 08:56:11.123,A69-1602,65477,68.5,32.0,0,#98
457049,617,2021-07-23 08:56:19.302,A69-1602,65477,70.5,32.0,0,#99
457049,618,2021-07-23 08:56:27.481,A69-1602,65477,74.0,32.0,0,#A0
