457049,016,2021-07-23 07:25:40.255,A69-1602,65477,56.0,31.5,0,#91
457049,017,2021-07-23 07:25:48.436,A69-1602,65477,61.5,31.5,0,#9C
457049,018,2021-07-23 07:25:53.598,STS,9157,76891,12.6,18.7,0.3,0.6,-0.59:-0.19:-0.78,73.0,30.0,#59,13.418594599999999
457049,019,2021-07-23 07:25:56.615,A69-1602,65477,56.0,31.5,0,#9B
457049,020,2021-07-23 07:26:04.795,A69-1602,65477,55.5,31.5,0,#9A
457049,021,2021-07-23 07:26:12.973,A69-1602,65477,62.0,33.0,0,#8E
457049,022,2021-07-23 07:26:29.331,A69-1602,65477,59.5,34.0,0,#97
457049,023,2021-07-23 07:26:37.511,A69-1602,65477,53.5,33.5,0,#95
457049,024,2021-07-23 07:26:45.690,A69-1602,65477,54.5,34.0,0,#9A
457049,025,2021-07-23 07:26:53.197,STS,9163,76952,12.4,18.7,0.3,0.6,-0.59:-0.16:-0.81,73.0,36.0,#49,73.0175519
457049,026,2021-07-23 07:26:53.869,A69-1602,65477,58.0,35.0,0,#A3
457049,027,2021-07-23 07:27:10.227,A69-1602,65477,53.5,33.5,0,#95
457049,028,2021-07-23 07:27:18.406,A69-1602,65477,49.0,32.5,0,#9C
457049,029,2021-07-23 07:27:26.584,A69-1602,65477,48.0,32.5,0,#A2
457049,030,2021-07-23 07:27:34.764,A69-1602,65477,53.0,32.0,0,#90
457049,031,2021-07-23 07:27:42.943,A69-1602,65477,50.5,31.5,0,#95
457049,032,2021-07-23 07:27:51.122,A69-1602,65477,50.0,32.0,0,#82
457049,033,2021-07-23 07:27:53.884,STS,9170,77009,12.4,18.7,0.3,0.6,-0.59:-0.16:-0.78,73.5,30.5,#4E,133.7039405
457049,034,2021-07-23 07:27:59.301,A69-1602,65477,52.0,32.0,0,#8D
457049,035,2021-07-23 07:28:07.480,A69-1602,65477,50.5,31.5,0,#97
457049,036,2021-07-23 07:28:23.838,A69-1602,65477,53.0,32.5,0,#9C
457049,037,2021-07-23 07:28:40.196,A69-1602,65477,48.0,32.5,0,#9D
457049,038,2021-07-23 07:28:48.376,A69-1602,65477,45.0,32.0,0,#9E
457049,039,2021-07-23 07:28:53.417,STS,9175,77065,12.4,18.7,0.3,0.6,-0.56:-0.19:-0.81,72.5,30.5,#4D,193.23812959999998
457049,040,2021-07-23 07:28:56.554,A69-1602,65477,54.5,32.0,0,#99
457049,041,2021-07-23 07:29:12.912,A69-1602,65477,54.0,32.0,0,#8C
457049,042,2021-07-23 07:29:37.449,A69-1602,65477,58.5,32.0,0,#A2
457049,043,2021-07-23 07:29:45.628,A69-1602,65477,56.5,31.5,0,#A3
457049,044,2021-07-23 07:29:53.891,STS,9179,77129,12.4,18.7,0.3,0.6,-0.56:-0.19:-0.81,72.5,32.0,#52,253.70095930000002
457049,045,2021-07-23 07:30:10.166,A69-1602,65477,54.0,31.5,0,#8B
457049,046,2021-07-23 07:30:18.345,A69-1602,65477,54.0,31.5,0,#93
457049,047,2021-07-23 07:30:26.524,A69-1602,65477,58.5,31.5,0,#9B
457049,048,2021-07-23 07:30:42.882,A69-1602,65477,61.0,31.5,0,#96
457049,049,2021-07-23 07:30:53.339,STS,9183,77185,12.4,18.7,0.3,0.6,-0.56:-0.16:-0.81,73.0,30.0,#40,313.15562090000003
457049,050,2021-07-23 07:30:59.241,A69-1602,65477,58.0,32.0,0,#8E
457049,051,2021-07-23 07:31:07.420,A69-1602,65477,60.5,31.5,0,#8A
457049,052,2021-07-23 07:31:23.779,A69-1602,65477,61.0,31.5,0,#96
457049,053,2021-07-23 07:31:31.957,A69-1602,65477,51.5,32.0,0,#94
457049,054,2021-07-23 07:31:48.316,A69-1602,65477,55.5,31.5,0,#9A
457049,055,2021-07-23 07:31:53.880,STS,9188,77243,12.4,18.7,0.3,0.6,-0.59:-0.19:-0.78,72.5,30.5,#54,373.69730860000004
457049,056,2021-07-23 07:31:56.495,A69-1602,65477,59.0,32.0,0,#9E
457049,057,2021-07-23 07:32:04.674,A69-1602,65477,63.0,32.0,0,#93
457049,058,2021-07-23 07:32:12.853,A69-1602,65477,60.0,32.0,0,#8F
457049,059,2021-07-23 07:32:21.033,A69-1602,65477,63.0,32.5,0,#8E
457049,060,2021-07-23 07:32:29.212,A69-1602,65477,64.5,33.0,0,#8F
457049,061,2021-07-23 07:32:37.391,A69-1602,65477,65.0,33.0,0,#93
457049,062,2021-07-23 07:32:45.570,A69-1602,65477,61.5,32.0,0,#92
457049,063,2021-07-23 07:32:53.550,STS,9195,77304,12.4,18.7,0.3,0.6,-0.59:-0.19:-0.81,72.0,32.0,#3C,433.37503960000004
457049,064,2021-07-23 07:32:53.749,A69-1602,65477,60.5,31.5,0,#9E
457049,065,2021-07-23 07:33:10.107,A69-1602,65477,65.5,31.5,0,#92
457049,066,2021-07-23 07:33:26.465,A69-1602,65477,61.5,31.0,0,#98
457049,067,2021-07-23 07:33:34.645,A69-1602,65477,63.0,31.5,0,#9A
