457049,535,2021-07-23 06:15:03.425,A69-1602,65477,61.0,32.5,0,#90
457049,536,2021-07-23 06:15:11.604,A69-1602,65477,63.5,32.5,0,#96
457049,537,2021-07-23 06:15:19.783,A69-1602,65477,62.5,32.5,0,#A6
457049,538,2021-07-23 06:15:27.962,A69-1602,65477,62.0,33.0,0,#9C
457049,539,2021-07-23 06:15:36.143,A69-1602,65477,59.0,33.0,0,#9A
457049,540,2021-07-23 06:15:53.311,STS,8750,73241,12.4,18.6,0.3,0.6,-0.53:-0.19:-0.81,72.5,33.0,#2E,44.91287079999999
457049,541,2021-07-23 06:15:52.500,A69-1602,65477,66.5,33.0,0,#91
457049,542,2021-07-23 06:16:00.679,A69-1602,65477,64.0,32.5,0,#9A
457049,543,2021-07-23 06:16:08.857,A69-1602,65477,66.0,32.5,0,#A3
457049,544,2021-07-23 06:16:17.036,A69-1602,65477,67.5,32.5,0,#9F
457049,545,2021-07-23 06:16:25.216,A69-1602,65477,70.0,33.0,0,#90
457049,546,2021-07-23 06:16:33.395,A69-1602,65477,65.5,32.5,0,#A5
457049,547,2021-07-23 06:16:41.574,A69-1602,65477,67.5,32.5,0,#A6
457049,548,2021-07-23 06:16:49.753,A69-1602,65477,64.5,31.5,0,#AA
457049,549,2021-07-23 06:16:54.065,STS,8757,73297,12.4,18.5,0.3,0.6,-0.53:-0.22:-0.81,73.5,30.0,#48,105.6789532
457049,550,2021-07-23 06:16:57.932,A69-1602,65477,68.0,32.5,0,#A1
457049,551,2021-07-23 06:17:06.111,A69-1602,65477,63.5,32.0,0,#8D
457049,552,2021-07-23 06:17:14.291,A69-1602,65477,66.5,32.0,0,#99
457049,553,2021-07-23 06:17:22.470,A69-1602,65477,67.0,33.0,0,#95
457049,554,2021-07-23 06:17:30.649,A69-1602,65477,72.0,32.0,0,#98
457049,555,2021-07-23 06:17:38.828,A69-1602,65477,63.5,32.5,0,#AA
457049,556,2021-07-23 06:17:47.007,A69-1602,65477,63.0,32.0,0,#96
457049,557,2021-07-23 06:17:53.722,STS,8764,73358,12.4,18.6,0.3,0.6,-0.56:-0.25:-0.81,73.0,33.0,#48,165.3261035
457049,558,2021-07-23 06:17:55.186,A69-1602,65477,65.0,32.0,0,#A1
457049,559,2021-07-23 06:18:03.365,A69-1602,65477,68.0,32.0,0,#9E
457049,560,2021-07-23 06:18:19.723,A69-1602,65477,67.5,32.5,0,#A4
457049,561,2021-07-23 06:18:27.902,A69-1602,65477,67.0,32.0,0,#99
457049,562,2021-07-23 06:18:36.082,A69-1602,65477,65.0,32.5,0,#9C
457049,563,2021-07-23 06:18:44.261,A69-1602,65477,70.5,32.5,0,#9C
457049,564,2021-07-23 06:18:53.308,STS,8771,73418,12.4,18.6,0.3,0.6,-0.53:-0.25:-0.84,73.5,32.5,#4B,224.9232357
457049,565,2021-07-23 06:18:52.440,A69-1602,65477,63.0,32.0,0,#94
457049,566,2021-07-23 06:19:00.619,A69-1602,65477,71.0,32.5,0,#9B
457049,567,2021-07-23 06:19:08.798,A69-1602,65477,66.0,32.5,0,#B0
457049,568,2021-07-23 06:19:16.977,A69-1602,65477,67.5,32.5,0,#B5
457049,569,2021-07-23 06:19:25.156,A69-1602,65477,65.0,32.0,0,#9F
457049,570,2021-07-23 06:19:33.335,A69-1602,65477,65.5,33.0,0,#9B
457049,571,2021-07-23 06:19:41.514,A69-1602,65477,69.5,32.5,0,#A2
457049,572,2021-07-23 06:19:49.693,A69-1602,65477,65.5,32.0,0,#AA
457049,573,2021-07-23 06:19:54.068,STS,8778,73474,12.4,18.5,0.3,0.6,-0.53:-0.19:-0.84,72.5,29.5,#60,285.6742984
457049,574,2021-07-23 06:19:57.872,A69-1602,65477,67.5,32.0,0,#AC
457049,575,2021-07-23 06:20:06.051,A69-1602,65477,72.5,32.5,0,#95
457049,576,2021-07-23 06:20:14.231,A69-1602,65477,57.5,32.5,0,#98
457049,577,2021-07-23 06:20:22.413,A69-1602,65477,61.0,32.5,0,#90
457049,578,2021-07-23 06:20:30.591,A69-1602,65477,60.0,32.5,0,#96
457049,579,2021-07-23 06:20:38.770,A69-1602,65477,62.0,33.0,0,#9C
457049,580,2021-07-23 06:20:46.949,A69-1602,65477,64.0,32.5,0,#A1
457049,581,2021-07-23 06:20:53.727,STS,8785,73535,12.4,18.6,0.3,0.6,-0.56:-0.22:-0.81,72.5,33.0,#45,345.33611640000004
457049,582,2021-07-23 06:21:03.307,A69-1602,65477,63.5,32.0,0,#90
457049,583,2021-07-23 06:21:11.486,A69-1602,65477,61.5,31.5,0,#9A
457049,584,2021-07-23 06:21:19.665,A69-1602,65477,61.0,32.5,0,#9E
457049,585,2021-07-23 06:21:27.844,A69-1602,65477,69.5,32.5,0,#AA
457049,586,2021-07-23 06:21:36.024,A69-1602,65477,65.0,32.5,0,#98
457049,587,2021-07-23 06:21:44.203,A69-1602,65477,67.0,32.0,0,#94
457049,588,2021-07-23 06:21:53.315,STS,8792,73594,12.4,18.6,0.3,0.6,-0.47:-0.25:-0.84,73.5,32.5,#54,404.91896390000005
457049,589,2021-07-23 06:21:52.382,A69-1602,65477,62.5,32.5,0,#A2
457049,590,2021-07-23 06:22:00.562,A69-1602,65477,59.0,32.5,0,#95
457049,591,2021-07-23 06:22:08.740,A69-1602,65477,67.5,32.5,0,#A0
457049,592,2021-07-23 06:22:25.098,A69-1602,65477,66.5,33.0,0,#A1
457049,593,2021-07-23 06:22:41.457,A69-1602,65477,64.0,32.5,0,#9C
457049,594,2021-07-23 06:22:49.636,A69-1602,65477,69.5,32.0,0,#A9
457049,595,2021-07-23 06:22:53.931,STS,8797,73650,12.4,18.6,0.3,0.6,-0.53:-0.22:-0.81,73.0,30.0,#40,465.54073650000004
457049,596,2021-07-23 06:22:57.815,A69-1602,65477,68.5,32.5,0,#AD
457049,597,2021-07-23 06:23:05.994,A69-1602,65477,68.5,32.5,0,#B0
