457012,427,2021-08-19 11:36:30.023,A69-1602,65477,77.5,29.5,0,#97
457012,428,2021-08-19 11:36:38.202,A69-1602,65477,79.0,30.5,0,#94
457012,429,2021-08-19 11:36:46.381,A69-1602,65477,80.0,30.0,0,#8F
457012,430,2021-08-19 11:36:54.560,A69-1602,65477,78.0,29.5,0,#99
457012,431,2021-08-19 11:37:02.739,A69-1602,65477,77.5,30.5,0,#98
457012,432,2021-08-19 11:37:10.918,A69-1602,65477,78.0,29.5,0,#9B
457012,433,2021-08-19 11:37:19.098,A69-1602,65477,79.0,30.5,0,#9D
457012,434,2021-08-19 11:37:24.703,STS,20473,565726,12.0,-103.0,0.7,4.8,0.00:-0.84:0.50,62.0,29.5,#91,43.7957138
457012,435,2021-08-19 11:37:27.277,A69-1602,65477,76.5,30.0,0,#9A
457012,436,2021-08-19 11:37:35.456,A69-1602,65477,78.5,30.0,0,#9B
457012,437,2021-08-19 11:37:43.635,A69-1602,65477,78.0,30.5,0,#9A
457012,438,2021-08-19 11:37:51.814,A69-1602,65477,77.0,30.5,0,#98
457012,439,2021-08-19 11:37:59.994,A69-1602,65477,78.0,30.0,0,#A6
457012,440,2021-08-19 11:38:08.175,A69-1602,65477,71.5,30.0,0,#8E
457012,441,2021-08-19 11:38:16.355,A69-1602,65477,80.0,30.0,0,#89
457012,442,2021-08-19 11:38:25.374,STS,20481,565789,12.0,-103.0,0.7,4.8,-0.03:-0.78:0.41,62.0,32.0,#C6,104.47113560000001
457012,443,2021-08-19 11:38:24.534,A69-1602,65477,77.5,30.5,0,#99
457012,444,2021-08-19 11:38:40.892,A69-1602,65477,78.5,31.0,0,#9C
457012,445,2021-08-19 11:38:49.071,A69-1602,65477,78.0,31.5,0,#9B
457012,446,2021-08-19 11:38:57.251,A69-1602,65477,79.5,31.0,0,#9C
457012,447,2021-08-19 11:39:05.430,A69-1602,65477,78.5,32.0,0,#96
457012,448,2021-08-19 11:39:13.609,A69-1602,65477,74.0,32.0,0,#95
457012,449,2021-08-19 11:39:21.788,A69-1602,65477,75.5,32.0,0,#A3
457012,450,2021-08-19 11:39:25.044,STS,20487,565845,12.0,-103.0,0.7,4.8,-0.03:-0.81:0.31,56.0,29.5,#C6,164.14360979999998
457012,451,2021-08-19 11:39:29.968,A69-1602,65477,76.5,31.5,0,#A9
457012,452,2021-08-19 11:39:38.147,A69-1602,65477,76.5,31.5,0,#9F
457012,453,2021-08-19 11:39:46.326,A69-1602,65477,77.5,34.5,0,#A2
457012,454,2021-08-19 11:39:54.505,A69-1602,65477,75.5,31.5,0,#9C
457012,455,2021-08-19 11:40:02.685,A69-1602,65477,75.5,32.5,0,#98
457012,456,2021-08-19 11:40:10.864,A69-1602,65477,79.0,32.5,0,#96
457012,457,2021-08-19 11:40:19.043,A69-1602,65477,80.5,31.0,0,#8C
457012,458,2021-08-19 11:40:24.713,STS,20494,565903,12.0,-103.0,0.7,4.8,0.00:-0.91:0.25,65.5,31.5,#93,223.8136336
457012,459,2021-08-19 11:40:27.222,A69-1602,65477,77.5,32.0,0,#93
457012,460,2021-08-19 11:40:35.401,A69-1602,65477,72.0,32.0,0,#7F
457012,461,2021-08-19 11:40:43.580,A69-1602,65477,75.5,31.0,0,#8E
457012,462,2021-08-19 11:40:51.759,A69-1602,65477,77.0,30.5,0,#97
