457012,068,2021-08-19 10:26:50.413,A69-1602,65477,81.5,36.0,0,#8F
457012,069,2021-08-19 10:26:58.591,A69-1602,65477,82.0,36.0,0,#9B
457012,070,2021-08-19 10:27:06.771,A69-1602,65477,82.0,36.0,0,#8D
457012,071,2021-08-19 10:27:14.950,A69-1602,65477,82.0,36.5,0,#91
457012,072,2021-08-19 10:27:23.129,A69-1602,65477,82.0,37.0,0,#8C
457012,073,2021-08-19 10:27:25.492,STS,20182,563326,12.0,-103.0,0.7,4.8,-0.06:-0.94:0.19,68.5,33.5,#CA,35.43781
457012,074,2021-08-19 10:27:31.309,A69-1602,65477,81.5,36.5,0,#95
457012,075,2021-08-19 10:27:39.488,A69-1602,65477,82.0,36.0,0,#9D
457012,076,2021-08-19 10:27:47.667,A69-1602,65477,82.0,36.0,0,#9C
457012,077,2021-08-19 10:27:55.846,A69-1602,65477,82.0,36.0,0,#9B
457012,078,2021-08-19 10:28:04.025,A69-1602,65477,82.0,36.0,0,#8C
457012,079,2021-08-19 10:28:12.204,A69-1602,65477,82.0,35.5,0,#8F
457012,080,2021-08-19 10:28:20.383,A69-1602,65477,82.0,35.5,0,#8E
457012,081,2021-08-19 10:28:25.155,STS,20189,563384,12.0,-103.0,0.7,4.8,-0.06:-0.91:0.31,67.5,32.0,#C1,95.1090369
457012,082,2021-08-19 10:28:28.562,A69-1602,65477,82.0,36.5,0,#98
457012,083,2021-08-19 10:28:36.742,A69-1602,65477,82.0,37.0,0,#94
457012,084,2021-08-19 10:28:44.921,A69-1602,65477,82.0,36.0,0,#92
457012,085,2021-08-19 10:28:53.100,A69-1602,65477,82.0,36.0,0,#88
457012,086,2021-08-19 10:29:01.279,A69-1602,65477,82.0,35.5,0,#98
457012,087,2021-08-19 10:29:09.458,A69-1602,65477,82.0,35.5,0,#A0
457012,088,2021-08-19 10:29:17.638,A69-1602,65477,82.0,36.0,0,#9C
457012,089,2021-08-19 10:29:24.811,STS,20196,563446,12.0,-103.0,0.7,4.8,-0.06:-0.94:0.25,73.5,38.0,#CE,154.75956299999999
457012,090,2021-08-19 10:29:25.817,A69-1602,65477,82.0,36.0,0,#93
457012,091,2021-08-19 10:29:33.996,A69-1602,65477,82.0,36.0,0,#9B
457012,092,2021-08-19 10:29:42.175,A69-1602,65477,82.0,35.5,0,#95
457012,093,2021-08-19 10:29:50.355,A69-1602,65477,81.5,36.0,0,#95
457012,094,2021-08-19 10:29:58.534,A69-1602,65477,82.0,36.0,0,#99
457012,095,2021-08-19 10:30:06.713,A69-1602,65477,82.0,35.0,0,#89
457012,096,2021-08-19 10:30:14.892,A69-1602,65477,81.5,35.0,0,#95
457012,097,2021-08-19 10:30:23.072,A69-1602,65477,82.0,35.0,0,#88
457012,098,2021-08-19 10:30:25.547,STS,20204,563505,12.0,-103.0,0.7,4.8,-0.09:-0.94:0.09,67.0,33.0,#BD,215.4991165
457012,099,2021-08-19 10:30:31.251,A69-1602,65477,82.0,35.5,0,#8D
457012,100,2021-08-19 10:30:39.430,A69-1602,65477,82.0,35.5,0,#83
457012,101,2021-08-19 10:30:47.609,A69-1602,65477,82.0,35.0,0,#86
457012,102,2021-08-19 10:30:55.788,A69-1602,65477,82.0,36.0,0,#8F
457012,103,2021-08-19 10:31:03.967,A69-1602,65477,82.0,34.5,0,#8C
457012,104,2021-08-19 10:31:12.147,A69-1602,65477,82.0,35.5,0,#84
457012,105,2021-08-19 10:31:20.326,A69-1602,65477,82.0,36.0,0,#7F
457012,106,2021-08-19 10:31:25.208,STS,20211,563562,12.0,-103.0,0.7,4.8,-0.06:-0.94:0.12,69.0,32.5,#AC,275.15292420000003
457012,107,2021-08-19 10:31:28.505,A69-1602,65477,82.0,36.0,0,#88
