457012,543,2021-08-19 11:52:18.838,A69-1602,65477,66.5,29.5,0,#A6
457012,544,2021-08-19 11:52:25.178,STS,20568,566499,12.0,-103.0,0.7,4.9,-0.09:-0.91:0.47,56.0,30.0,#D5,1.3033787999999973
457012,545,2021-08-19 11:52:27.017,A69-1602,65477,65.5,30.0,0,#8F
457012,546,2021-08-19 11:52:35.197,A69-1602,65477,61.0,30.5,0,#94
457012,547,2021-08-19 11:52:43.376,A69-1602,65477,61.0,27.5,0,#99
457012,548,2021-08-19 11:52:51.555,A69-1602,65477,59.5,29.0,0,#A1
457012,549,2021-08-19 11:52:59.734,A69-1602,65477,63.0,27.5,0,#A2
457012,550,2021-08-19 11:53:07.913,A69-1602,65477,63.5,27.5,0,#98
457012,551,2021-08-19 11:53:16.092,A69-1602,65477,63.0,27.0,0,#8D
457012,552,2021-08-19 11:53:24.856,STS,20576,566559,12.0,-103.0,0.7,4.9,0.09:-0.84:0.44,55.5,28.0,#B0,60.98403909999999
457012,553,2021-08-19 11:53:24.271,A69-1602,65477,65.0,27.0,0,#8F
457012,554,2021-08-19 11:53:32.451,A69-1602,65477,60.5,27.5,0,#94
457012,555,2021-08-19 11:53:40.630,A69-1602,65477,63.0,27.0,0,#8C
457012,556,2021-08-19 11:53:48.809,A69-1602,65477,68.0,28.0,0,#A3
457012,557,2021-08-19 11:53:56.988,A69-1602,65477,67.5,27.5,0,#B3
457012,558,2021-08-19 11:54:05.168,A69-1602,65477,65.5,27.0,0,#9E
457012,559,2021-08-19 11:54:13.347,A69-1602,65477,63.5,27.0,0,#9B
457012,560,2021-08-19 11:54:21.526,A69-1602,65477,65.0,27.5,0,#93
457012,561,2021-08-19 11:54:24.604,STS,20583,566615,12.0,-103.0,0.7,4.9,-0.09:-0.75:0.69,54.5,25.5,#D4,120.73284569999998
457012,562,2021-08-19 11:54:29.708,A69-1602,65477,60.0,28.0,0,#96
457012,563,2021-08-19 11:54:37.887,A69-1602,65477,62.5,28.0,0,#A5
457012,564,2021-08-19 11:54:46.067,A69-1602,65477,63.0,27.5,0,#9C
457012,565,2021-08-19 11:54:54.245,A69-1602,65477,65.5,28.0,0,#9D
457012,566,2021-08-19 11:55:02.424,A69-1602,65477,64.0,27.5,0,#95
457012,567,2021-08-19 11:55:10.604,A69-1602,65477,65.5,27.5,0,#9B
457012,568,2021-08-19 11:55:18.783,A69-1602,65477,66.5,27.5,0,#AD
457012,569,2021-08-19 11:55:25.295,STS,20590,566675,12.0,-103.0,0.7,4.9,0.00:-0.78:0.28,56.5,28.0,#B0,181.4102167
457012,570,2021-08-19 11:55:26.962,A69-1602,65477,64.5,28.0,0,#9E
457012,571,2021-08-19 11:55:35.141,A69-1602,65477,65.5,27.5,0,#99
457012,572,2021-08-19 11:55:43.321,A69-1602,65477,63.0,28.0,0,#8E
457012,573,2021-08-19 11:55:51.500,A69-1602,65477,60.5,28.0,0,#8F
