457049,271,2021-07-23 04:03:52.467,A69-1602,65477,82.0,38.0,0,#96
457049,272,2021-07-23 04:04:00.647,A69-1602,65477,82.0,39.0,0,#92
457049,273,2021-07-23 04:04:07.204,STS,8142,68079,12.4,28.1,0.3,0.5,-0.88:0.09:-0.53,78.0,41.5,#0E,12.114644499999997
457049,274,2021-07-23 04:04:08.825,A69-1602,65477,82.0,39.0,0,#9A
457049,275,2021-07-23 04:04:17.005,A69-1602,65477,82.5,38.5,0,#9A
457049,276,2021-07-23 04:04:25.184,A69-1602,65477,82.0,38.0,0,#98
457049,277,2021-07-23 04:04:33.363,A69-1602,65477,82.0,38.0,0,#97
457049,278,2021-07-23 04:04:41.542,A69-1602,65477,82.0,38.0,0,#96
457049,279,2021-07-23 04:04:49.721,A69-1602,65477,82.0,38.0,0,#9E
457049,280,2021-07-23 04:04:57.901,A69-1602,65477,82.0,39.0,0,#96
457049,281,2021-07-23 04:05:06.080,A69-1602,65477,82.0,40.5,0,#8D
457049,282,2021-07-23 04:05:07.926,STS,8150,68138,12.4,28.1,0.3,0.5,-0.88:0.09:-0.53,62.5,43.5,#15,72.83008459999999
457049,283,2021-07-23 04:05:14.259,A69-1602,65477,82.0,41.0,0,#92
457049,284,2021-07-23 04:05:22.438,A69-1602,65477,82.0,40.0,0,#90
457049,285,2021-07-23 04:05:30.620,A69-1602,65477,82.0,41.0,0,#8A
457049,286,2021-07-23 04:05:38.798,A69-1602,65477,82.0,40.5,0,#A7
457049,287,2021-07-23 04:05:46.978,A69-1602,65477,82.0,40.5,0,#A7
457049,288,2021-07-23 04:05:55.157,A69-1602,65477,82.0,40.5,0,#9D
457049,289,2021-07-23 04:06:03.336,A69-1602,65477,82.5,40.5,0,#9C
457049,290,2021-07-23 04:06:07.565,STS,8157,68194,12.6,28.1,0.3,0.5,-0.88:0.09:-0.53,51.0,26.0,#14,132.47772980000002
457049,291,2021-07-23 04:06:11.515,A69-1602,65477,82.0,39.5,0,#96
457049,292,2021-07-23 04:06:19.694,A69-1602,65477,82.5,40.0,0,#9F
457049,293,2021-07-23 04:06:27.874,A69-1602,65477,82.0,40.0,0,#9A
457049,294,2021-07-23 04:06:36.053,A69-1602,65477,82.0,40.5,0,#95
457049,295,2021-07-23 04:06:44.232,A69-1602,65477,82.0,39.5,0,#9C
457049,296,2021-07-23 04:06:52.411,A69-1602,65477,82.0,39.5,0,#9B
457049,297,2021-07-23 04:07:00.590,A69-1602,65477,82.0,41.5,0,#97
457049,298,2021-07-23 04:07:07.200,STS,8164,68255,12.4,28.1,0.3,0.5,-0.88:0.09:-0.53,76.5,42.5,#18,192.1086994
457049,299,2021-07-23 04:07:08.770,A69-1602,65477,82.0,40.5,0,#A0
457049,300,2021-07-23 04:07:16.949,A69-1602,65477,82.0,40.5,0,#96
457049,301,2021-07-23 04:07:25.128,A69-1602,65477,82.0,39.5,0,#94
457049,302,2021-07-23 04:07:33.306,A69-1602,65477,82.0,40.0,0,#85
457049,303,2021-07-23 04:07:41.486,A69-1602,65477,82.0,40.5,0,#93
457049,304,2021-07-23 04:07:49.665,A69-1602,65477,82.0,40.0,0,#96
457049,305,2021-07-23 04:07:57.844,A69-1602,65477,82.5,41.5,0,#A0
457049,306,2021-07-23 04:08:06.024,A69-1602,65477,82.0,40.5,0,#8C
457049,307,2021-07-23 04:08:07.927,STS,8172,68314,12.4,28.1,0.3,0.5,-0.88:0.09:-0.53,60.5,43.5,#15,252.84284480000002
457049,308,2021-07-23 04:08:14.202,A69-1602,65477,82.5,40.5,0,#90
457049,309,2021-07-23 04:08:22.381,A69-1602,65477,82.0,40.5,0,#93
457049,310,2021-07-23 04:08:30.560,A69-1602,65477,82.0,42.0,0,#86
457049,311,2021-07-23 04:08:38.739,A69-1602,65477,82.5,41.0,0,#9B
457049,312,2021-07-23 04:08:46.918,A69-1602,65477,82.5,41.0,0,#9A
