457049,126,2021-07-23 03:45:03.739,A69-1602,65477,82.5,39.0,0,#9E
457049,127,2021-07-23 03:45:07.127,STS,8015,67044,12.6,27.8,0.2,0.5,-0.91:0.09:-0.50,52.5,29.0,#06,1.2047837999999995
457049,128,2021-07-23 03:45:11.918,A69-1602,65477,82.0,40.0,0,#91
457049,129,2021-07-23 03:45:20.096,A69-1602,65477,82.5,38.5,0,#A0
457049,130,2021-07-23 03:45:28.275,A69-1602,65477,82.0,38.5,0,#9A
457049,131,2021-07-23 03:45:36.454,A69-1602,65477,82.0,38.5,0,#99
457049,132,2021-07-23 03:45:44.633,A69-1602,65477,82.0,38.5,0,#98
457049,133,2021-07-23 03:45:52.812,A69-1602,65477,82.0,39.5,0,#98
457049,134,2021-07-23 03:46:00.992,A69-1602,65477,82.0,38.0,0,#96
457049,135,2021-07-23 03:46:07.790,STS,8022,67105,12.6,28.0,0.2,0.5,-0.91:0.09:-0.50,76.5,37.5,#0B,61.8605561
457049,136,2021-07-23 03:46:09.171,A69-1602,65477,82.0,38.5,0,#9B
457049,137,2021-07-23 03:46:17.350,A69-1602,65477,82.0,38.5,0,#9A
457049,138,2021-07-23 03:46:25.529,A69-1602,65477,82.0,41.5,0,#9C
457049,139,2021-07-23 03:46:33.708,A69-1602,65477,82.0,41.0,0,#96
457049,140,2021-07-23 03:46:41.887,A69-1602,65477,82.0,39.5,0,#A1
457049,141,2021-07-23 03:46:50.066,A69-1602,65477,82.5,38.5,0,#9B
457049,142,2021-07-23 03:46:58.245,A69-1602,65477,82.0,38.5,0,#9E
457049,143,2021-07-23 03:47:07.428,STS,8030,67164,12.6,28.0,0.2,0.5,-0.91:0.09:-0.50,69.0,43.5,#07,121.5063102
457049,144,2021-07-23 03:47:06.425,A69-1602,65477,82.0,38.5,0,#9A
457049,145,2021-07-23 03:47:14.603,A69-1602,65477,82.0,37.5,0,#97
457049,146,2021-07-23 03:47:22.783,A69-1602,65477,82.5,37.5,0,#A5
457049,147,2021-07-23 03:47:30.962,A69-1602,65477,82.5,38.0,0,#A0
457049,148,2021-07-23 03:47:39.141,A69-1602,65477,82.5,39.0,0,#A0
457049,149,2021-07-23 03:47:47.320,A69-1602,65477,82.0,39.5,0,#9F
457049,150,2021-07-23 03:47:55.499,A69-1602,65477,82.0,37.5,0,#A5
457049,151,2021-07-23 03:48:03.678,A69-1602,65477,82.5,37.5,0,#A4
457049,152,2021-07-23 03:48:07.157,STS,8037,67220,12.6,28.0,0.2,0.5,-0.91:0.09:-0.50,52.0,27.5,#01,181.23349199999998
457049,153,2021-07-23 03:48:11.857,A69-1602,65477,82.5,37.5,0,#A4
457049,154,2021-07-23 03:48:20.036,A69-1602,65477,82.0,37.5,0,#95
457049,155,2021-07-23 03:48:28.216,A69-1602,65477,82.5,37.0,0,#9E
457049,156,2021-07-23 03:48:36.395,A69-1602,65477,82.0,37.5,0,#A6
457049,157,2021-07-23 03:48:44.574,A69-1602,65477,82.0,38.0,0,#A1
457049,158,2021-07-23 03:48:52.753,A69-1602,65477,82.0,38.0,0,#A0
457049,159,2021-07-23 03:49:00.932,A69-1602,65477,82.0,38.0,0,#9A
457049,160,2021-07-23 03:49:07.819,STS,8044,67281,12.6,28.0,0.2,0.5,-0.91:0.09:-0.50,75.5,38.0,#12,241.887596
457049,161,2021-07-23 03:49:09.114,A69-1602,65477,82.0,39.0,0,#95
457049,162,2021-07-23 03:49:17.293,A69-1602,65477,82.5,38.0,0,#A1
457049,163,2021-07-23 03:49:25.472,A69-1602,65477,82.0,38.0,0,#9B
457049,164,2021-07-23 03:49:33.652,A69-1602,65477,82.5,38.0,0,#A0
457049,165,2021-07-23 03:49:41.831,A69-1602,65477,82.0,39.0,0,#9B
457049,166,2021-07-23 03:49:50.010,A69-1602,65477,82.0,38.5,0,#95
457049,167,2021-07-23 03:49:58.189,A69-1602,65477,82.0,38.0,0,#AA
