Receiver Serial Number,Three-Digit Line-Counter,Date/Time,Scheduled Status (STS),Detection Count (DC),Ping Count (PC),Line Voltage (LV) [V],Internal Receiver Temperature,Detection Memory Used,Raw Memory Used,Tilt Information [G],Output Noise,Output PPM Noise,Tag GPS Coords,Sensor GPS Coords,Time (s),Distance (m),Time of Flight (s),Predicted Distance (m)
457012,236,2021-07-23 06:43:50.099,STS,18644,550274,12.0,-103.0,0.6,4.7,-0.03:-0.81:0.44,71.0,46.5,#BF
457012,244,2021-07-23 06:44:49.776,STS,18651,550336,12.0,-103.0,0.6,4.7,0.00:-0.81:0.47,64.0,36.5,#9A
457012,253,2021-07-23 06:45:49.505,STS,18659,550394,12.0,-103.0,0.6,4.7,-0.03:-0.81:0.47,58.0,33.0,#C8
457012,261,2021-07-23 06:46:49.176,STS,18666,550450,12.0,-103.0,0.6,4.7,0.00:-0.78:0.44,56.5,32.0,#98
457012,269,2021-07-23 06:47:49.841,STS,18673,550512,12.0,-103.0,0.6,4.7,-0.03:-0.84:0.44,65.0,36.5,#CE
457012,278,2021-07-23 06:48:49.573,STS,18681,550570,12.0,-103.0,0.6,4.7,-0.03:-0.81:0.41,57.0,33.0,#C7
457012,286,2021-07-23 06:49:49.236,STS,18688,550626,12.0,-103.0,0.6,4.7,-0.03:-0.84:0.50,59.0,32.5,#D5
457012,294,2021-07-23 06:50:49.910,STS,18695,550688,12.0,-103.0,0.6,4.7,-0.03:-0.84:0.47,64.5,38.0,#D9
457012,303,2021-07-23 06:51:49.644,STS,18703,550746,12.0,-103.0,0.6,4.7,0.00:-0.81:0.44,57.5,33.5,#92
