Receiver Serial Number,Three-Digit Line-Counter,Date/Time,Scheduled Status (STS),Detection Count (DC),Ping Count (PC),Line Voltage (LV) [V],Internal Receiver Temperature,Detection Memory Used,Raw Memory Used,Tilt Information [G],Output Noise,Output PPM Noise,Tag GPS Coords,Sensor GPS Coords,Time (s),Distance (m),Time of Flight (s),Predicted Distance (m)
457049,302,2021-07-21 12:26:44.397,STS,1427,11512,12.4,23.2,0.0,0.1,-0.03:-0.97:0.09,50.5,21.5,#EA
457049,310,2021-07-21 12:27:45.096,STS,1434,11570,12.6,23.2,0.0,0.1,-0.03:-1.00:0.09,52.0,20.5,#D8
457049,318,2021-07-21 12:28:44.781,STS,1441,11631,12.4,23.3,0.0,0.1,-0.03:-1.00:0.09,51.5,20.5,#E0
457049,327,2021-07-21 12:29:44.536,STS,1449,11688,12.4,23.2,0.0,0.1,-0.03:-1.00:0.09,50.0,20.5,#EC
457049,335,2021-07-21 12:30:44.210,STS,1456,11744,12.4,23.2,0.0,0.1,-0.03:-1.00:0.09,50.0,20.0,#CA
