Receiver Serial Number,Three-Digit Line-Counter,Date/Time,Scheduled Status (STS),Detection Count (DC),Ping Count (PC),Line Voltage (LV) [V],Internal Receiver Temperature,Detection Memory Used,Raw Memory Used,Tilt Information [G],Output Noise,Output PPM Noise,Distance (m),Tag GPS Coords,Sensor GPS Coords,Time (s),Time of Flight (s),Predicted Distance (m)
457012,372,2021-07-09 00:32:31.236,STS,3722,45411,11.8,-103.0,0.2,0.4,-0.03:-0.16:0.94,75.5,51.0,#42,40,"(34.109135, -117.71281)","(34.109172, -117.71241)",2.653,2.653,3979.5
457012,380,2021-07-09 00:33:31.910,STS,3729,45478,11.8,-103.0,0.2,0.4,0.00:-0.12:0.94,78.0,53.5,#26,40,"(34.109135, -117.71281)","(34.109172, -117.71241)",63.327,6.073999999999996,9110.999999999995
457012,388,2021-07-09 00:34:31.564,STS,3737,45548,11.8,-103.0,0.2,0.4,-0.03:-0.12:0.94,78.0,57.0,#60,40,"(34.109135, -117.71281)","(34.109172, -117.71241)",122.981,0.2959999999999905,443.99999999998573
457012,397,2021-07-09 00:35:31.309,STS,3744,45616,11.8,-103.0,0.2,0.4,-0.03:-0.12:0.94,75.5,51.0,#54,40,"(34.109135, -117.71281)","(34.109172, -117.71241)",182.726,2.787999999999993,4181.99999999999
457012,405,2021-07-09 00:36:31.981,STS,3751,45700,11.6,-103.0,0.2,0.4,-0.03:-0.16:0.94,78.0,53.0,#4B,40,"(34.109135, -117.71281)","(34.109172, -117.71241)",243.398,6.206999999999988,9310.499999999982
