Receiver Serial Number,Three-Digit Line-Counter,Date/Time,Scheduled Status (STS),Detection Count (DC),Ping Count (PC),Line Voltage (LV) [V],Internal Receiver Temperature,Detection Memory Used,Raw Memory Used,Tilt Information [G],Output Noise,Output PPM Noise,Distance (m),Tag GPS Coords,Sensor GPS Coords,Time (s),Time of Flight (s),Predicted Distance (m)
457012,312,2021-07-09 00:24:32.117,STS,3670,44942,11.6,-103.0,0.2,0.4,0.00:-0.16:0.94,78.0,55.5,#1B,30,"(34.109135, -117.71281)","(34.109172, -117.71241)",22.469,6.111000000000001,9166.500000000002
457012,320,2021-07-09 00:25:31.780,STS,3678,45014,11.8,-103.0,0.2,0.4,-0.03:-0.12:0.94,78.0,57.5,#4F,30,"(34.109135, -117.71281)","(34.109172, -117.71241)",82.132,0.3420000000000023,513.0000000000034
457012,329,2021-07-09 00:26:31.526,STS,3685,45078,11.8,-103.0,0.2,0.4,-0.03:-0.12:0.94,75.5,51.5,#5B,30,"(34.109135, -117.71281)","(34.109172, -117.71241)",141.878,2.8349999999999813,4252.499999999972
457012,337,2021-07-09 00:27:31.189,STS,3692,45149,11.8,-103.0,0.2,0.4,-0.03:-0.12:0.94,76.5,51.5,#5E,30,"(34.109135, -117.71281)","(34.109172, -117.71241)",201.541,5.24499999999999,7867.499999999985
457012,345,2021-07-09 00:28:31.870,STS,3700,45219,11.8,-103.0,0.2,0.4,-0.03:-0.12:0.94,78.5,57.0,#52,30,"(34.109135, -117.71281)","(34.109172, -117.71241)",262.222,0.49399999999997135,740.999999999957
