457012,436,2021-07-22 14:12:14.304,A69-1602,65477,82.5,36.5,0,#8B,2.1010173000000005
457012,437,2021-07-22 14:12:19.753,STS,13832,476933,11.6,-103.0,0.5,4.1,-0.03:-0.91:0.25,55.5,30.0,#BA,7.423029300000001
457012,438,2021-07-22 14:12:22.483,A69-1602,65477,82.5,38.0,0,#91,10.554971
457012,439,2021-07-22 14:12:30.662,A69-1602,65477,82.5,37.5,0,#94,18.7526754
457012,440,2021-07-22 14:12:38.842,A69-1602,65477,82.0,40.5,0,#89,26.935754199999998
457012,441,2021-07-22 14:12:47.021,A69-1602,65477,82.5,42.5,0,#86,35.1336535
457012,442,2021-07-22 14:12:55.200,A69-1602,65477,82.0,38.0,0,#80,43.3314988
457012,443,2021-07-22 14:13:03.379,A69-1602,65477,82.0,37.0,0,#8B,51.5294557
457012,444,2021-07-22 14:13:11.558,A69-1602,65477,82.5,37.5,0,#94,59.7273459
457012,445,2021-07-22 14:13:19.403,STS,13839,476994,11.6,-103.0,0.5,4.1,-0.06:-0.91:0.25,72.5,40.5,#C8,67.0783197
457012,446,2021-07-22 14:13:19.738,A69-1602,65477,82.0,36.5,0,#98,68.1805522
457012,447,2021-07-22 14:13:27.917,A69-1602,65477,82.0,36.0,0,#92,76.3631271
457012,448,2021-07-22 14:13:36.096,A69-1602,65477,82.5,38.0,0,#98,84.561312
457012,449,2021-07-22 14:13:44.275,A69-1602,65477,82.0,37.0,0,#91,92.7592563
457012,450,2021-07-22 14:13:52.454,A69-1602,65477,82.0,36.0,0,#86,100.9573855
457012,451,2021-07-22 14:14:00.633,A69-1602,65477,82.0,35.5,0,#84,109.1553586
457012,452,2021-07-22 14:14:08.813,A69-1602,65477,82.0,36.0,0,#89,117.35331559999999
457012,453,2021-07-22 14:14:16.992,A69-1602,65477,82.0,36.0,0,#91,125.5514983
457012,454,2021-07-22 14:14:19.128,STS,13847,477051,11.6,-103.0,0.5,4.1,-0.06:-0.91:0.25,54.5,31.5,#BD,126.7983139
457012,455,2021-07-22 14:14:25.171,A69-1602,65477,82.0,35.5,0,#8C,132.9684885
457012,456,2021-07-22 14:14:33.350,A69-1602,65477,82.0,36.0,0,#87,141.1662037
457012,457,2021-07-22 14:14:41.530,A69-1602,65477,82.0,35.5,0,#8B,149.36416930000001
457012,458,2021-07-22 14:14:49.709,A69-1602,65477,82.0,36.5,0,#9D,157.562204
457012,459,2021-07-22 14:14:57.888,A69-1602,65477,81.5,35.5,0,#A8,165.7598876
457012,460,2021-07-22 14:15:06.067,A69-1602,65477,82.0,35.5,0,#8C,173.9573982
457012,461,2021-07-22 14:15:14.246,A69-1602,65477,82.0,37.5,0,#8D,182.1553378
457012,462,2021-07-22 14:15:19.799,STS,13854,477109,11.6,-103.0,0.5,4.1,-0.06:-0.91:0.25,54.0,27.0,#C8,187.47659950000002
457012,463,2021-07-22 14:15:22.426,A69-1602,65477,82.0,38.5,0,#8F,190.5924663
457012,464,2021-07-22 14:15:30.605,A69-1602,65477,82.0,39.0,0,#8A,198.790025
457012,465,2021-07-22 14:15:38.784,A69-1602,65477,82.0,39.0,0,#9B,206.9879064
457012,466,2021-07-22 14:15:46.963,A69-1602,65477,82.0,37.5,0,#9D,215.1858046
457012,467,2021-07-22 14:15:55.142,A69-1602,65477,82.0,35.5,0,#91,223.36869130000002
457012,468,2021-07-22 14:16:03.322,A69-1602,65477,82.0,35.5,0,#8C,231.5664557
457012,469,2021-07-22 14:16:11.501,A69-1602,65477,82.0,35.5,0,#8B,239.76405960000002
457012,470,2021-07-22 14:16:19.444,STS,13861,477170,11.6,-103.0,0.5,4.1,-0.06:-0.91:0.25,71.0,39.5,#BE,247.1150169
457012,471,2021-07-22 14:16:19.680,A69-1602,65477,82.0,35.5,0,#94,248.21738420000003
457012,472,2021-07-22 14:16:27.860,A69-1602,65477,82.0,36.5,0,#95,256.41562220000003
457012,473,2021-07-22 14:16:36.039,A69-1602,65477,82.0,36.5,0,#94,264.5975275
457012,474,2021-07-22 14:16:44.218,A69-1602,65477,81.5,40.0,0,#8D,272.7951183
457012,475,2021-07-22 14:16:52.397,A69-1602,65477,82.0,39.0,0,#99,280.9931434
457012,476,2021-07-22 14:17:00.576,A69-1602,65477,82.0,37.0,0,#91,289.1907919
457012,477,2021-07-22 14:17:08.756,A69-1602,65477,82.0,38.0,0,#9B,297.3887975
