457012,225,2021-07-22 13:45:47.521,A69-1602,65477,82.5,38.5,0,#95,0.016058499999999754
457012,226,2021-07-22 13:45:55.700,A69-1602,65477,82.0,37.5,0,#8E,6.906836499999999
457012,227,2021-07-22 13:46:03.879,A69-1602,65477,81.5,38.0,0,#9A,15.0897508
457012,228,2021-07-22 13:46:12.058,A69-1602,65477,82.0,38.0,0,#8C,23.288409100000003
457012,229,2021-07-22 13:46:19.544,STS,13650,475475,11.6,-103.0,0.5,4.1,-0.03:-0.91:0.25,72.0,41.0,#B7,30.655335800000003
457012,230,2021-07-22 13:46:20.238,A69-1602,65477,82.0,38.0,0,#84,31.742201800000004
457012,231,2021-07-22 13:46:28.417,A69-1602,65477,82.0,41.0,0,#86,39.9402637
457012,232,2021-07-22 13:46:36.596,A69-1602,65477,82.0,42.0,0,#8F,48.1383305
457012,233,2021-07-22 13:46:44.775,A69-1602,65477,82.0,41.0,0,#8D,56.336735700000006
457012,234,2021-07-22 13:46:52.955,A69-1602,65477,81.5,37.0,0,#96,64.53449930000001
457012,235,2021-07-22 13:47:01.134,A69-1602,65477,82.0,36.0,0,#82,72.7171758
457012,236,2021-07-22 13:47:09.313,A69-1602,65477,82.0,36.5,0,#8F,80.9155188
457012,237,2021-07-22 13:47:17.492,A69-1602,65477,82.0,35.5,0,#96,89.1140342
457012,238,2021-07-22 13:47:19.268,STS,13658,475533,11.6,-103.0,0.5,4.1,-0.06:-0.91:0.25,55.5,34.0,#C9,90.3760726
457012,239,2021-07-22 13:47:25.671,A69-1602,65477,82.0,36.0,0,#92,97.56733150000001
457012,240,2021-07-22 13:47:33.850,A69-1602,65477,82.5,36.5,0,#92,105.7498971
457012,241,2021-07-22 13:47:42.029,A69-1602,65477,82.5,36.0,0,#8C,113.948049
457012,242,2021-07-22 13:47:50.209,A69-1602,65477,82.5,36.5,0,#91,122.146286
457012,243,2021-07-22 13:47:58.388,A69-1602,65477,82.5,36.5,0,#A2,130.3451619
457012,244,2021-07-22 13:48:06.567,A69-1602,65477,82.0,38.0,0,#94,138.54310660000002
457012,245,2021-07-22 13:48:14.746,A69-1602,65477,82.0,40.5,0,#91,146.7415566
457012,246,2021-07-22 13:48:19.942,STS,13665,475590,11.6,-103.0,0.5,4.1,-0.09:-0.91:0.28,56.0,32.0,#C9,151.0407504
457012,247,2021-07-22 13:48:22.925,A69-1602,65477,82.0,42.5,0,#93,154.1725514
457012,248,2021-07-22 13:48:31.104,A69-1602,65477,82.5,41.5,0,#8D,162.370736
457012,249,2021-07-22 13:48:39.283,A69-1602,65477,82.5,38.0,0,#9F,170.5537558
457012,250,2021-07-22 13:48:47.462,A69-1602,65477,82.5,38.0,0,#95,178.7520518
457012,251,2021-07-22 13:48:55.641,A69-1602,65477,82.5,38.0,0,#94,186.9505354
457012,252,2021-07-22 13:49:03.820,A69-1602,65477,82.0,39.0,0,#8A,195.1487553
457012,253,2021-07-22 13:49:12.000,A69-1602,65477,82.0,41.5,0,#7F,203.3468335
457012,254,2021-07-22 13:49:19.598,STS,13672,475651,11.6,-103.0,0.5,4.1,-0.06:-0.91:0.25,71.0,43.0,#C5,210.6988404
457012,255,2021-07-22 13:49:20.179,A69-1602,65477,82.0,40.5,0,#90,211.80080420000002
457012,256,2021-07-22 13:49:28.358,A69-1602,65477,82.5,40.0,0,#98,219.9990432
457012,257,2021-07-22 13:49:36.537,A69-1602,65477,82.5,40.0,0,#97,228.1819336
457012,258,2021-07-22 13:49:44.717,A69-1602,65477,82.0,40.0,0,#92,236.3802186
457012,259,2021-07-22 13:49:52.896,A69-1602,65477,82.0,40.5,0,#9F,244.5784183
457012,260,2021-07-22 13:50:01.075,A69-1602,65477,82.0,41.0,0,#7A,252.7766315
457012,261,2021-07-22 13:50:09.254,A69-1602,65477,82.0,42.0,0,#83,260.9750163
457012,262,2021-07-22 13:50:17.433,A69-1602,65477,82.5,40.0,0,#85,269.1728998
457012,263,2021-07-22 13:50:19.323,STS,13680,475709,11.6,-103.0,0.5,4.1,-0.06:-0.88:0.28,56.0,37.0,#C1,270.4355542
457012,264,2021-07-22 13:50:25.612,A69-1602,65477,82.0,38.0,0,#87,277.61131290000003
457012,265,2021-07-22 13:50:33.791,A69-1602,65477,82.5,39.5,0,#9A,285.8095783
457012,266,2021-07-22 13:50:41.970,A69-1602,65477,82.5,41.0,0,#8D,294.0076445
