457012,375,2021-07-22 14:04:28.086,A69-1602,65477,82.0,37.0,0,#91,0.014289099999999166
457012,376,2021-07-22 14:04:36.265,A69-1602,65477,82.0,37.0,0,#90,0.047274699999999115
457012,377,2021-07-22 14:04:44.444,A69-1602,65477,82.5,37.0,0,#94,7.7909881
457012,378,2021-07-22 14:04:52.623,A69-1602,65477,82.0,37.0,0,#8E,15.989007699999998
457012,379,2021-07-22 14:05:00.802,A69-1602,65477,82.0,37.0,0,#88,24.1874005
457012,380,2021-07-22 14:05:08.982,A69-1602,65477,82.5,37.5,0,#9B,32.385808499999996
457012,381,2021-07-22 14:05:17.161,A69-1602,65477,82.5,37.5,0,#91,40.5837571
457012,382,2021-07-22 14:05:19.173,STS,13784,476547,11.6,-103.0,0.5,4.1,-0.06:-0.91:0.28,54.0,31.5,#C4,41.8466899
457012,383,2021-07-22 14:05:25.340,A69-1602,65477,82.5,35.5,0,#8F,48.0156003
457012,384,2021-07-22 14:05:33.518,A69-1602,65477,82.0,38.0,0,#8F,56.21381770000001
457012,385,2021-07-22 14:05:41.697,A69-1602,65477,82.0,38.0,0,#97,64.4119052
457012,386,2021-07-22 14:05:49.876,A69-1602,65477,82.5,37.0,0,#A3,72.6104936
457012,387,2021-07-22 14:05:58.055,A69-1602,65477,82.5,34.5,0,#9B,80.8088141
457012,388,2021-07-22 14:06:06.234,A69-1602,65477,82.0,35.5,0,#91,89.0068301
457012,389,2021-07-22 14:06:14.413,A69-1602,65477,82.0,38.0,0,#8E,97.2052212
457012,390,2021-07-22 14:06:19.849,STS,13791,476605,11.6,-103.0,0.5,4.1,-0.06:-0.91:0.25,54.5,28.5,#CF,102.52657450000001
457012,391,2021-07-22 14:06:22.592,A69-1602,65477,82.5,37.5,0,#97,105.6429718
457012,392,2021-07-22 14:06:30.771,A69-1602,65477,82.0,38.0,0,#8D,113.8412606
457012,393,2021-07-22 14:06:38.951,A69-1602,65477,82.0,36.5,0,#99,122.0238
457012,394,2021-07-22 14:06:47.130,A69-1602,65477,82.5,37.0,0,#90,130.2217238
457012,395,2021-07-22 14:06:55.309,A69-1602,65477,82.0,38.5,0,#99,138.4199996
457012,396,2021-07-22 14:07:03.488,A69-1602,65477,82.5,38.0,0,#9C,146.6183278
457012,397,2021-07-22 14:07:11.667,A69-1602,65477,82.5,37.5,0,#9F,154.8167452
457012,398,2021-07-22 14:07:19.492,STS,13798,476666,11.6,-103.0,0.5,4.1,-0.06:-0.91:0.25,74.5,42.0,#D9,162.167679
457012,399,2021-07-22 14:07:19.846,A69-1602,65477,82.0,37.5,0,#A3,163.2548581
457012,400,2021-07-22 14:07:28.025,A69-1602,65477,82.0,35.5,0,#85,171.4524405
457012,401,2021-07-22 14:07:36.205,A69-1602,65477,82.0,36.0,0,#81,179.6504253
457012,402,2021-07-22 14:07:44.384,A69-1602,65477,82.0,35.5,0,#8D,187.8485722
457012,403,2021-07-22 14:07:52.563,A69-1602,65477,82.5,36.0,0,#8D,196.0466194
457012,404,2021-07-22 14:08:00.742,A69-1602,65477,82.0,36.5,0,#87,204.24456320000002
457012,405,2021-07-22 14:08:08.921,A69-1602,65477,82.5,36.5,0,#94,212.44276680000002
457012,406,2021-07-22 14:08:17.100,A69-1602,65477,82.5,36.5,0,#8A,220.6407911
457012,407,2021-07-22 14:08:19.221,STS,13806,476723,11.6,-103.0,0.5,4.1,-0.06:-0.91:0.25,54.0,31.5,#B3,221.8880935
457012,408,2021-07-22 14:08:25.279,A69-1602,65477,82.5,36.5,0,#9C,228.0724476
457012,409,2021-07-22 14:08:33.458,A69-1602,65477,82.5,37.5,0,#9C,236.2699786
457012,410,2021-07-22 14:08:41.637,A69-1602,65477,82.5,36.5,0,#91,244.45238909999998
457012,411,2021-07-22 14:08:49.816,A69-1602,65477,82.5,36.5,0,#99,252.65045419999998
457012,412,2021-07-22 14:08:57.996,A69-1602,65477,82.0,37.0,0,#99,260.8482314
457012,413,2021-07-22 14:09:06.175,A69-1602,65477,82.0,36.5,0,#8E,269.04639949999995
457012,414,2021-07-22 14:09:14.355,A69-1602,65477,82.0,38.0,0,#8B,277.24412409999996
457012,415,2021-07-22 14:09:19.892,STS,13813,476781,11.6,-103.0,0.5,4.1,-0.03:-0.91:0.25,54.5,27.5,#CA,282.5655581
457012,416,2021-07-22 14:09:22.533,A69-1602,65477,82.5,38.0,0,#8F,285.6822034
457012,417,2021-07-22 14:09:30.715,A69-1602,65477,82.5,38.0,0,#91,293.8801221
