457012,137,2021-07-22 17:03:37.671,A69-1602,65477,58.0,34.0,0,#8F,0.004584499999999991
457012,138,2021-07-22 17:03:45.851,A69-1602,65477,57.0,33.0,0,#8D,3.8346932000000002
457012,139,2021-07-22 17:03:54.030,A69-1602,65477,57.5,33.0,0,#88,12.033275499999998
457012,140,2021-07-22 17:04:02.209,A69-1602,65477,57.0,33.5,0,#82,20.231440999999997
457012,141,2021-07-22 17:04:05.397,STS,14861,485239,12.2,-103.0,0.5,4.2,-0.06:-0.88:0.25,60.5,33.5,#C2,22.5169194
457012,142,2021-07-22 17:04:10.389,A69-1602,65477,55.5,33.5,0,#8F,27.6784094
457012,143,2021-07-22 17:04:18.568,A69-1602,65477,56.5,33.5,0,#98,35.876818
457012,144,2021-07-22 17:04:26.747,A69-1602,65477,57.5,34.0,0,#94,44.0756014
457012,145,2021-07-22 17:04:34.926,A69-1602,65477,59.0,34.0,0,#90,52.2736498
457012,146,2021-07-22 17:04:43.105,A69-1602,65477,59.0,35.0,0,#87,60.472470200000004
457012,147,2021-07-22 17:04:51.284,A69-1602,65477,62.0,34.5,0,#8D,68.6710692
457012,148,2021-07-22 17:04:59.463,A69-1602,65477,64.0,35.5,0,#98,76.8847624
457012,149,2021-07-22 17:05:06.101,STS,14868,485300,12.2,-103.0,0.5,4.2,-0.03:-0.91:0.25,64.5,35.0,#AF,83.2140852
457012,150,2021-07-22 17:05:07.642,A69-1602,65477,64.0,35.0,0,#85,85.3234092
457012,151,2021-07-22 17:05:15.822,A69-1602,65477,61.5,36.0,0,#88,93.5366098
457012,152,2021-07-22 17:05:24.001,A69-1602,65477,60.5,36.5,0,#82,101.7357219
457012,153,2021-07-22 17:05:32.180,A69-1602,65477,60.0,35.0,0,#7F,109.9344278
457012,154,2021-07-22 17:05:40.359,A69-1602,65477,57.0,35.0,0,#8D,118.13251279999999
457012,155,2021-07-22 17:05:48.538,A69-1602,65477,55.0,33.5,0,#96,126.330992
457012,156,2021-07-22 17:05:56.718,A69-1602,65477,59.0,33.5,0,#9A,134.52931089999998
457012,157,2021-07-22 17:06:05.792,STS,14876,485359,12.0,-103.0,0.5,4.2,-0.16:-0.88:0.25,60.5,33.5,#D2,142.9037814
457012,158,2021-07-22 17:06:04.897,A69-1602,65477,57.0,33.5,0,#9C,142.98346049999998
457012,159,2021-07-22 17:06:13.076,A69-1602,65477,60.0,34.0,0,#88,151.18286110000003
457012,160,2021-07-22 17:06:21.256,A69-1602,65477,54.0,34.0,0,#82,158.37333230000002
457012,161,2021-07-22 17:06:29.435,A69-1602,65477,54.0,33.5,0,#8E,166.57157949999998
457012,162,2021-07-22 17:06:37.614,A69-1602,65477,54.5,33.5,0,#92,174.77012610000003
457012,163,2021-07-22 17:06:45.793,A69-1602,65477,56.5,33.5,0,#9C,182.98341090000002
457012,164,2021-07-22 17:06:53.972,A69-1602,65477,59.0,33.5,0,#99,191.1818493
457012,165,2021-07-22 17:07:05.486,STS,14882,485413,12.0,-103.0,0.5,4.2,-0.03:-0.81:0.28,59.5,33.0,#C1,202.6091852
457012,166,2021-07-22 17:07:10.331,A69-1602,65477,58.0,35.0,0,#86,207.75564910000003
457012,167,2021-07-22 17:07:18.510,A69-1602,65477,57.5,33.5,0,#95,215.9694242
457012,168,2021-07-22 17:07:26.689,A69-1602,65477,61.0,33.5,0,#9C,224.16776119999997
457012,169,2021-07-22 17:07:34.868,A69-1602,65477,60.5,33.5,0,#9F,232.36610309999998
457012,170,2021-07-22 17:07:43.048,A69-1602,65477,62.0,33.5,0,#8A,240.5636629
457012,171,2021-07-22 17:07:59.406,A69-1602,65477,58.5,34.0,0,#96,256.8969536
457012,172,2021-07-22 17:08:06.126,STS,14888,485473,12.0,-103.0,0.5,4.2,-0.22:-0.94:0.25,61.0,35.0,#BC,263.2414125
457012,173,2021-07-22 17:08:07.585,A69-1602,65477,56.0,34.0,0,#93,265.3515266
457012,174,2021-07-22 17:08:15.764,A69-1602,65477,59.0,33.5,0,#99,273.5497856
457012,175,2021-07-22 17:08:23.943,A69-1602,65477,57.5,33.5,0,#9B,281.747788
457012,176,2021-07-22 17:08:32.122,A69-1602,65477,60.0,34.0,0,#82,289.9614512
457012,177,2021-07-22 17:08:40.301,A69-1602,65477,60.0,34.0,0,#81,298.1604719
457012,178,2021-07-22 17:08:48.480,A69-1602,65477,60.0,33.5,0,#96,306.3600852
457012,179,2021-07-22 17:08:56.659,A69-1602,65477,62.0,33.5,0,#A0,314.558439
457012,180,2021-07-22 17:09:05.817,STS,14896,485532,12.0,-103.0,0.5,4.2,-0.16:-0.94:0.25,60.0,33.5,#C2,322.9327174
457012,181,2021-07-22 17:09:04.841,A69-1602,65477,60.5,33.5,0,#8F,323.0115296
457012,182,2021-07-22 17:09:13.020,A69-1602,65477,64.5,33.5,0,#89,330.1878921
457012,183,2021-07-22 17:09:21.199,A69-1602,65477,62.5,34.0,0,#94,338.4012517
457012,184,2021-07-22 17:09:29.379,A69-1602,65477,62.5,33.5,0,#A1,346.60045560000003
457012,185,2021-07-22 17:09:37.558,A69-1602,65477,63.0,33.5,0,#9C,354.7988717
457012,186,2021-07-22 17:09:45.737,A69-1602,65477,61.5,34.0,0,#9A,362.9965176
457012,187,2021-07-22 17:09:53.916,A69-1602,65477,60.5,34.0,0,#98,371.19504090000004
457012,188,2021-07-22 17:10:02.095,A69-1602,65477,62.5,34.0,0,#8B,379.4085192
457012,189,2021-07-22 17:10:05.580,STS,14903,485588,12.0,-103.0,0.5,4.2,-0.09:-0.88:0.31,61.5,33.0,#C3,382.70169400000003
457012,190,2021-07-22 17:10:10.275,A69-1602,65477,66.0,34.0,0,#82,387.8484103
457012,191,2021-07-22 17:10:18.454,A69-1602,65477,66.0,34.0,0,#8A,396.0617287
457012,192,2021-07-22 17:10:26.633,A69-1602,65477,65.5,34.0,0,#8D,404.2603212
457012,193,2021-07-22 17:10:34.812,A69-1602,65477,64.0,34.0,0,#86,412.4583415
457012,194,2021-07-22 17:10:42.991,A69-1602,65477,64.0,33.5,0,#92,420.6572498
457012,195,2021-07-22 17:10:51.171,A69-1602,65477,62.5,33.5,0,#8C,428.8708441
457012,196,2021-07-22 17:10:59.350,A69-1602,65477,62.0,34.0,0,#8B,437.0694078
