457012,344,2021-07-22 17:32:39.864,A69-1602,65477,65.5,33.0,0,#99,0.003112700000002633
457012,345,2021-07-22 17:32:48.044,A69-1602,65477,63.5,34.0,0,#8F,2.4367841000000006
457012,346,2021-07-22 17:32:56.223,A69-1602,65477,57.0,33.5,0,#90,10.635415700000003
457012,347,2021-07-22 17:33:04.402,A69-1602,65477,58.0,33.5,0,#8B,18.8343534
457012,348,2021-07-22 17:33:05.887,STS,15039,486760,12.0,-103.0,0.5,4.2,-0.06:-0.91:0.28,60.5,34.0,#C6,20.096740900000004
457012,349,2021-07-22 17:33:12.581,A69-1602,65477,56.0,33.0,0,#8D,27.288634300000002
457012,350,2021-07-22 17:33:20.761,A69-1602,65477,60.5,33.5,0,#89,35.486761
457012,351,2021-07-22 17:33:28.940,A69-1602,65477,62.5,34.0,0,#8F,43.6843813
457012,352,2021-07-22 17:33:37.121,A69-1602,65477,61.0,34.0,0,#81,51.8840144
457012,353,2021-07-22 17:33:45.300,A69-1602,65477,63.5,35.0,0,#88,60.0819647
457012,354,2021-07-22 17:33:53.480,A69-1602,65477,56.5,36.0,0,#94,68.280376
457012,355,2021-07-22 17:34:05.505,STS,15045,486815,12.0,-103.0,0.5,4.2,-0.19:-0.91:0.25,68.0,37.5,#C2,79.707713
457012,356,2021-07-22 17:34:18.017,A69-1602,65477,63.0,40.5,0,#8D,93.0035984
457012,357,2021-07-22 17:34:26.196,A69-1602,65477,66.5,34.5,0,#A0,101.2026091
457012,358,2021-07-22 17:34:34.375,A69-1602,65477,65.5,35.0,0,#9A,109.4013833
457012,359,2021-07-22 17:34:42.554,A69-1602,65477,63.5,34.5,0,#9B,117.6148133
457012,360,2021-07-22 17:34:50.733,A69-1602,65477,64.0,33.5,0,#8C,125.81330390000001
457012,361,2021-07-22 17:34:58.912,A69-1602,65477,65.0,33.5,0,#95,134.011402
457012,362,2021-07-22 17:35:05.128,STS,15051,486874,12.0,-103.0,0.5,4.2,-0.16:-0.91:0.25,63.0,34.5,#B9,139.333731
457012,363,2021-07-22 17:35:07.092,A69-1602,65477,66.5,34.5,0,#98,141.4438844
457012,364,2021-07-22 17:35:15.271,A69-1602,65477,62.5,33.0,0,#8D,149.64257320000002
457012,365,2021-07-22 17:35:23.450,A69-1602,65477,56.5,33.5,0,#94,157.84113810000002
457012,366,2021-07-22 17:35:31.629,A69-1602,65477,60.5,33.5,0,#97,166.05483610000002
457012,367,2021-07-22 17:35:39.808,A69-1602,65477,62.5,33.5,0,#A1,174.25352890000002
457012,368,2021-07-22 17:35:47.988,A69-1602,65477,65.0,34.0,0,#A4,182.4521655
457012,369,2021-07-22 17:35:56.167,A69-1602,65477,63.5,33.0,0,#9C,190.6504683
457012,370,2021-07-22 17:36:04.346,A69-1602,65477,66.0,33.5,0,#90,198.84845140000002
457012,371,2021-07-22 17:36:05.907,STS,15059,486934,12.0,-102.0,0.5,4.2,-0.16:-0.94:0.25,60.0,33.5,#C2,200.11272960000002
457012,372,2021-07-22 17:36:12.525,A69-1602,65477,64.5,33.5,0,#93,207.30311020000002
457012,373,2021-07-22 17:36:20.704,A69-1602,65477,62.0,33.5,0,#8B,215.50120230000002
457012,374,2021-07-22 17:36:28.883,A69-1602,65477,60.5,33.5,0,#9F,223.71561240000003
457012,375,2021-07-22 17:36:37.062,A69-1602,65477,60.5,33.5,0,#95,231.9141523
457012,376,2021-07-22 17:36:45.241,A69-1602,65477,65.5,33.5,0,#99,240.1119929
457012,377,2021-07-22 17:36:53.420,A69-1602,65477,66.5,34.0,0,#95,248.31036000000003
457012,378,2021-07-22 17:37:01.599,A69-1602,65477,64.5,33.0,0,#9E,256.5086058
457012,379,2021-07-22 17:37:05.601,STS,15066,486990,12.2,-103.0,0.5,4.2,-0.16:-0.91:0.25,62.0,32.5,#C3,259.8171428
457012,380,2021-07-22 17:37:09.778,A69-1602,65477,62.0,33.0,0,#97,264.9634044
457012,381,2021-07-22 17:37:17.957,A69-1602,65477,63.0,33.5,0,#9C,273.1613754
457012,382,2021-07-22 17:37:26.136,A69-1602,65477,62.0,33.5,0,#91,280.3539083
457012,383,2021-07-22 17:37:34.315,A69-1602,65477,61.5,33.5,0,#94,288.5524315
457012,384,2021-07-22 17:37:42.494,A69-1602,65477,62.5,33.5,0,#9D,296.7510087
457012,385,2021-07-22 17:37:50.673,A69-1602,65477,63.5,33.5,0,#9D,304.9497482
457012,386,2021-07-22 17:37:58.852,A69-1602,65477,64.0,33.5,0,#A1,313.1633482
457012,387,2021-07-22 17:38:05.292,STS,15073,487050,12.2,-103.0,0.5,4.2,-0.12:-0.91:0.25,61.0,33.5,#B7,319.4941765
457012,388,2021-07-22 17:38:07.031,A69-1602,65477,62.0,33.0,0,#8C,321.6038004
457012,389,2021-07-22 17:38:15.210,A69-1602,65477,63.5,34.0,0,#92,329.81753549999996
457012,390,2021-07-22 17:38:23.389,A69-1602,65477,59.0,34.0,0,#9A,338.0163212
457012,391,2021-07-22 17:38:31.568,A69-1602,65477,59.5,34.0,0,#9E,346.2147936
457012,392,2021-07-22 17:38:39.747,A69-1602,65477,61.0,33.5,0,#9E,354.4134375
457012,393,2021-07-22 17:38:47.927,A69-1602,65477,63.0,33.5,0,#A0,362.61110329999997
