457012,771,2021-07-22 18:38:14.165,A69-1602,65477,47.5,32.5,0,#9B,0.0056925999999997146
457012,772,2021-07-22 18:38:30.524,A69-1602,65477,50.5,33.0,0,#8F,5.795143100000001
457012,773,2021-07-22 18:38:55.062,A69-1602,65477,47.5,32.5,0,#9E,30.264887200000004
457012,774,2021-07-22 18:39:05.987,STS,15399,490210,12.2,-103.0,0.5,4.2,-0.06:-0.91:0.28,56.5,32.0,#D0,40.6838048
457012,775,2021-07-22 18:39:11.422,A69-1602,65477,50.0,33.0,0,#8A,46.8534541
457012,776,2021-07-22 18:39:19.601,A69-1602,65477,49.5,32.5,0,#A3,55.0524684
457012,777,2021-07-22 18:39:35.960,A69-1602,65477,49.0,34.5,0,#A7,71.3869082
457012,778,2021-07-22 18:39:44.139,A69-1602,65477,49.0,33.0,0,#A0,79.5859403
457012,779,2021-07-22 18:39:52.318,A69-1602,65477,46.0,33.0,0,#9C,87.7851398
457012,780,2021-07-22 18:40:05.541,STS,15404,490264,12.2,-103.0,0.5,4.2,-0.09:-0.91:0.25,62.5,32.5,#B5,100.2349371
457012,781,2021-07-22 18:40:49.572,A69-1602,65477,49.0,32.5,0,#9C,145.033163
457012,782,2021-07-22 18:40:57.751,A69-1602,65477,49.5,33.0,0,#9C,153.2320891
457012,783,2021-07-22 18:41:05.901,STS,15406,490319,12.0,-103.0,0.5,4.2,-0.19:-0.91:0.25,59.0,33.0,#B8,160.584392
457012,784,2021-07-22 18:41:05.930,A69-1602,65477,47.5,32.5,0,#99,161.68670160000002
457012,785,2021-07-22 18:41:14.109,A69-1602,65477,52.0,32.5,0,#8F,168.8629694
457012,786,2021-07-22 18:41:22.289,A69-1602,65477,51.0,32.5,0,#97,177.07730750000002
457012,787,2021-07-22 18:41:30.468,A69-1602,65477,53.0,32.5,0,#98,185.27620710000002
457012,788,2021-07-22 18:42:05.389,STS,15410,490366,12.2,-103.0,0.5,4.2,-0.09:-0.91:0.25,56.5,32.5,#CC,220.08425680000002
457012,789,2021-07-22 18:42:11.364,A69-1602,65477,49.5,33.0,0,#9B,226.2541962
457012,790,2021-07-22 18:42:27.723,A69-1602,65477,51.0,33.0,0,#8D,242.58831300000003
457012,791,2021-07-22 18:42:44.081,A69-1602,65477,50.0,32.5,0,#8D,258.9218398
457012,792,2021-07-22 18:43:05.822,STS,15413,490420,12.2,-103.0,0.5,4.2,-0.12:-0.91:0.25,58.5,32.5,#B6,280.5129758
457012,793,2021-07-22 18:43:08.618,A69-1602,65477,54.0,33.0,0,#96,283.6299403
457012,794,2021-07-22 18:43:16.797,A69-1602,65477,52.5,32.5,0,#A5,291.8444955
457012,795,2021-07-22 18:43:24.976,A69-1602,65477,55.5,33.0,0,#A3,300.0439252
457012,796,2021-07-22 18:43:33.156,A69-1602,65477,54.5,33.0,0,#99,308.24175660000003
457012,797,2021-07-22 18:43:41.335,A69-1602,65477,55.5,33.5,0,#9E,316.4417898
457012,798,2021-07-22 18:43:49.513,A69-1602,65477,55.0,33.0,0,#9B,324.6397818
457012,799,2021-07-22 18:43:57.693,A69-1602,65477,56.0,33.0,0,#A5,332.8393249
457012,800,2021-07-22 18:44:05.514,STS,15420,490481,12.0,-103.0,0.5,4.2,-0.16:-0.94:0.25,56.5,33.0,#AF,340.2066785
457012,801,2021-07-22 18:44:05.872,A69-1602,65477,54.5,33.0,0,#91,341.2934691
457012,802,2021-07-22 18:44:14.051,A69-1602,65477,55.5,33.0,0,#88,349.4922541
457012,803,2021-07-22 18:44:22.231,A69-1602,65477,52.5,33.0,0,#85,357.7065761
457012,804,2021-07-22 18:44:30.410,A69-1602,65477,53.5,32.5,0,#89,365.9055032
457012,805,2021-07-22 18:44:38.589,A69-1602,65477,55.5,32.5,0,#A5,374.1056843
457012,806,2021-07-22 18:44:46.768,A69-1602,65477,54.5,33.0,0,#9F,382.3045497
457012,807,2021-07-22 18:44:54.947,A69-1602,65477,51.0,33.0,0,#96,390.50355690000004
457012,808,2021-07-22 18:45:03.126,A69-1602,65477,49.5,32.5,0,#97,398.7024814
457012,809,2021-07-22 18:45:05.275,STS,15428,490538,12.0,-103.0,0.5,4.2,-0.12:-0.91:0.25,58.5,32.5,#C7,399.96518810000003
457012,810,2021-07-22 18:45:11.306,A69-1602,65477,49.5,33.0,0,#8B,406.1338268
457012,811,2021-07-22 18:45:19.485,A69-1602,65477,52.0,33.0,0,#91,414.3481949
457012,812,2021-07-22 18:45:35.843,A69-1602,65477,56.5,32.5,0,#9B,430.666546
457012,813,2021-07-22 18:45:44.022,A69-1602,65477,55.5,32.5,0,#90,438.8815181
457012,814,2021-07-22 18:45:52.201,A69-1602,65477,57.5,32.5,0,#91,447.08016580000003
457012,815,2021-07-22 18:46:00.380,A69-1602,65477,56.0,33.5,0,#8F,455.2791132
457012,816,2021-07-22 18:46:05.916,STS,15434,490595,12.0,-103.0,0.5,4.2,-0.09:-0.91:0.25,56.5,32.0,#C7,460.6015788
457012,817,2021-07-22 18:46:08.559,A69-1602,65477,55.0,33.0,0,#9B,463.7337546
457012,818,2021-07-22 18:46:16.739,A69-1602,65477,58.5,33.5,0,#A8,471.9328119
457012,819,2021-07-22 18:46:24.918,A69-1602,65477,57.5,32.5,0,#A5,480.1316814
457012,820,2021-07-22 18:46:33.097,A69-1602,65477,57.0,33.0,0,#92,488.33017409999997
457012,821,2021-07-22 18:46:41.276,A69-1602,65477,54.5,32.5,0,#97,496.54431289999997
457012,822,2021-07-22 18:46:49.456,A69-1602,65477,55.5,33.0,0,#9D,504.74412050000007
457012,823,2021-07-22 18:46:57.635,A69-1602,65477,55.0,32.5,0,#9B,512.9431718999999
457012,824,2021-07-22 18:47:05.611,STS,15441,490656,12.2,-103.0,0.5,4.2,-0.12:-0.94:0.25,61.5,33.5,#BC,520.2955535
457012,825,2021-07-22 18:47:05.814,A69-1602,65477,52.5,33.0,0,#94,521.397841
457012,826,2021-07-22 18:47:30.354,A69-1602,65477,50.5,33.5,0,#95,545.8662235999999
457012,827,2021-07-22 18:48:05.975,STS,15443,490704,12.0,-103.0,0.5,4.2,-0.09:-0.91:0.25,57.5,32.5,#CE,580.6601028
