457012,650,2021-07-22 18:18:11.794,A69-1602,65477,51.5,33.5,0,#96,0.003818599999998895
457012,651,2021-07-22 18:18:19.973,A69-1602,65477,50.5,32.5,0,#9C,0.014340600000000592
457012,652,2021-07-22 18:18:36.332,A69-1602,65477,51.5,33.0,0,#8E,6.818898699999998
457012,653,2021-07-22 18:18:44.510,A69-1602,65477,51.5,33.0,0,#8C,15.018400499999998
457012,654,2021-07-22 18:18:52.690,A69-1602,65477,52.0,33.0,0,#91,23.217143299999996
457012,655,2021-07-22 18:19:05.816,STS,15300,489199,12.2,-103.0,0.5,4.2,-0.09:-0.94:0.25,56.5,32.5,#D1,35.6673472
457012,656,2021-07-22 18:19:17.227,A69-1602,65477,50.0,33.5,0,#94,47.94145090000001
457012,657,2021-07-22 18:19:25.407,A69-1602,65477,49.5,34.5,0,#A2,56.1409209
457012,658,2021-07-22 18:19:33.586,A69-1602,65477,49.5,35.0,0,#A6,64.3404366
457012,659,2021-07-22 18:19:49.944,A69-1602,65477,50.5,35.0,0,#A4,80.6746816
457012,660,2021-07-22 18:20:05.301,STS,15304,489256,12.2,-103.0,0.5,4.2,-0.12:-0.91:0.28,59.5,35.0,#B3,95.1387262
457012,661,2021-07-22 18:20:30.840,A69-1602,65477,49.5,38.5,0,#96,121.6519019
457012,662,2021-07-22 18:20:47.198,A69-1602,65477,49.5,40.5,0,#9E,137.98544750000002
457012,663,2021-07-22 18:20:55.377,A69-1602,65477,50.0,39.0,0,#93,146.1849992
457012,664,2021-07-22 18:21:03.556,A69-1602,65477,53.5,36.5,0,#97,154.3837726
457012,665,2021-07-22 18:21:05.804,STS,15308,489306,12.2,-103.0,0.5,4.2,-0.12:-0.91:0.28,58.0,34.0,#BA,155.64571740000002
457012,666,2021-07-22 18:21:11.735,A69-1602,65477,56.5,34.0,0,#93,161.81524480000002
457012,667,2021-07-22 18:21:19.914,A69-1602,65477,57.5,33.0,0,#9B,170.02901759999997
457012,668,2021-07-22 18:21:28.094,A69-1602,65477,52.5,33.0,0,#96,178.22775589999998
457012,669,2021-07-22 18:21:36.273,A69-1602,65477,54.0,33.0,0,#92,186.42770869999998
457012,670,2021-07-22 18:21:44.452,A69-1602,65477,51.5,33.0,0,#8A,194.626284
457012,671,2021-07-22 18:22:00.811,A69-1602,65477,48.0,33.5,0,#89,210.95912249999998
457012,672,2021-07-22 18:22:05.428,STS,15314,489361,12.0,-103.0,0.5,4.2,-0.19:-0.94:0.25,60.5,33.0,#BB,215.273915
457012,673,2021-07-22 18:22:25.347,A69-1602,65477,48.0,33.0,0,#91,235.68358129999996
457012,674,2021-07-22 18:22:33.527,A69-1602,65477,47.5,33.0,0,#95,243.88272869999997
457012,675,2021-07-22 18:22:41.708,A69-1602,65477,53.0,33.5,0,#93,252.08204489999997
457012,676,2021-07-22 18:22:49.888,A69-1602,65477,55.5,33.0,0,#A7,260.28111809999996
457012,677,2021-07-22 18:22:58.067,A69-1602,65477,54.5,33.0,0,#9C,268.4802309
457012,678,2021-07-22 18:23:06.000,STS,15319,489420,12.2,-103.0,0.5,4.2,-0.12:-0.91:0.25,65.5,34.0,#B4,275.84782839999997
457012,679,2021-07-22 18:23:06.246,A69-1602,65477,56.0,33.0,0,#94,276.9352686
457012,680,2021-07-22 18:23:14.425,A69-1602,65477,56.0,33.5,0,#8F,285.1349662
457012,681,2021-07-22 18:23:22.605,A69-1602,65477,58.0,33.0,0,#8C,293.332928
457012,682,2021-07-22 18:23:30.784,A69-1602,65477,57.0,33.0,0,#93,301.5473066
457012,683,2021-07-22 18:23:38.963,A69-1602,65477,57.5,33.0,0,#A0,309.746493
457012,684,2021-07-22 18:23:47.142,A69-1602,65477,59.5,33.0,0,#98,317.945881
457012,685,2021-07-22 18:23:55.322,A69-1602,65477,60.0,33.0,0,#8B,326.1452801
457012,686,2021-07-22 18:24:03.501,A69-1602,65477,60.0,33.0,0,#85,334.343642
457012,687,2021-07-22 18:24:05.766,STS,15327,489477,12.2,-103.0,0.5,4.2,-0.16:-0.94:0.25,57.5,32.5,#DD,335.6069999
457012,688,2021-07-22 18:24:11.680,A69-1602,65477,60.5,33.0,0,#93,341.7914742
457012,689,2021-07-22 18:24:19.859,A69-1602,65477,61.5,32.5,0,#A9,349.98988449999996
457012,690,2021-07-22 18:24:28.039,A69-1602,65477,61.5,33.0,0,#93,358.1898778
