457012,793,2021-07-22 16:16:35.771,A69-1602,65477,76.5,37.0,0,#A1,0.0045999999999999375
457012,794,2021-07-22 16:16:43.950,A69-1602,65477,75.5,37.5,0,#A4,0.015280700000001701
457012,795,2021-07-22 16:16:52.130,A69-1602,65477,73.0,37.0,0,#8F,2.053866300000003
457012,796,2021-07-22 16:17:00.309,A69-1602,65477,70.5,38.0,0,#95,10.2565138
457012,797,2021-07-22 16:17:05.176,STS,14564,482818,12.2,-103.0,0.5,4.2,-0.03:-0.91:0.34,59.5,33.0,#CB,14.565631699999997
457012,798,2021-07-22 16:17:08.488,A69-1602,65477,71.5,35.0,0,#A5,18.6992512
457012,799,2021-07-22 16:17:16.667,A69-1602,65477,76.0,35.0,0,#A4,26.901426899999997
457012,800,2021-07-22 16:17:24.847,A69-1602,65477,71.5,35.0,0,#92,35.103237899999996
457012,801,2021-07-22 16:17:33.026,A69-1602,65477,69.0,35.0,0,#8A,43.305467699999994
457012,802,2021-07-22 16:17:41.205,A69-1602,65477,68.5,36.0,0,#8E,51.5075052
457012,803,2021-07-22 16:17:49.384,A69-1602,65477,70.5,35.0,0,#97,59.6937533
457012,804,2021-07-22 16:18:05.803,STS,14571,482882,12.0,-100.8,0.5,4.2,-0.12:-0.91:0.25,64.5,36.0,#BF,75.1887859
457012,805,2021-07-22 16:18:05.742,A69-1602,65477,72.0,35.0,0,#8D,76.2893536
457012,806,2021-07-22 16:18:13.921,A69-1602,65477,68.0,35.5,0,#96,83.4704983
457012,807,2021-07-22 16:18:22.101,A69-1602,65477,74.5,35.5,0,#8F,91.6569773
457012,808,2021-07-22 16:18:30.280,A69-1602,65477,74.5,35.0,0,#92,99.85876250000001
457012,809,2021-07-22 16:18:38.459,A69-1602,65477,74.5,35.0,0,#A3,108.06150410000001
457012,810,2021-07-22 16:18:46.638,A69-1602,65477,74.5,35.0,0,#99,116.2630982
457012,811,2021-07-22 16:18:54.817,A69-1602,65477,75.0,35.5,0,#99,124.4653389
