457012,519,2021-07-22 17:57:12.159,A69-1602,65477,57.0,33.0,0,#94,0.003173900000000174
457012,520,2021-07-22 17:57:20.338,A69-1602,65477,57.5,33.5,0,#94,0.010804700000001333
457012,521,2021-07-22 17:57:28.518,A69-1602,65477,55.5,34.0,0,#97,4.763595500000001
457012,522,2021-07-22 17:57:36.697,A69-1602,65477,56.5,34.0,0,#A0,12.9619775
457012,523,2021-07-22 17:57:44.876,A69-1602,65477,57.0,33.5,0,#9F,21.1610287
457012,524,2021-07-22 17:57:53.055,A69-1602,65477,56.5,33.5,0,#99,29.3597116
457012,525,2021-07-22 17:58:01.234,A69-1602,65477,57.0,33.0,0,#8A,37.558071999999996
457012,526,2021-07-22 17:58:05.811,STS,15192,488085,12.0,-103.0,0.5,4.2,-0.09:-0.91:0.25,57.5,33.0,#C5,41.87297190000001
457012,527,2021-07-22 17:58:09.416,A69-1602,65477,54.5,33.0,0,#98,46.01143570000001
457012,528,2021-07-22 17:58:17.595,A69-1602,65477,56.0,33.5,0,#A2,54.2250447
457012,529,2021-07-22 17:58:25.774,A69-1602,65477,53.5,33.0,0,#9E,62.42424770000001
457012,530,2021-07-22 17:58:33.953,A69-1602,65477,55.5,33.0,0,#96,70.62302480000001
457012,531,2021-07-22 17:58:50.312,A69-1602,65477,54.0,33.5,0,#8A,86.95528680000001
457012,532,2021-07-22 17:59:05.364,STS,15197,488144,12.0,-103.0,0.5,4.2,-0.09:-0.88:0.25,58.0,34.0,#CA,101.43406490000001
457012,533,2021-07-22 17:59:06.670,A69-1602,65477,50.0,34.0,0,#8D,103.5432223
457012,534,2021-07-22 17:59:14.849,A69-1602,65477,57.0,34.5,0,#A1,111.74205170000002
457012,535,2021-07-22 17:59:23.028,A69-1602,65477,56.0,36.0,0,#93,119.94003359999999
457012,536,2021-07-22 17:59:39.387,A69-1602,65477,54.5,53.0,0,#A5,136.2731675
457012,537,2021-07-22 17:59:55.745,A69-1602,65477,53.0,38.5,0,#A4,152.6057236
457012,538,2021-07-22 18:00:05.922,STS,15202,488199,12.2,-103.0,0.5,4.2,-0.09:-0.91:0.25,61.5,39.5,#C5,161.9860425
457012,539,2021-07-22 18:00:12.103,A69-1602,65477,53.5,39.5,0,#8C,168.1555564
457012,540,2021-07-22 18:00:28.462,A69-1602,65477,51.0,36.0,0,#84,185.51073
457012,541,2021-07-22 18:00:44.820,A69-1602,65477,56.0,34.0,0,#84,201.8429159
457012,542,2021-07-22 18:00:52.999,A69-1602,65477,57.0,34.0,0,#96,210.0417724
457012,543,2021-07-22 18:01:01.178,A69-1602,65477,54.5,34.5,0,#8E,218.2396723
457012,544,2021-07-22 18:01:05.476,STS,15207,488252,12.0,-103.0,0.5,4.2,-0.16:-0.91:0.25,61.5,33.5,#B8,221.546841
457012,545,2021-07-22 18:01:09.358,A69-1602,65477,54.5,34.0,0,#93,225.6867426
457012,546,2021-07-22 18:01:17.537,A69-1602,65477,55.0,33.5,0,#92,233.8849149
457012,547,2021-07-22 18:01:25.716,A69-1602,65477,55.0,34.0,0,#8D,242.08259950000001
457012,548,2021-07-22 18:01:42.074,A69-1602,65477,55.0,34.5,0,#8F,258.4165486
457012,549,2021-07-22 18:01:50.253,A69-1602,65477,54.0,33.5,0,#8C,266.6146273
457012,550,2021-07-22 18:01:58.433,A69-1602,65477,57.0,33.5,0,#8F,274.8134007
457012,551,2021-07-22 18:02:06.116,STS,15213,488314,12.0,-103.0,0.5,4.2,-0.06:-0.84:0.28,61.0,33.5,#AA,282.1797767
457012,552,2021-07-22 18:02:06.612,A69-1602,65477,56.5,33.5,0,#8E,283.2663407
457012,553,2021-07-22 18:02:14.791,A69-1602,65477,57.0,33.0,0,#8D,291.4808203
457012,554,2021-07-22 18:02:22.970,A69-1602,65477,55.5,33.5,0,#94,299.6791015
457012,555,2021-07-22 18:02:31.149,A69-1602,65477,54.5,33.5,0,#92,307.8781004
457012,556,2021-07-22 18:02:39.329,A69-1602,65477,57.5,33.5,0,#9E,316.0770212
457012,557,2021-07-22 18:02:47.508,A69-1602,65477,55.0,33.0,0,#91,324.2751806
457012,558,2021-07-22 18:02:55.687,A69-1602,65477,52.5,33.5,0,#A0,332.48848300000003
457012,559,2021-07-22 18:03:03.866,A69-1602,65477,50.5,33.5,0,#98,340.6869731
