457039,485,2021-02-22 19:32:08.679,A69-1602,65477,73.5,33.5,0,#A9
457039,486,2021-02-22 19:32:16.858,A69-1602,65477,73.0,33.5,0,#A3
457039,487,2021-02-22 19:32:21.817,STS,2592,24729,12.2,18.6,0.9,0.2,-0.97:-0.03:0.19,59.0,30.5,#16,12.309026499999998
457039,488,2021-02-22 19:32:25.037,A69-1602,65477,75.0,33.0,0,#97
457039,489,2021-02-22 19:32:33.216,A69-1602,65477,75.0,33.0,0,#96
457039,490,2021-02-22 19:32:41.395,A69-1602,65477,72.5,33.0,0,#97
457039,491,2021-02-22 19:32:49.575,A69-1602,65477,75.0,33.0,0,#9E
457039,492,2021-02-22 19:32:51.800,STS,2596,24761,12.2,18.6,0.9,0.2,-0.97:-0.06:0.22,61.5,32.0,#05,42.3023273
457039,493,2021-02-22 19:32:57.754,A69-1602,65477,73.5,33.0,0,#A1
457039,494,2021-02-22 19:33:05.933,A69-1602,65477,76.5,33.5,0,#A3
457039,495,2021-02-22 19:33:14.112,A69-1602,65477,71.0,33.0,0,#8A
457039,496,2021-02-22 19:33:21.715,STS,2599,24792,12.2,18.7,0.9,0.2,-0.97:-0.06:0.19,61.5,34.5,#21,72.2165185
457039,497,2021-02-22 19:33:22.291,A69-1602,65477,73.0,33.5,0,#9A
457039,498,2021-02-22 19:33:30.470,A69-1602,65477,73.0,33.0,0,#94
457039,499,2021-02-22 19:33:38.649,A69-1602,65477,73.5,33.0,0,#AA
457039,500,2021-02-22 19:33:46.828,A69-1602,65477,69.5,33.0,0,#9C
457039,501,2021-02-22 19:33:51.703,STS,2603,24818,12.2,18.6,0.9,0.2,-0.97:-0.03:0.19,62.5,31.5,#FF,102.19573940000001
457039,502,2021-02-22 19:33:55.008,A69-1602,65477,70.5,33.0,0,#8C
457039,503,2021-02-22 19:34:03.187,A69-1602,65477,70.0,33.0,0,#8A
457039,504,2021-02-22 19:34:11.366,A69-1602,65477,73.0,33.0,0,#8C
457039,505,2021-02-22 19:34:19.545,A69-1602,65477,70.5,33.5,0,#9B
457039,506,2021-02-22 19:34:21.685,STS,2607,24850,12.2,18.6,0.9,0.2,-0.97:-0.06:0.19,55.5,31.5,#10,132.1756028
457039,507,2021-02-22 19:34:27.724,A69-1602,65477,70.0,33.0,0,#91
