457039,949,2021-02-22 22:24:22.109,STS,3710,33789,12.2,19.1,1.0,0.3,-0.97:-0.03:0.19,56.0,31.0,#FC,0.01758970000000204
457039,950,2021-02-22 22:24:27.175,A69-1602,65477,68.0,32.0,0,#92
457039,951,2021-02-22 22:24:35.354,A69-1602,65477,67.5,32.0,0,#95
457039,952,2021-02-22 22:24:43.533,A69-1602,65477,66.5,32.0,0,#93
457039,953,2021-02-22 22:24:52.030,STS,3714,33821,12.2,19.0,1.0,0.3,-0.97:-0.03:0.22,59.5,31.5,#F0,24.892374500000003
457039,954,2021-02-22 22:24:51.712,A69-1602,65477,66.5,32.0,0,#93
457039,955,2021-02-22 22:24:59.891,A69-1602,65477,66.5,32.0,0,#A4
457039,956,2021-02-22 22:25:08.070,A69-1602,65477,64.5,32.0,0,#93
457039,957,2021-02-22 22:25:16.249,A69-1602,65477,68.5,31.5,0,#A3
457039,958,2021-02-22 22:25:22.033,STS,3717,33847,12.2,19.1,1.0,0.3,-0.94:-0.03:0.22,57.5,31.5,#FD,54.904517799999994
457039,959,2021-02-22 22:25:24.428,A69-1602,65477,62.5,32.0,0,#99
457039,960,2021-02-22 22:25:32.608,A69-1602,65477,61.0,32.0,0,#8A
457039,961,2021-02-22 22:25:40.787,A69-1602,65477,66.0,32.0,0,#97
457039,962,2021-02-22 22:25:48.965,A69-1602,65477,61.0,32.0,0,#99
457039,963,2021-02-22 22:25:52.025,STS,3721,33877,12.2,19.1,1.0,0.3,-0.97:-0.03:0.19,55.5,32.0,#FE,84.88559099999999
457039,964,2021-02-22 22:25:57.144,A69-1602,65477,59.5,31.5,0,#A0
457039,965,2021-02-22 22:26:05.324,A69-1602,65477,63.0,33.0,0,#8E
457039,966,2021-02-22 22:26:13.503,A69-1602,65477,60.0,33.5,0,#8F
457039,967,2021-02-22 22:26:21.949,STS,3725,33909,12.2,19.0,1.0,0.3,-0.97:-0.06:0.22,59.0,35.0,#0C,114.8190852
457039,968,2021-02-22 22:26:21.682,A69-1602,65477,62.0,35.5,0,#9C
457039,969,2021-02-22 22:26:29.861,A69-1602,65477,60.5,33.5,0,#A5
457039,970,2021-02-22 22:26:38.041,A69-1602,65477,60.0,32.0,0,#88
457039,971,2021-02-22 22:26:46.220,A69-1602,65477,59.0,32.0,0,#8F
457039,972,2021-02-22 22:26:51.952,STS,3728,33935,12.2,19.0,1.0,0.3,-0.97:-0.03:0.22,57.0,30.5,#02,144.815827
457039,973,2021-02-22 22:26:54.401,A69-1602,65477,53.0,32.0,0,#8B
457039,974,2021-02-22 22:27:02.578,A69-1602,65477,57.5,31.5,0,#A2
457039,975,2021-02-22 22:27:10.758,A69-1602,65477,50.0,32.0,0,#92
457039,976,2021-02-22 22:27:18.936,A69-1602,65477,54.5,32.0,0,#A2
457039,977,2021-02-22 22:27:21.946,STS,3732,33965,12.2,19.0,1.0,0.3,-0.97:-0.03:0.19,55.0,30.5,#0A,174.81213230000003
457039,978,2021-02-22 22:27:27.115,A69-1602,65477,51.5,32.0,0,#96
457039,979,2021-02-22 22:27:35.294,A69-1602,65477,52.5,31.5,0,#A3
457039,980,2021-02-22 22:27:43.473,A69-1602,65477,51.0,31.5,0,#93
457039,981,2021-02-22 22:27:51.868,STS,3736,33997,12.2,19.0,1.0,0.3,-0.97:-0.03:0.19,58.0,32.5,#19,204.72862350000003
457039,982,2021-02-22 22:27:51.652,A69-1602,65477,50.5,32.5,0,#98
457039,983,2021-02-22 22:27:59.832,A69-1602,65477,49.5,32.5,0,#A9
457039,984,2021-02-22 22:28:08.011,A69-1602,65477,50.0,31.5,0,#8C
457039,985,2021-02-22 22:28:16.190,A69-1602,65477,48.5,31.5,0,#A0
457039,986,2021-02-22 22:28:21.872,STS,3739,34022,12.2,19.1,1.0,0.3,-0.97:-0.03:0.19,58.0,31.5,#06,234.7401067
457039,987,2021-02-22 22:28:32.548,A69-1602,65477,50.5,31.5,0,#A0
457039,988,2021-02-22 22:28:40.727,A69-1602,65477,50.5,32.0,0,#9B
457039,989,2021-02-22 22:28:48.906,A69-1602,65477,51.5,32.0,0,#A4
457039,990,2021-02-22 22:28:51.795,STS,3742,34052,12.2,19.1,1.0,0.3,-0.97:-0.03:0.22,56.0,31.0,#F8,264.6569964
457039,991,2021-02-22 22:28:57.085,A69-1602,65477,52.5,32.0,0,#9C
457039,992,2021-02-22 22:29:05.265,A69-1602,65477,50.5,32.0,0,#95
457039,993,2021-02-22 22:29:13.443,A69-1602,65477,52.0,32.5,0,#95
457039,994,2021-02-22 22:29:21.718,STS,3746,34084,12.2,19.1,1.0,0.3,-0.97:-0.03:0.19,55.0,31.5,#08,294.5909441
457039,995,2021-02-22 22:29:21.622,A69-1602,65477,52.5,32.0,0,#95
457039,996,2021-02-22 22:29:29.802,A69-1602,65477,53.0,32.0,0,#9A
457039,997,2021-02-22 22:29:37.980,A69-1602,65477,52.0,32.5,0,#A5
457039,998,2021-02-22 22:29:46.159,A69-1602,65477,56.5,32.0,0,#A8
457039,999,2021-02-22 22:29:51.712,STS,3749,34110,12.2,19.1,1.0,0.3,-0.97:-0.03:0.19,55.0,31.0,#FE,324.5843314
457039,000,2021-02-22 22:29:54.338,A69-1602,65477,52.5,32.5,0,#8D
457039,001,2021-02-22 22:30:02.517,A69-1602,65477,57.0,32.0,0,#79
457039,002,2021-02-22 22:30:10.696,A69-1602,65477,56.5,31.5,0,#89
457039,003,2021-02-22 22:30:18.875,A69-1602,65477,57.0,32.0,0,#89
457039,004,2021-02-22 22:30:21.693,STS,3753,34140,12.2,19.1,1.0,0.3,-0.97:-0.03:0.22,57.0,32.0,#DF,354.5643063
457039,005,2021-02-22 22:30:27.054,A69-1602,65477,56.5,31.5,0,#88
457039,006,2021-02-22 22:30:35.233,A69-1602,65477,51.5,32.0,0,#7E
457039,007,2021-02-22 22:30:43.415,A69-1602,65477,50.0,32.0,0,#7A
