457039,620,2021-02-22 21:46:41.522,A69-1602,65477,68.5,32.5,0,#91
457039,621,2021-02-22 21:46:49.701,A69-1602,65477,71.5,32.5,0,#93
457039,622,2021-02-22 21:46:52.013,STS,3458,31752,12.2,18.8,0.9,0.3,-0.97:-0.03:0.22,58.0,31.5,#FC,9.561418699999997
457039,623,2021-02-22 21:46:57.880,A69-1602,65477,69.0,32.5,0,#9E
457039,624,2021-02-22 21:47:06.059,A69-1602,65477,68.5,32.5,0,#9C
457039,625,2021-02-22 21:47:14.238,A69-1602,65477,70.0,33.0,0,#8B
457039,626,2021-02-22 21:47:21.930,STS,3461,31783,12.2,18.8,0.9,0.3,-0.97:-0.03:0.19,59.0,33.5,#0C,39.4786898
457039,627,2021-02-22 21:47:22.417,A69-1602,65477,72.0,32.5,0,#91
457039,628,2021-02-22 21:47:30.596,A69-1602,65477,69.0,32.5,0,#9F
457039,629,2021-02-22 21:47:38.776,A69-1602,65477,70.5,32.5,0,#A5
457039,630,2021-02-22 21:47:46.955,A69-1602,65477,74.0,32.5,0,#9A
457039,631,2021-02-22 21:47:51.922,STS,3465,31808,12.2,18.8,0.9,0.3,-0.97:-0.03:0.19,54.5,30.5,#0B,69.46066019999999
457039,632,2021-02-22 21:47:55.134,A69-1602,65477,72.5,33.0,0,#90
457039,633,2021-02-22 21:48:03.313,A69-1602,65477,70.0,32.5,0,#87
457039,634,2021-02-22 21:48:11.492,A69-1602,65477,69.5,32.5,0,#9C
457039,635,2021-02-22 21:48:19.671,A69-1602,65477,72.5,32.5,0,#9E
457039,636,2021-02-22 21:48:21.907,STS,3469,31840,12.2,18.8,0.9,0.3,-0.97:-0.03:0.19,55.0,31.0,#09,99.4564354
457039,637,2021-02-22 21:48:27.850,A69-1602,65477,72.0,32.0,0,#94
457039,638,2021-02-22 21:48:36.029,A69-1602,65477,74.5,32.5,0,#9F
457039,639,2021-02-22 21:48:44.208,A69-1602,65477,71.5,32.5,0,#9B
457039,640,2021-02-22 21:48:51.821,STS,3472,31870,12.2,18.8,0.9,0.3,-0.97:-0.03:0.22,58.0,34.0,#FF,129.3585383
457039,641,2021-02-22 21:48:52.387,A69-1602,65477,70.0,33.0,0,#91
457039,642,2021-02-22 21:49:00.567,A69-1602,65477,77.0,32.5,0,#97
457039,643,2021-02-22 21:49:08.746,A69-1602,65477,75.0,32.5,0,#9D
457039,644,2021-02-22 21:49:16.925,A69-1602,65477,75.0,32.5,0,#9C
457039,645,2021-02-22 21:49:21.811,STS,3476,31896,12.2,19.0,0.9,0.3,-0.97:-0.03:0.19,56.5,31.5,#11,159.3560391
457039,646,2021-02-22 21:49:25.104,A69-1602,65477,74.5,32.5,0,#97
457039,647,2021-02-22 21:49:33.283,A69-1602,65477,73.0,32.5,0,#99
457039,648,2021-02-22 21:49:41.462,A69-1602,65477,73.5,32.0,0,#98
457039,649,2021-02-22 21:49:49.644,A69-1602,65477,76.5,32.5,0,#AB
457039,650,2021-02-22 21:49:51.796,STS,3480,31928,12.2,18.8,0.9,0.3,-0.97:-0.03:0.22,55.0,31.5,#0E,189.3369874
457039,651,2021-02-22 21:49:57.823,A69-1602,65477,75.5,32.0,0,#9C
457039,652,2021-02-22 21:50:06.002,A69-1602,65477,73.5,32.5,0,#87
457039,653,2021-02-22 21:50:14.181,A69-1602,65477,76.0,32.0,0,#88
457039,654,2021-02-22 21:50:21.712,STS,3483,31958,12.2,19.0,0.9,0.3,-0.97:-0.03:0.19,61.5,33.0,#FF,219.2545515
457039,655,2021-02-22 21:50:22.361,A69-1602,65477,76.0,32.5,0,#8E
457039,656,2021-02-22 21:50:30.540,A69-1602,65477,73.5,33.0,0,#8B
457039,657,2021-02-22 21:50:38.719,A69-1602,65477,73.0,32.5,0,#9B
457039,658,2021-02-22 21:50:46.898,A69-1602,65477,75.0,32.5,0,#A5
457039,659,2021-02-22 21:50:51.702,STS,3487,31984,12.2,19.0,0.9,0.3,-0.97:-0.03:0.22,54.5,31.0,#03,249.2513308
457039,660,2021-02-22 21:50:55.077,A69-1602,65477,74.5,32.5,0,#97
457039,661,2021-02-22 21:51:03.256,A69-1602,65477,77.5,32.5,0,#94
457039,662,2021-02-22 21:51:11.435,A69-1602,65477,76.5,32.5,0,#92
457039,663,2021-02-22 21:51:19.615,A69-1602,65477,73.0,32.5,0,#93
457039,664,2021-02-22 21:51:21.688,STS,3491,32016,12.2,18.8,0.9,0.3,-0.97:-0.03:0.19,61.0,32.0,#FF,279.233068
457039,665,2021-02-22 21:51:27.794,A69-1602,65477,77.0,32.0,0,#9B
457039,666,2021-02-22 21:51:35.973,A69-1602,65477,74.5,32.0,0,#9C
