Receiver Serial Number,Three-Digit Line-Counter,Date/Time,Transmitter Code-Space,Transmitter ID Number,Signal Level (dB),Noise-Level (dB),C,Channel,Tag GPS Coords,Sensor GPS Coords,Time (s),Distance (m),Time of Flight (s),Predicted Distance (m)
457039,810,2021-02-22 22:08:13.844,A69-1602,65477,63.5,31.0,0,#8C,"(33.75193, -118.12701)","(33.750672, -118.128558)",13912.812987,146,-0.004700780983563718,-6.863140236003028
457039,812,2021-02-22 22:08:22.023,A69-1602,65477,60.5,31.0,0,#80,"(33.75193, -118.12701)","(33.750672, -118.128558)",13920.991987,146,-0.004760665705401734,-6.950571929886532
457039,813,2021-02-22 22:08:30.202,A69-1602,65477,59.0,31.0,0,#82,"(33.75193, -118.12701)","(33.750672, -118.128558)",13929.170987,146,-0.004820550427239723,-7.038003623769995
457039,814,2021-02-22 22:08:38.380,A69-1602,65477,59.0,30.5,0,#96,"(33.75193, -118.12701)","(33.750672, -118.128558)",13937.348987,146,-0.00571882125599521,-8.349479033753006
457039,815,2021-02-22 22:08:46.560,A69-1602,65477,64.0,31.0,0,#8E,"(33.75193, -118.12701)","(33.750672, -118.128558)",13945.528987,146,-0.004940319870915727,-7.212867011536962
457039,817,2021-02-22 22:09:02.918,A69-1602,65477,65.5,30.5,0,#9A,"(33.75193, -118.12701)","(33.750672, -118.128558)",13961.886208,146,-0.005713192091718805,-8.341260453909456
457039,818,2021-02-22 22:09:11.097,A69-1602,65477,63.0,31.0,0,#8E,"(33.75193, -118.12701)","(33.750672, -118.128558)",13970.065208,146,-0.005773076813556821,-8.428692147792958
457039,819,2021-02-22 22:09:19.276,A69-1602,65477,62.0,31.5,0,#9A,"(33.75193, -118.12701)","(33.750672, -118.128558)",13978.244208,146,-0.0058329615353948094,-8.516123841676421
457039,821,2021-02-22 22:09:27.455,A69-1602,65477,60.0,31.5,0,#8F,"(33.75193, -118.12701)","(33.750672, -118.128558)",13986.423208,146,-0.0058928462572328255,-8.603555535559925
457039,822,2021-02-22 22:09:35.634,A69-1602,65477,63.5,31.5,0,#96,"(33.75193, -118.12701)","(33.750672, -118.128558)",13994.602208,146,-0.005952730979070814,-8.690987229443389
457039,824,2021-02-22 22:09:51.993,A69-1602,65477,61.5,31.5,0,#9C,"(33.75193, -118.12701)","(33.750672, -118.128558)",14010.961208,146,-0.005234114315829319,-7.641806901110806
457039,825,2021-02-22 22:10:00.172,A69-1602,65477,62.0,31.5,0,#80,"(33.75193, -118.12701)","(33.750672, -118.128558)",14019.139489,146,-0.005896798649660362,-8.609326028504128
457039,826,2021-02-22 22:10:08.351,A69-1602,65477,62.5,31.5,0,#8D,"(33.75193, -118.12701)","(33.750672, -118.128558)",14027.318489,146,-0.005956683371498378,-8.696757722387632
457039,827,2021-02-22 22:10:16.530,A69-1602,65477,63.5,31.5,0,#8D,"(33.75193, -118.12701)","(33.750672, -118.128558)",14035.497489,146,-0.006016568093336366,-8.784189416271095
457039,829,2021-02-22 22:10:24.709,A69-1602,65477,65.0,31.5,0,#93,"(33.75193, -118.12701)","(33.750672, -118.128558)",14043.676489,146,-0.006076452815174382,-8.871621110154598
457039,830,2021-02-22 22:10:32.888,A69-1602,65477,64.0,31.5,0,#91,"(33.75193, -118.12701)","(33.750672, -118.128558)",14051.855489,146,-0.006136337537012371,-8.95905280403806
457039,831,2021-02-22 22:10:41.067,A69-1602,65477,64.5,31.5,0,#8C,"(33.75193, -118.12701)","(33.750672, -118.128558)",14060.034489,146,-0.006196222258850387,-9.046484497921565
457039,832,2021-02-22 22:10:49.247,A69-1602,65477,65.0,31.5,0,#91,"(33.75193, -118.12701)","(33.750672, -118.128558)",14068.214489,146,-0.005417720873770904,-7.909872475705519
457039,834,2021-02-22 22:10:57.426,A69-1602,65477,63.5,31.5,0,#94,"(33.75193, -118.12701)","(33.750672, -118.128558)",14076.39271,146,-0.006130708372735966,-8.95083422419451
457039,835,2021-02-22 22:11:05.606,A69-1602,65477,61.5,31.5,0,#8D,"(33.75193, -118.12701)","(33.750672, -118.128558)",14084.57271,146,-0.005352206987656483,-7.814222201978465
457039,836,2021-02-22 22:11:13.784,A69-1602,65477,65.0,31.5,0,#93,"(33.75193, -118.12701)","(33.750672, -118.128558)",14092.749931,146,-0.006903580593539044,-10.079227666567004
457039,838,2021-02-22 22:11:21.963,A69-1602,65477,60.5,31.5,0,#93,"(33.75193, -118.12701)","(33.750672, -118.128558)",14100.928931,146,-0.006963465315377032,-10.166659360450467
457039,839,2021-02-22 22:11:30.142,A69-1602,65477,54.5,31.5,0,#8C,"(33.75193, -118.12701)","(33.750672, -118.128558)",14109.107931,146,-0.007023350037215048,-10.254091054333971
457039,840,2021-02-22 22:11:38.321,A69-1602,65477,61.0,31.5,0,#84,"(33.75193, -118.12701)","(33.750672, -118.128558)",14117.286931,146,-0.0070832347590530365,-10.341522748217432
457039,841,2021-02-22 22:11:46.500,A69-1602,65477,63.5,32.0,0,#86,"(33.75193, -118.12701)","(33.750672, -118.128558)",14125.465931,146,-0.0071431194808910525,-10.428954442100936
457039,843,2021-02-22 22:11:54.679,A69-1602,65477,63.0,32.0,0,#93,"(33.75193, -118.12701)","(33.750672, -118.128558)",14133.644931,146,-0.007203004202729041,-10.5163861359844
457039,844,2021-02-22 22:12:02.858,A69-1602,65477,64.5,31.5,0,#97,"(33.75193, -118.12701)","(33.750672, -118.128558)",14141.823931,146,-0.007262888924567057,-10.603817829867904
457039,845,2021-02-22 22:12:11.037,A69-1602,65477,61.0,31.5,0,#85,"(33.75193, -118.12701)","(33.750672, -118.128558)",14150.002931,146,-0.007322773646405045,-10.691249523751367
457039,846,2021-02-22 22:12:19.217,A69-1602,65477,64.0,31.5,0,#91,"(33.75193, -118.12701)","(33.750672, -118.128558)",14158.182931,146,-0.006544272262850592,-9.554637503761864
457039,848,2021-02-22 22:12:27.396,A69-1602,65477,63.5,32.0,0,#9A,"(33.75193, -118.12701)","(33.750672, -118.128558)",14166.361152,146,-0.007257259761815654,-10.595599252250855
457039,849,2021-02-22 22:12:35.574,A69-1602,65477,67.5,32.0,0,#9C,"(33.75193, -118.12701)","(33.750672, -118.128558)",14174.539152,146,-0.008155530590571142,-11.907074662233867
457039,850,2021-02-22 22:12:43.753,A69-1602,65477,64.5,32.0,0,#8F,"(33.75193, -118.12701)","(33.750672, -118.128558)",14182.718152,146,-0.008215415312409158,-11.99450635611737
457039,852,2021-02-22 22:12:51.933,A69-1602,65477,67.5,31.5,0,#97,"(33.75193, -118.12701)","(33.750672, -118.128558)",14190.898152,146,-0.007436913927329675,-10.857894333901324
457039,853,2021-02-22 22:13:00.112,A69-1602,65477,63.5,32.5,0,#85,"(33.75193, -118.12701)","(33.750672, -118.128558)",14199.076373,146,-0.008149901426294737,-11.898856082390315
