457039,033,2021-02-22 18:14:51.963,STS,2293,22212,12.2,20.0,0.9,0.2,-0.94:0.03:0.25,60.0,33.0,#B2,0.03257990000000177
457039,034,2021-02-22 18:15:21.687,STS,2293,22212,12.2,19.7,0.9,0.2,-0.94:0.03:0.28,61.5,38.0,#D1,18.693446399999992
457039,035,2021-02-22 18:15:51.411,STS,2293,22212,12.2,19.7,0.9,0.2,-0.94:0.03:0.28,60.5,33.0,#C0,48.406117599999995
457039,036,2021-02-22 18:16:21.129,STS,2294,22220,12.2,19.5,0.9,0.2,-0.94:0.03:0.28,65.5,38.0,#CD,78.13609650000001
457039,037,2021-02-22 18:16:21.027,A69-1602,65477,81.5,36.0,0,#8E
457039,038,2021-02-22 18:16:29.206,A69-1602,65477,81.5,38.0,0,#98
457039,039,2021-02-22 18:16:37.385,A69-1602,65477,81.5,36.0,0,#9E
457039,040,2021-02-22 18:16:45.564,A69-1602,65477,81.5,37.0,0,#95
457039,041,2021-02-22 18:16:52.123,STS,2297,22249,12.2,19.5,0.9,0.2,-0.94:0.03:0.28,69.0,37.5,#D8,109.13239140000002
457039,042,2021-02-22 18:16:53.743,A69-1602,65477,82.0,36.5,0,#95
457039,043,2021-02-22 18:17:01.923,A69-1602,65477,81.5,37.5,0,#95
457039,044,2021-02-22 18:17:10.104,A69-1602,65477,81.5,37.0,0,#88
457039,045,2021-02-22 18:17:18.283,A69-1602,65477,81.5,36.5,0,#9D
457039,046,2021-02-22 18:17:22.102,STS,2301,22276,12.2,19.2,0.9,0.2,-0.91:0.03:0.31,61.5,31.5,#B5,139.1079365
457039,047,2021-02-22 18:17:26.462,A69-1602,65477,82.0,37.0,0,#95
457039,048,2021-02-22 18:17:34.641,A69-1602,65477,81.5,36.0,0,#97
457039,049,2021-02-22 18:17:42.820,A69-1602,65477,81.5,36.5,0,#9B
457039,050,2021-02-22 18:17:52.004,STS,2305,22308,12.2,19.2,0.9,0.2,-0.97:0.00:0.31,66.5,37.5,#C2,169.0076524
457039,051,2021-02-22 18:17:50.999,A69-1602,65477,81.5,36.5,0,#A4
457039,052,2021-02-22 18:17:59.178,A69-1602,65477,81.5,36.5,0,#A3
457039,053,2021-02-22 18:18:07.357,A69-1602,65477,81.5,37.0,0,#99
457039,054,2021-02-22 18:18:15.537,A69-1602,65477,81.5,36.0,0,#98
457039,055,2021-02-22 18:18:21.989,STS,2308,22336,12.2,19.1,0.9,0.2,-0.94:0.00:0.31,71.0,37.0,#CC,198.98730740000002
457039,056,2021-02-22 18:18:23.715,A69-1602,65477,82.0,36.0,0,#93
457039,057,2021-02-22 18:18:31.894,A69-1602,65477,82.0,36.5,0,#A0
457039,058,2021-02-22 18:18:40.073,A69-1602,65477,81.5,36.5,0,#9A
457039,059,2021-02-22 18:18:48.253,A69-1602,65477,81.5,37.0,0,#9F
457039,060,2021-02-22 18:18:51.965,STS,2312,22364,12.2,19.0,0.9,0.2,-0.94:0.03:0.28,62.0,33.0,#C5,228.9659119
