457039,646,2021-02-22 19:50:16.492,A69-1602,65477,76.5,34.5,0,#A4
457039,647,2021-02-22 19:50:21.924,STS,2716,25744,12.2,18.7,0.9,0.2,-0.97:-0.03:0.22,61.0,31.0,#FF,0.8214131000000009
457039,648,2021-02-22 19:50:24.672,A69-1602,65477,77.5,34.0,0,#A1
457039,649,2021-02-22 19:50:32.851,A69-1602,65477,76.0,33.0,0,#99
457039,650,2021-02-22 19:50:41.030,A69-1602,65477,78.5,33.0,0,#8D
457039,651,2021-02-22 19:50:49.209,A69-1602,65477,77.5,33.5,0,#A2
457039,652,2021-02-22 19:50:51.908,STS,2720,25774,12.2,18.7,0.9,0.2,-0.97:-0.03:0.19,59.0,31.5,#10,30.8008956
457039,653,2021-02-22 19:50:57.388,A69-1602,65477,79.0,33.5,0,#A8
457039,654,2021-02-22 19:51:05.567,A69-1602,65477,79.0,33.5,0,#A2
457039,655,2021-02-22 19:51:13.746,A69-1602,65477,81.0,33.5,0,#9A
457039,656,2021-02-22 19:51:21.821,STS,2723,25805,12.2,18.6,0.9,0.2,-0.97:-0.03:0.19,62.5,35.5,#0C,60.7167285
457039,657,2021-02-22 19:51:21.925,A69-1602,65477,77.5,33.5,0,#A4
457039,658,2021-02-22 19:51:30.104,A69-1602,65477,72.5,33.5,0,#95
457039,659,2021-02-22 19:51:38.284,A69-1602,65477,71.0,33.5,0,#A1
457039,660,2021-02-22 19:51:46.463,A69-1602,65477,76.5,34.0,0,#9D
457039,661,2021-02-22 19:51:51.809,STS,2727,25832,12.2,18.7,0.9,0.2,-0.97:-0.03:0.19,59.0,31.5,#13,90.7119727
457039,662,2021-02-22 19:51:54.642,A69-1602,65477,79.0,34.0,0,#9B
457039,663,2021-02-22 19:52:02.821,A69-1602,65477,73.5,34.0,0,#94
457039,664,2021-02-22 19:52:11.001,A69-1602,65477,72.0,33.5,0,#89
457039,665,2021-02-22 19:52:19.179,A69-1602,65477,69.5,34.5,0,#AE
457039,666,2021-02-22 19:52:21.795,STS,2731,25862,12.2,18.7,0.9,0.2,-0.97:-0.06:0.19,60.5,32.0,#14,120.6922181
457039,667,2021-02-22 19:52:27.358,A69-1602,65477,78.0,34.0,0,#A4
457039,668,2021-02-22 19:52:35.538,A69-1602,65477,72.5,34.0,0,#A3
457039,669,2021-02-22 19:52:43.716,A69-1602,65477,74.5,34.0,0,#A3
