457039,781,2021-02-22 22:05:05.722,A69-1602,65477,55.5,31.5,0,#92
457039,782,2021-02-22 22:05:13.901,A69-1602,65477,57.0,31.5,0,#8E
457039,783,2021-02-22 22:05:21.988,STS,3582,32753,12.2,19.0,0.9,0.3,-0.97:-0.03:0.19,55.5,32.0,#0E,13.611368100000007
457039,784,2021-02-22 22:05:22.080,A69-1602,65477,60.0,31.5,0,#88
457039,785,2021-02-22 22:05:30.259,A69-1602,65477,55.0,31.5,0,#94
457039,786,2021-02-22 22:05:38.438,A69-1602,65477,54.5,31.5,0,#A0
457039,787,2021-02-22 22:05:46.617,A69-1602,65477,57.0,31.5,0,#9D
457039,788,2021-02-22 22:05:51.979,STS,3586,32780,12.2,19.1,0.9,0.3,-0.97:-0.03:0.19,58.5,31.0,#1D,43.60895710000001
457039,789,2021-02-22 22:05:54.796,A69-1602,65477,57.0,31.5,0,#A6
457039,790,2021-02-22 22:06:02.975,A69-1602,65477,59.0,32.0,0,#95
457039,791,2021-02-22 22:06:11.157,A69-1602,65477,64.0,32.0,0,#8A
457039,792,2021-02-22 22:06:19.336,A69-1602,65477,61.0,32.0,0,#8F
457039,793,2021-02-22 22:06:21.974,STS,3590,32810,12.2,19.1,0.9,0.3,-0.97:-0.03:0.19,58.0,32.0,#03,73.60786600000002
457039,794,2021-02-22 22:06:27.515,A69-1602,65477,61.0,32.5,0,#94
457039,795,2021-02-22 22:06:35.694,A69-1602,65477,61.5,31.5,0,#A0
457039,796,2021-02-22 22:06:43.873,A69-1602,65477,61.5,31.5,0,#9F
457039,797,2021-02-22 22:06:51.895,STS,3593,32841,12.2,19.1,0.9,0.3,-0.97:-0.03:0.22,60.5,31.5,#0F,103.5260865
457039,798,2021-02-22 22:06:52.052,A69-1602,65477,67.0,31.5,0,#97
457039,799,2021-02-22 22:07:00.231,A69-1602,65477,65.0,31.0,0,#8A
457039,800,2021-02-22 22:07:08.410,A69-1602,65477,63.5,30.5,0,#87
457039,801,2021-02-22 22:07:16.590,A69-1602,65477,65.0,31.0,0,#89
457039,802,2021-02-22 22:07:21.892,STS,3597,32867,12.2,19.1,0.9,0.3,-0.97:-0.03:0.19,54.0,30.0,#07,133.5239598
457039,803,2021-02-22 22:07:24.769,A69-1602,65477,65.0,31.0,0,#92
457039,804,2021-02-22 22:07:32.948,A69-1602,65477,64.0,31.0,0,#90
457039,805,2021-02-22 22:07:41.127,A69-1602,65477,66.5,31.0,0,#8D
457039,806,2021-02-22 22:07:49.306,A69-1602,65477,66.0,31.0,0,#90
457039,807,2021-02-22 22:07:51.886,STS,3601,32898,12.2,19.0,0.9,0.3,-0.97:-0.03:0.19,55.5,30.0,#0D,163.52160659999998
457039,808,2021-02-22 22:07:57.485,A69-1602,65477,67.0,31.5,0,#9F
457039,809,2021-02-22 22:08:05.665,A69-1602,65477,65.5,31.0,0,#98
457039,810,2021-02-22 22:08:13.844,A69-1602,65477,63.5,31.0,0,#8C
457039,811,2021-02-22 22:08:21.811,STS,3604,32929,12.2,19.1,1.0,0.3,-0.97:-0.03:0.19,56.5,31.5,#F8,193.43962139999996
457039,812,2021-02-22 22:08:22.023,A69-1602,65477,60.5,31.0,0,#80
457039,813,2021-02-22 22:08:30.202,A69-1602,65477,59.0,31.0,0,#82
457039,814,2021-02-22 22:08:38.380,A69-1602,65477,59.0,30.5,0,#96
457039,815,2021-02-22 22:08:46.560,A69-1602,65477,64.0,31.0,0,#8E
