Receiver Serial Number,Three-Digit Line-Counter,Date/Time,Scheduled Status (STS),Detection Count (DC),Ping Count (PC),Line Voltage (LV) [V],Internal Receiver Temperature,Detection Memory Used,Raw Memory Used,Tilt Information [G],Output Noise,Output PPM Noise,Tag GPS Coords,Sensor GPS Coords,Time (s),Distance (m),Time of Flight (s),Predicted Distance (m)
457049,334,2021-08-19 11:21:47.781,STS,10660,89682,12.4,21.7,0.3,0.7,-0.88:-0.47:0.03,57.5,30.0,#47
457049,342,2021-08-19 11:22:47.439,STS,10667,89740,12.4,21.8,0.3,0.7,-0.94:-0.44:0.06,53.0,28.5,#4A
457049,350,2021-08-19 11:23:47.094,STS,10674,89801,12.4,21.7,0.3,0.7,-0.91:-0.47:0.09,57.0,32.0,#3F
457049,359,2021-08-19 11:24:46.822,STS,10682,89858,12.6,21.7,0.3,0.7,-0.94:-0.38:0.12,57.0,30.0,#4F
457049,367,2021-08-19 11:25:47.503,STS,10689,89916,12.4,21.7,0.3,0.7,-0.97:-0.34:-0.03,58.0,30.0,#79
457049,375,2021-08-19 11:26:47.158,STS,10696,89977,12.6,21.7,0.3,0.7,-0.91:-0.47:0.09,56.5,32.0,#62
457049,384,2021-08-19 11:27:46.888,STS,10704,90034,12.4,21.8,0.3,0.7,-0.91:-0.44:0.09,55.0,29.5,#4B
457049,392,2021-08-19 11:28:47.564,STS,10711,90092,12.4,21.8,0.3,0.7,-0.94:-0.41:0.00,58.0,31.0,#33
