457012,784,2021-07-23 08:12:05.256,A69-1602,65477,68.0,35.0,0,#94
457012,785,2021-07-23 08:12:13.435,A69-1602,65477,68.0,36.0,0,#94
457012,786,2021-07-23 08:12:21.614,A69-1602,65477,70.5,35.5,0,#95
457012,787,2021-07-23 08:12:29.794,A69-1602,65477,67.5,34.5,0,#AC
457012,788,2021-07-23 08:12:37.973,A69-1602,65477,67.0,35.0,0,#A2
457012,789,2021-07-23 08:12:46.152,A69-1602,65477,66.0,35.5,0,#9C
457012,790,2021-07-23 08:12:49.711,STS,19109,554016,12.0,-103.0,0.6,4.8,0.03:-0.81:0.47,63.5,33.0,#90,32.92156
457012,791,2021-07-23 08:12:54.331,A69-1602,65477,70.0,35.5,0,#8E
457012,792,2021-07-23 08:13:02.510,A69-1602,65477,67.0,35.5,0,#8E
457012,793,2021-07-23 08:13:10.690,A69-1602,65477,68.5,35.0,0,#98
457012,794,2021-07-23 08:13:18.869,A69-1602,65477,66.0,35.5,0,#A7
457012,795,2021-07-23 08:13:27.048,A69-1602,65477,69.5,35.5,0,#A5
457012,796,2021-07-23 08:13:35.227,A69-1602,65477,66.0,35.5,0,#9C
457012,797,2021-07-23 08:13:43.406,A69-1602,65477,69.0,35.5,0,#9E
457012,798,2021-07-23 08:13:49.374,STS,19116,554075,12.0,-103.0,0.6,4.8,0.03:-0.84:0.44,62.0,38.0,#A0,92.5925761
457012,799,2021-07-23 08:13:51.585,A69-1602,65477,64.5,38.0,0,#A5
457012,800,2021-07-23 08:13:59.764,A69-1602,65477,65.0,38.0,0,#97
457012,801,2021-07-23 08:14:07.944,A69-1602,65477,65.5,38.0,0,#97
457012,802,2021-07-23 08:14:16.123,A69-1602,65477,66.0,36.5,0,#8C
457012,803,2021-07-23 08:14:24.302,A69-1602,65477,69.0,38.0,0,#8B
457012,804,2021-07-23 08:14:32.481,A69-1602,65477,65.0,40.5,0,#8D
457012,805,2021-07-23 08:14:40.660,A69-1602,65477,65.5,41.0,0,#8D
457012,806,2021-07-23 08:14:48.839,A69-1602,65477,68.5,40.5,0,#A5
457012,807,2021-07-23 08:14:50.126,STS,19124,554136,12.0,-103.0,0.6,4.8,0.03:-0.75:0.50,63.0,40.0,#7F,153.3352423
457012,808,2021-07-23 08:15:05.198,A69-1602,65477,61.5,40.0,0,#93
457012,809,2021-07-23 08:15:13.377,A69-1602,65477,65.5,42.0,0,#98
457012,810,2021-07-23 08:15:29.735,A69-1602,65477,65.5,47.0,0,#9A
457012,811,2021-07-23 08:15:37.914,A69-1602,65477,67.5,47.0,0,#9B
457012,812,2021-07-23 08:15:46.094,A69-1602,65477,68.0,43.5,0,#98
457012,813,2021-07-23 08:15:49.655,STS,19129,554192,12.0,-103.0,0.6,4.8,0.03:-0.78:0.47,62.0,40.5,#A0,212.8618445
457012,814,2021-07-23 08:15:54.273,A69-1602,65477,66.0,40.5,0,#93
457012,815,2021-07-23 08:16:02.452,A69-1602,65477,66.5,38.5,0,#99
457012,816,2021-07-23 08:16:10.631,A69-1602,65477,65.0,38.0,0,#8D
457012,817,2021-07-23 08:16:18.811,A69-1602,65477,66.0,37.0,0,#96
457012,818,2021-07-23 08:16:26.990,A69-1602,65477,64.0,35.0,0,#9A
457012,819,2021-07-23 08:16:35.169,A69-1602,65477,62.5,35.0,0,#9C
457012,820,2021-07-23 08:16:43.349,A69-1602,65477,68.0,35.5,0,#99
457012,821,2021-07-23 08:16:49.318,STS,19136,554251,12.0,-103.0,0.6,4.8,0.00:-0.88:0.44,58.5,34.5,#9E,272.5346631
457012,822,2021-07-23 08:16:51.528,A69-1602,65477,62.0,34.5,0,#92
457012,823,2021-07-23 08:16:59.707,A69-1602,65477,64.5,35.0,0,#9D
457012,824,2021-07-23 08:17:07.886,A69-1602,65477,65.5,35.0,0,#A1
457012,825,2021-07-23 08:17:16.065,A69-1602,65477,66.0,35.5,0,#98
457012,826,2021-07-23 08:17:24.247,A69-1602,65477,62.0,35.0,0,#91
457012,827,2021-07-23 08:17:32.426,A69-1602,65477,62.5,34.5,0,#99
457012,828,2021-07-23 08:17:40.606,A69-1602,65477,63.0,35.0,0,#91
457012,829,2021-07-23 08:17:48.785,A69-1602,65477,64.0,34.5,0,#A7
457012,830,2021-07-23 08:17:50.064,STS,19144,554312,12.0,-103.0,0.6,4.8,0.00:-0.81:0.50,58.5,33.5,#87,333.2807061
457012,831,2021-07-23 08:17:56.964,A69-1602,65477,62.0,34.5,0,#9C
457012,832,2021-07-23 08:18:05.144,A69-1602,65477,61.0,36.0,0,#8A
457012,833,2021-07-23 08:18:13.323,A69-1602,65477,65.5,35.0,0,#91
457012,834,2021-07-23 08:18:21.502,A69-1602,65477,63.0,35.0,0,#89
457012,835,2021-07-23 08:18:29.681,A69-1602,65477,62.5,35.0,0,#9E
457012,836,2021-07-23 08:18:37.860,A69-1602,65477,63.0,35.0,0,#99
457012,837,2021-07-23 08:18:46.039,A69-1602,65477,65.5,34.5,0,#A3
457012,838,2021-07-23 08:18:49.728,STS,19151,554368,12.0,-103.0,0.6,4.8,0.00:-0.88:0.47,57.5,33.0,#AF,392.9390043
457012,839,2021-07-23 08:18:54.218,A69-1602,65477,67.0,35.5,0,#A1
457012,840,2021-07-23 08:19:02.397,A69-1602,65477,65.0,35.0,0,#94
457012,841,2021-07-23 08:19:10.576,A69-1602,65477,64.5,35.0,0,#97
457012,842,2021-07-23 08:19:26.935,A69-1602,65477,59.5,35.5,0,#A7
457012,843,2021-07-23 08:19:35.114,A69-1602,65477,62.5,35.0,0,#92
457012,844,2021-07-23 08:19:43.293,A69-1602,65477,63.5,34.5,0,#9F
457012,845,2021-07-23 08:19:49.316,STS,19157,554427,12.0,-103.0,0.6,4.8,0.03:-0.81:0.50,59.0,34.5,#A2,452.5316899
457012,846,2021-07-23 08:19:59.651,A69-1602,65477,66.5,34.5,0,#A9
457012,847,2021-07-23 08:20:07.830,A69-1602,65477,64.5,34.5,0,#98
