457012,736,2021-07-23 10:22:08.309,A69-1602,65477,55.5,34.0,0,#8D
457012,737,2021-07-23 10:22:16.488,A69-1602,65477,56.5,34.0,0,#96
457012,738,2021-07-23 10:22:24.667,A69-1602,65477,54.0,34.5,0,#93
457012,739,2021-07-23 10:22:32.846,A69-1602,65477,58.0,34.0,0,#91
457012,740,2021-07-23 10:22:41.026,A69-1602,65477,57.5,34.0,0,#83
457012,741,2021-07-23 10:22:49.924,STS,19931,560853,12.0,-103.0,0.7,4.8,0.09:-0.78:0.47,59.5,34.0,#A8,37.445716399999995
457012,742,2021-07-23 10:22:49.205,A69-1602,65477,57.5,34.0,0,#8C
457012,743,2021-07-23 10:22:57.384,A69-1602,65477,56.5,34.0,0,#93
457012,744,2021-07-23 10:23:05.563,A69-1602,65477,58.5,34.0,0,#8F
457012,745,2021-07-23 10:23:13.742,A69-1602,65477,57.0,34.0,0,#88
457012,746,2021-07-23 10:23:21.921,A69-1602,65477,55.0,34.0,0,#85
457012,747,2021-07-23 10:23:30.101,A69-1602,65477,56.0,33.5,0,#81
457012,748,2021-07-23 10:23:38.280,A69-1602,65477,57.5,34.5,0,#99
457012,749,2021-07-23 10:23:46.459,A69-1602,65477,57.0,34.0,0,#97
457012,750,2021-07-23 10:23:49.676,STS,19938,560909,12.0,-103.0,0.7,4.8,0.06:-0.81:0.53,56.5,33.0,#A6,97.2038272
457012,751,2021-07-23 10:23:54.638,A69-1602,65477,55.0,34.5,0,#91
457012,752,2021-07-23 10:24:02.817,A69-1602,65477,54.0,34.0,0,#85
457012,753,2021-07-23 10:24:10.997,A69-1602,65477,56.5,34.0,0,#95
457012,754,2021-07-23 10:24:19.176,A69-1602,65477,55.5,34.0,0,#93
457012,755,2021-07-23 10:24:27.355,A69-1602,65477,54.5,33.5,0,#95
457012,756,2021-07-23 10:24:35.535,A69-1602,65477,54.0,34.0,0,#8C
457012,757,2021-07-23 10:24:43.714,A69-1602,65477,53.5,33.5,0,#93
457012,758,2021-07-23 10:24:49.349,STS,19945,560967,12.0,-103.0,0.7,4.8,0.06:-0.75:0.47,57.5,33.0,#B5,156.8814417
457012,759,2021-07-23 10:24:51.893,A69-1602,65477,52.5,33.5,0,#9B
457012,760,2021-07-23 10:25:08.251,A69-1602,65477,52.5,33.5,0,#8A
457012,761,2021-07-23 10:25:16.430,A69-1602,65477,51.5,34.0,0,#84
457012,762,2021-07-23 10:25:24.609,A69-1602,65477,49.5,34.5,0,#98
457012,763,2021-07-23 10:25:32.788,A69-1602,65477,50.0,34.0,0,#8E
457012,764,2021-07-23 10:25:40.967,A69-1602,65477,53.5,34.0,0,#95
457012,765,2021-07-23 10:25:49.967,STS,19952,561029,12.0,-103.0,0.7,4.8,0.09:-0.78:0.50,59.5,34.0,#B1,217.4870104
457012,766,2021-07-23 10:25:49.146,A69-1602,65477,52.5,33.5,0,#98
457012,767,2021-07-23 10:25:57.325,A69-1602,65477,52.5,34.5,0,#98
457012,768,2021-07-23 10:26:05.505,A69-1602,65477,54.5,34.0,0,#90
457012,769,2021-07-23 10:26:13.684,A69-1602,65477,54.5,34.0,0,#98
457012,770,2021-07-23 10:26:21.863,A69-1602,65477,56.0,33.5,0,#8F
457012,771,2021-07-23 10:26:30.042,A69-1602,65477,57.0,34.0,0,#82
457012,772,2021-07-23 10:26:38.221,A69-1602,65477,57.0,34.0,0,#8A
457012,773,2021-07-23 10:26:46.401,A69-1602,65477,54.0,34.0,0,#87
457012,774,2021-07-23 10:26:49.721,STS,19959,561085,12.0,-103.0,0.7,4.8,0.09:-0.78:0.50,58.0,32.5,#AC,277.2444175
457012,775,2021-07-23 10:26:54.580,A69-1602,65477,56.0,34.0,0,#92
457012,776,2021-07-23 10:27:02.759,A69-1602,65477,59.0,34.0,0,#98
457012,777,2021-07-23 10:27:10.938,A69-1602,65477,57.0,34.0,0,#95
457012,778,2021-07-23 10:27:19.117,A69-1602,65477,59.5,33.5,0,#9F
457012,779,2021-07-23 10:27:27.296,A69-1602,65477,60.5,34.0,0,#9B
457012,780,2021-07-23 10:27:35.475,A69-1602,65477,59.0,35.0,0,#95
457012,781,2021-07-23 10:27:43.654,A69-1602,65477,59.0,34.0,0,#93
457012,782,2021-07-23 10:27:49.390,STS,19966,561143,12.0,-103.0,0.7,4.8,0.09:-0.78:0.50,58.0,34.5,#A9,336.9212641
457012,783,2021-07-23 10:28:00.012,A69-1602,65477,55.5,34.0,0,#84
457012,784,2021-07-23 10:28:08.191,A69-1602,65477,51.5,34.0,0,#91
457012,785,2021-07-23 10:28:16.373,A69-1602,65477,51.0,33.5,0,#92
457012,786,2021-07-23 10:28:24.552,A69-1602,65477,49.0,33.5,0,#98
457012,787,2021-07-23 10:28:32.732,A69-1602,65477,43.5,34.0,0,#93
457012,788,2021-07-23 10:28:40.911,A69-1602,65477,46.5,33.5,0,#99
457012,789,2021-07-23 10:28:50.010,STS,19972,561205,12.0,-103.0,0.7,4.8,0.06:-0.78:0.53,57.0,33.5,#98,397.5411815
457012,790,2021-07-23 10:29:13.626,A69-1602,65477,45.5,34.0,0,#91
457012,791,2021-07-23 10:29:21.806,A69-1602,65477,46.0,33.5,0,#91
457012,792,2021-07-23 10:29:49.340,STS,19974,561258,12.0,-103.0,0.7,4.8,0.09:-0.81:0.53,60.0,33.5,#A2,456.8643597
457012,793,2021-07-23 10:30:02.702,A69-1602,65477,44.5,33.5,0,#88
