457012,463,2021-07-23 07:29:33.366,A69-1602,65477,70.5,34.5,0,#9A
457012,464,2021-07-23 07:29:41.545,A69-1602,65477,69.5,34.5,0,#A1
457012,465,2021-07-23 07:29:50.048,STS,18828,551760,11.8,-103.0,0.6,4.7,-0.06:-0.81:0.44,61.0,35.0,#C9,5.313622200000001
457012,466,2021-07-23 07:29:49.725,A69-1602,65477,70.0,34.5,0,#9E
457012,467,2021-07-23 07:29:57.904,A69-1602,65477,70.5,34.5,0,#A2
457012,468,2021-07-23 07:30:06.083,A69-1602,65477,68.0,35.0,0,#91
457012,469,2021-07-23 07:30:14.262,A69-1602,65477,70.5,35.0,0,#8E
457012,470,2021-07-23 07:30:22.442,A69-1602,65477,71.5,34.5,0,#8A
457012,471,2021-07-23 07:30:30.621,A69-1602,65477,71.5,34.5,0,#89
457012,472,2021-07-23 07:30:38.800,A69-1602,65477,70.5,35.0,0,#8C
457012,473,2021-07-23 07:30:46.979,A69-1602,65477,74.5,34.0,0,#A0
457012,474,2021-07-23 07:30:49.769,STS,18835,551816,12.0,-103.0,0.6,4.7,-0.06:-0.84:0.44,56.0,32.5,#D5,65.0402027
457012,475,2021-07-23 07:30:55.158,A69-1602,65477,73.0,34.5,0,#96
457012,476,2021-07-23 07:31:03.338,A69-1602,65477,73.5,34.5,0,#96
457012,477,2021-07-23 07:31:11.517,A69-1602,65477,73.5,34.0,0,#90
457012,478,2021-07-23 07:31:19.696,A69-1602,65477,73.0,34.0,0,#9C
457012,479,2021-07-23 07:31:27.875,A69-1602,65477,74.0,34.5,0,#A1
457012,480,2021-07-23 07:31:36.054,A69-1602,65477,73.0,34.5,0,#8D
457012,481,2021-07-23 07:31:44.233,A69-1602,65477,73.0,33.5,0,#8B
457012,482,2021-07-23 07:31:49.441,STS,18842,551873,12.0,-103.0,0.6,4.7,-0.09:-0.88:0.41,58.0,32.0,#CA,124.70061519999999
457012,483,2021-07-23 07:31:52.413,A69-1602,65477,72.5,34.5,0,#91
457012,484,2021-07-23 07:32:00.592,A69-1602,65477,72.5,34.5,0,#94
457012,485,2021-07-23 07:32:08.771,A69-1602,65477,71.5,35.0,0,#97
457012,486,2021-07-23 07:32:16.950,A69-1602,65477,72.0,35.0,0,#92
457012,487,2021-07-23 07:32:25.129,A69-1602,65477,71.5,34.5,0,#99
457012,488,2021-07-23 07:32:33.308,A69-1602,65477,70.0,34.0,0,#8D
457012,489,2021-07-23 07:32:41.488,A69-1602,65477,71.0,34.5,0,#9C
457012,490,2021-07-23 07:32:49.114,STS,18849,551934,12.0,-103.0,0.6,4.7,-0.09:-0.88:0.44,58.5,35.0,#D7,184.37621
457012,491,2021-07-23 07:32:49.667,A69-1602,65477,73.0,34.5,0,#9E
457012,492,2021-07-23 07:32:57.846,A69-1602,65477,72.5,34.5,0,#A1
457012,493,2021-07-23 07:33:06.025,A69-1602,65477,72.0,35.5,0,#8E
457012,494,2021-07-23 07:33:14.204,A69-1602,65477,72.0,34.0,0,#87
457012,495,2021-07-23 07:33:22.383,A69-1602,65477,72.5,34.0,0,#94
457012,496,2021-07-23 07:33:30.562,A69-1602,65477,72.5,34.0,0,#93
457012,497,2021-07-23 07:33:38.741,A69-1602,65477,73.0,34.5,0,#9C
457012,498,2021-07-23 07:33:46.920,A69-1602,65477,72.0,35.0,0,#96
457012,499,2021-07-23 07:33:49.872,STS,18857,551992,12.0,-103.0,0.6,4.7,-0.06:-0.81:0.44,58.5,32.5,#E7,245.136026
457012,500,2021-07-23 07:33:55.099,A69-1602,65477,72.0,34.5,0,#91
457012,501,2021-07-23 07:34:03.278,A69-1602,65477,72.0,35.0,0,#87
457012,502,2021-07-23 07:34:11.457,A69-1602,65477,71.5,34.5,0,#8E
457012,503,2021-07-23 07:34:19.637,A69-1602,65477,70.5,34.5,0,#96
457012,504,2021-07-23 07:34:27.816,A69-1602,65477,72.0,34.5,0,#92
457012,505,2021-07-23 07:34:35.995,A69-1602,65477,72.0,34.0,0,#95
457012,506,2021-07-23 07:34:44.174,A69-1602,65477,71.5,34.0,0,#8F
457012,507,2021-07-23 07:34:49.544,STS,18864,552050,12.0,-103.0,0.6,4.7,-0.09:-0.84:0.44,57.5,32.5,#CF,304.8083454
457012,508,2021-07-23 07:34:52.353,A69-1602,65477,72.5,34.0,0,#90
457012,509,2021-07-23 07:35:00.533,A69-1602,65477,71.0,34.5,0,#8A
457012,510,2021-07-23 07:35:08.712,A69-1602,65477,70.5,35.0,0,#89
457012,511,2021-07-23 07:35:16.891,A69-1602,65477,69.5,34.5,0,#9D
457012,512,2021-07-23 07:35:25.070,A69-1602,65477,69.5,34.5,0,#93
457012,513,2021-07-23 07:35:33.249,A69-1602,65477,71.5,34.5,0,#94
457012,514,2021-07-23 07:35:41.429,A69-1602,65477,71.0,34.5,0,#8F
457012,515,2021-07-23 07:35:49.205,STS,18871,552111,12.0,-103.0,0.6,4.7,-0.06:-0.88:0.41,57.5,34.0,#C0,364.4649243
457012,516,2021-07-23 07:35:49.608,A69-1602,65477,70.5,34.5,0,#9C
457012,517,2021-07-23 07:35:57.787,A69-1602,65477,72.5,34.5,0,#A6
457012,518,2021-07-23 07:36:05.966,A69-1602,65477,72.0,35.0,0,#97
457012,519,2021-07-23 07:36:14.145,A69-1602,65477,72.5,35.0,0,#92
457012,520,2021-07-23 07:36:22.325,A69-1602,65477,71.0,34.5,0,#87
457012,521,2021-07-23 07:36:30.506,A69-1602,65477,72.0,34.5,0,#89
457012,522,2021-07-23 07:36:38.686,A69-1602,65477,71.5,35.0,0,#9B
457012,523,2021-07-23 07:36:46.865,A69-1602,65477,71.5,34.5,0,#9E
