457012,608,2021-07-23 07:47:49.140,STS,18952,552759,12.0,-103.0,0.6,4.7,0.00:-0.84:0.47,62.0,35.5,#A2,0.005441000000001139
457012,609,2021-07-23 07:47:49.369,A69-1602,65477,72.5,34.5,0,#A8
457012,610,2021-07-23 07:47:57.548,A69-1602,65477,73.0,34.0,0,#95
457012,611,2021-07-23 07:48:05.727,A69-1602,65477,74.0,35.0,0,#91
457012,612,2021-07-23 07:48:13.907,A69-1602,65477,73.0,35.0,0,#90
457012,613,2021-07-23 07:48:22.086,A69-1602,65477,74.5,35.0,0,#95
457012,614,2021-07-23 07:48:30.265,A69-1602,65477,72.0,34.5,0,#91
457012,615,2021-07-23 07:48:38.444,A69-1602,65477,75.0,34.5,0,#9C
457012,616,2021-07-23 07:48:46.623,A69-1602,65477,71.5,35.0,0,#98
457012,617,2021-07-23 07:48:49.887,STS,18960,552816,12.0,-103.0,0.6,4.7,0.03:-0.81:0.47,57.0,32.5,#AF,53.9004329
457012,618,2021-07-23 07:48:54.802,A69-1602,65477,74.5,35.0,0,#9B
457012,619,2021-07-23 07:49:02.981,A69-1602,65477,73.5,34.5,0,#A1
457012,620,2021-07-23 07:49:11.161,A69-1602,65477,69.5,34.5,0,#94
457012,621,2021-07-23 07:49:19.340,A69-1602,65477,68.5,34.5,0,#9B
457012,622,2021-07-23 07:49:27.519,A69-1602,65477,70.0,35.0,0,#93
457012,623,2021-07-23 07:49:35.698,A69-1602,65477,70.0,34.5,0,#9F
457012,624,2021-07-23 07:49:43.878,A69-1602,65477,73.0,34.0,0,#9D
457012,625,2021-07-23 07:49:49.550,STS,18967,552874,12.0,-103.0,0.6,4.7,0.03:-0.81:0.44,63.0,35.5,#AA,113.55668680000001
457012,626,2021-07-23 07:49:52.057,A69-1602,65477,71.0,35.0,0,#93
457012,627,2021-07-23 07:50:00.236,A69-1602,65477,74.0,34.0,0,#86
457012,628,2021-07-23 07:50:08.415,A69-1602,65477,71.5,34.5,0,#95
457012,629,2021-07-23 07:50:16.594,A69-1602,65477,72.5,34.5,0,#9E
457012,630,2021-07-23 07:50:24.773,A69-1602,65477,72.0,34.5,0,#8F
