457012,089,2021-07-23 06:13:50.025,STS,18527,549335,12.0,-103.0,0.6,4.7,-0.03:-0.84:0.50,65.5,33.0,#BC,28.3771828
457012,090,2021-07-23 06:13:53.825,A69-1602,65477,82.0,36.5,0,#90
457012,091,2021-07-23 06:14:02.004,A69-1602,65477,81.0,38.0,0,#7D
457012,092,2021-07-23 06:14:10.183,A69-1602,65477,82.0,37.0,0,#85
457012,093,2021-07-23 06:14:18.363,A69-1602,65477,82.0,36.5,0,#92
457012,094,2021-07-23 06:14:26.542,A69-1602,65477,82.0,37.0,0,#8D
457012,095,2021-07-23 06:14:34.721,A69-1602,65477,82.0,36.5,0,#90
457012,096,2021-07-23 06:14:42.903,A69-1602,65477,81.5,36.5,0,#96
457012,097,2021-07-23 06:14:49.685,STS,18534,549396,12.0,-103.0,0.6,4.7,-0.06:-0.88:0.53,70.0,37.5,#DF,88.03672870000001
457012,098,2021-07-23 06:14:51.081,A69-1602,65477,82.0,37.0,0,#8D
457012,099,2021-07-23 06:14:59.261,A69-1602,65477,81.5,37.5,0,#9F
457012,100,2021-07-23 06:15:07.440,A69-1602,65477,81.5,36.5,0,#86
457012,101,2021-07-23 06:15:15.618,A69-1602,65477,82.0,37.0,0,#85
457012,102,2021-07-23 06:15:23.798,A69-1602,65477,81.5,37.0,0,#92
457012,103,2021-07-23 06:15:31.977,A69-1602,65477,82.0,37.0,0,#8D
457012,104,2021-07-23 06:15:40.156,A69-1602,65477,82.0,37.5,0,#88
457012,105,2021-07-23 06:15:49.341,STS,18542,549455,12.0,-103.0,0.6,4.7,-0.03:-0.81:0.47,66.5,36.5,#C8,147.69498850000002
457012,106,2021-07-23 06:15:48.335,A69-1602,65477,82.0,36.5,0,#90
457012,107,2021-07-23 06:15:56.514,A69-1602,65477,82.0,37.0,0,#8B
457012,108,2021-07-23 06:16:04.694,A69-1602,65477,81.5,37.0,0,#93
457012,109,2021-07-23 06:16:12.873,A69-1602,65477,81.5,37.5,0,#97
457012,110,2021-07-23 06:16:21.052,A69-1602,65477,82.0,37.0,0,#7B
457012,111,2021-07-23 06:16:29.231,A69-1602,65477,81.5,37.0,0,#87
457012,112,2021-07-23 06:16:37.410,A69-1602,65477,82.0,37.5,0,#87
457012,113,2021-07-23 06:16:45.589,A69-1602,65477,82.0,36.5,0,#97
457012,114,2021-07-23 06:16:50.088,STS,18549,549511,12.0,-103.0,0.6,4.7,0.00:-0.78:0.41,63.5,33.0,#8E,208.4382523
457012,115,2021-07-23 06:16:53.768,A69-1602,65477,82.0,37.0,0,#93
457012,116,2021-07-23 06:17:01.947,A69-1602,65477,82.0,37.0,0,#8D
457012,117,2021-07-23 06:17:10.127,A69-1602,65477,82.0,37.5,0,#89
457012,118,2021-07-23 06:17:18.306,A69-1602,65477,82.0,37.5,0,#91
457012,119,2021-07-23 06:17:26.485,A69-1602,65477,81.5,37.0,0,#98
457012,120,2021-07-23 06:17:34.664,A69-1602,65477,82.0,37.0,0,#8A
457012,121,2021-07-23 06:17:42.843,A69-1602,65477,82.0,37.0,0,#89
457012,122,2021-07-23 06:17:49.731,STS,18556,549572,12.0,-103.0,0.6,4.7,0.03:-0.78:0.41,72.5,39.0,#9F,268.0814476
457012,123,2021-07-23 06:17:51.023,A69-1602,65477,82.0,37.0,0,#81
457012,124,2021-07-23 06:17:59.202,A69-1602,65477,82.0,36.5,0,#8D
457012,125,2021-07-23 06:18:07.381,A69-1602,65477,81.5,37.0,0,#90
457012,126,2021-07-23 06:18:15.560,A69-1602,65477,82.0,37.0,0,#8B
457012,127,2021-07-23 06:18:23.740,A69-1602,65477,81.5,37.0,0,#8F
457012,128,2021-07-23 06:18:31.919,A69-1602,65477,82.0,36.5,0,#97
457012,129,2021-07-23 06:18:40.098,A69-1602,65477,82.0,37.0,0,#92
457012,130,2021-07-23 06:18:49.374,STS,18564,549631,12.0,-103.0,0.6,4.7,-0.03:-0.84:0.47,66.5,36.5,#D2,327.726759
457012,131,2021-07-23 06:18:48.277,A69-1602,65477,81.5,37.5,0,#9B
457012,132,2021-07-23 06:18:56.456,A69-1602,65477,81.5,37.5,0,#9A
457012,133,2021-07-23 06:19:04.636,A69-1602,65477,81.5,37.0,0,#90
457012,134,2021-07-23 06:19:12.815,A69-1602,65477,82.0,37.0,0,#8B
457012,135,2021-07-23 06:19:20.994,A69-1602,65477,82.0,37.5,0,#98
457012,136,2021-07-23 06:19:29.173,A69-1602,65477,82.0,37.5,0,#97
457012,137,2021-07-23 06:19:37.352,A69-1602,65477,82.0,38.0,0,#92
457012,138,2021-07-23 06:19:45.532,A69-1602,65477,81.5,37.5,0,#9A
457012,139,2021-07-23 06:19:50.118,STS,18571,549687,12.0,-103.0,0.6,4.7,-0.03:-0.81:0.44,65.5,34.0,#CB,388.45839540000003
457012,140,2021-07-23 06:19:53.711,A69-1602,65477,82.0,37.5,0,#8D
457012,141,2021-07-23 06:20:01.890,A69-1602,65477,81.5,37.0,0,#86
457012,142,2021-07-23 06:20:10.069,A69-1602,65477,82.0,37.5,0,#86
457012,143,2021-07-23 06:20:18.249,A69-1602,65477,82.0,37.0,0,#8A
457012,144,2021-07-23 06:20:26.428,A69-1602,65477,82.0,38.0,0,#8A
457012,145,2021-07-23 06:20:34.607,A69-1602,65477,82.0,37.5,0,#8D
457012,146,2021-07-23 06:20:42.786,A69-1602,65477,81.5,37.0,0,#94
457012,147,2021-07-23 06:20:49.767,STS,18578,549749,12.0,-103.0,0.6,4.7,-0.06:-0.84:0.47,72.5,39.5,#EB,448.1184629
457012,148,2021-07-23 06:20:50.966,A69-1602,65477,82.0,37.0,0,#91
457012,149,2021-07-23 06:20:59.145,A69-1602,65477,82.0,37.5,0,#95
