457012,238,2021-07-23 09:13:58.573,A69-1602,65477,79.5,36.0,0,#A2
457012,239,2021-07-23 09:14:06.753,A69-1602,65477,79.5,36.0,0,#9D
457012,240,2021-07-23 09:14:14.932,A69-1602,65477,76.5,36.5,0,#95
457012,241,2021-07-23 09:14:23.111,A69-1602,65477,79.0,35.5,0,#88
457012,242,2021-07-23 09:14:31.291,A69-1602,65477,75.0,36.0,0,#89
457012,243,2021-07-23 09:14:39.472,A69-1602,65477,79.5,36.0,0,#9C
457012,244,2021-07-23 09:14:47.652,A69-1602,65477,78.5,36.0,0,#9B
457012,245,2021-07-23 09:14:49.227,STS,19502,557304,12.0,-103.0,0.7,4.8,0.03:-0.81:0.47,60.0,33.5,#8E,8.729584000000003
457012,246,2021-07-23 09:14:55.831,A69-1602,65477,80.5,36.5,0,#99
457012,247,2021-07-23 09:15:04.010,A69-1602,65477,78.0,36.5,0,#8C
457012,248,2021-07-23 09:15:12.190,A69-1602,65477,77.0,36.5,0,#94
457012,249,2021-07-23 09:15:20.369,A69-1602,65477,79.0,36.0,0,#99
457012,250,2021-07-23 09:15:28.548,A69-1602,65477,77.0,36.0,0,#96
457012,251,2021-07-23 09:15:36.727,A69-1602,65477,76.5,36.0,0,#99
457012,252,2021-07-23 09:15:44.906,A69-1602,65477,74.5,36.0,0,#96
457012,253,2021-07-23 09:15:49.892,STS,19509,557360,12.0,-103.0,0.7,4.8,0.03:-0.81:0.47,58.0,32.5,#A5,69.39386830000001
457012,254,2021-07-23 09:15:53.085,A69-1602,65477,78.0,36.0,0,#95
457012,255,2021-07-23 09:16:01.264,A69-1602,65477,78.0,36.5,0,#94
457012,256,2021-07-23 09:16:09.444,A69-1602,65477,78.0,36.5,0,#9D
457012,257,2021-07-23 09:16:17.622,A69-1602,65477,80.0,36.0,0,#8F
457012,258,2021-07-23 09:16:25.802,A69-1602,65477,77.0,36.5,0,#9A
457012,259,2021-07-23 09:16:33.982,A69-1602,65477,79.0,37.0,0,#A1
457012,260,2021-07-23 09:16:42.160,A69-1602,65477,79.0,36.0,0,#8C
457012,261,2021-07-23 09:16:49.543,STS,19516,557422,12.0,-103.0,0.7,4.8,0.06:-0.78:0.47,66.5,38.0,#A9,129.0369736
457012,262,2021-07-23 09:16:50.339,A69-1602,65477,81.0,36.0,0,#8E
457012,263,2021-07-23 09:16:58.518,A69-1602,65477,78.0,35.5,0,#A0
457012,264,2021-07-23 09:17:06.697,A69-1602,65477,79.0,36.0,0,#A0
457012,265,2021-07-23 09:17:14.876,A69-1602,65477,80.0,36.0,0,#97
457012,266,2021-07-23 09:17:23.055,A69-1602,65477,78.5,36.0,0,#99
457012,267,2021-07-23 09:17:31.235,A69-1602,65477,79.0,36.0,0,#95
457012,268,2021-07-23 09:17:39.414,A69-1602,65477,76.0,36.5,0,#9F
457012,269,2021-07-23 09:17:47.593,A69-1602,65477,79.0,35.5,0,#A9
457012,270,2021-07-23 09:17:49.265,STS,19524,557480,12.0,-103.0,0.7,4.8,0.03:-0.84:0.53,60.0,33.5,#9A,188.7591167
457012,271,2021-07-23 09:17:55.772,A69-1602,65477,80.0,36.0,0,#94
457012,272,2021-07-23 09:18:03.951,A69-1602,65477,76.5,36.0,0,#98
457012,273,2021-07-23 09:18:12.130,A69-1602,65477,78.0,35.5,0,#8F
457012,274,2021-07-23 09:18:20.310,A69-1602,65477,77.5,35.5,0,#93
457012,275,2021-07-23 09:18:28.489,A69-1602,65477,78.0,36.0,0,#A5
457012,276,2021-07-23 09:18:36.668,A69-1602,65477,78.5,36.0,0,#A9
457012,277,2021-07-23 09:18:44.847,A69-1602,65477,79.5,35.5,0,#AD
457012,278,2021-07-23 09:18:49.932,STS,19531,557537,11.8,-103.0,0.7,4.8,0.06:-0.81:0.50,56.5,32.0,#AD,249.43706459999999
457012,279,2021-07-23 09:18:53.026,A69-1602,65477,81.0,35.5,0,#98
457012,280,2021-07-23 09:19:01.205,A69-1602,65477,79.5,35.5,0,#95
457012,281,2021-07-23 09:19:09.385,A69-1602,65477,79.5,35.5,0,#A7
457012,282,2021-07-23 09:19:17.565,A69-1602,65477,77.0,36.0,0,#9C
457012,283,2021-07-23 09:19:25.744,A69-1602,65477,77.0,35.5,0,#9F
457012,284,2021-07-23 09:19:33.922,A69-1602,65477,76.5,37.0,0,#9E
457012,285,2021-07-23 09:19:42.101,A69-1602,65477,77.0,37.0,0,#90
457012,286,2021-07-23 09:19:49.581,STS,19538,557598,12.0,-103.0,0.7,4.8,0.03:-0.84:0.50,64.5,38.5,#BE,309.0781076
457012,287,2021-07-23 09:19:50.280,A69-1602,65477,78.5,37.5,0,#A4
457012,288,2021-07-23 09:19:58.459,A69-1602,65477,80.5,37.0,0,#A9
457012,289,2021-07-23 09:20:06.638,A69-1602,65477,81.5,38.5,0,#A1
457012,290,2021-07-23 09:20:14.818,A69-1602,65477,81.5,35.5,0,#95
457012,291,2021-07-23 09:20:22.997,A69-1602,65477,81.5,35.0,0,#98
457012,292,2021-07-23 09:20:31.176,A69-1602,65477,81.0,36.0,0,#8A
457012,293,2021-07-23 09:20:39.355,A69-1602,65477,81.0,35.0,0,#91
457012,294,2021-07-23 09:20:47.534,A69-1602,65477,80.5,35.0,0,#94
457012,295,2021-07-23 09:20:49.304,STS,19546,557656,12.0,-103.0,0.7,4.8,0.03:-0.78:0.50,60.5,32.5,#A2,368.7987219
457012,296,2021-07-23 09:20:55.713,A69-1602,65477,81.5,34.5,0,#99
457012,297,2021-07-23 09:21:03.893,A69-1602,65477,80.0,35.0,0,#93
457012,298,2021-07-23 09:21:12.072,A69-1602,65477,80.0,35.5,0,#8E
457012,299,2021-07-23 09:21:20.251,A69-1602,65477,81.5,34.0,0,#8D
457012,300,2021-07-23 09:21:28.430,A69-1602,65477,80.5,34.5,0,#87
457012,301,2021-07-23 09:21:36.609,A69-1602,65477,77.0,34.0,0,#8B
457012,302,2021-07-23 09:21:44.789,A69-1602,65477,75.5,33.0,0,#96
457012,303,2021-07-23 09:21:49.964,STS,19553,557713,12.0,-103.0,0.7,4.8,0.00:-0.78:0.50,55.0,28.5,#9E,429.4624419
457012,304,2021-07-23 09:21:52.969,A69-1602,65477,74.0,32.5,0,#95
457012,305,2021-07-23 09:22:01.147,A69-1602,65477,80.0,32.5,0,#82
457012,306,2021-07-23 09:22:09.326,A69-1602,65477,80.5,31.5,0,#8E
457012,307,2021-07-23 09:22:17.505,A69-1602,65477,79.5,31.0,0,#90
457012,308,2021-07-23 09:22:25.684,A69-1602,65477,78.0,30.5,0,#96
457012,309,2021-07-23 09:22:33.863,A69-1602,65477,80.0,30.5,0,#8E
