457049,090,2021-07-21 12:01:21.045,A69-1602,65477,60.5,20.5,0,#81,0.0033469000000003746
457049,091,2021-07-21 12:01:29.224,A69-1602,65477,60.5,20.5,0,#89,6.957615199999999
457049,092,2021-07-21 12:01:37.402,A69-1602,65477,60.5,20.5,0,#87,15.164912699999999
457049,093,2021-07-21 12:01:44.541,STS,1243,10046,12.4,24.3,0.0,0.1,-0.03:-0.97:0.09,52.0,20.5,#DC,21.5009292
457049,094,2021-07-21 12:01:45.581,A69-1602,65477,60.5,20.5,0,#90,22.588779799999998
457049,095,2021-07-21 12:01:53.760,A69-1602,65477,61.5,20.5,0,#90,30.7960285
457049,096,2021-07-21 12:02:01.939,A69-1602,65477,61.5,20.5,0,#93,38.9884419
457049,097,2021-07-21 12:02:10.118,A69-1602,65477,61.0,20.5,0,#84,47.1957382
457049,098,2021-07-21 12:02:18.297,A69-1602,65477,61.0,20.5,0,#95,55.402840700000006
457049,099,2021-07-21 12:02:26.476,A69-1602,65477,60.5,20.5,0,#98,63.5954159
457049,100,2021-07-21 12:02:34.656,A69-1602,65477,61.0,20.5,0,#82,71.80225530000001
457049,101,2021-07-21 12:02:42.835,A69-1602,65477,61.0,20.5,0,#81,79.9957594
457049,102,2021-07-21 12:02:44.295,STS,1251,10104,12.4,24.2,0.0,0.1,-0.03:-1.00:0.09,50.0,20.5,#C2,81.2584531
457049,103,2021-07-21 12:02:51.014,A69-1602,65477,60.0,20.5,0,#77,88.44187769999999
457049,104,2021-07-21 12:02:59.193,A69-1602,65477,60.0,20.5,0,#88,96.65007890000001
457049,105,2021-07-21 12:03:07.372,A69-1602,65477,60.0,20.5,0,#82,104.84138239999999
457049,106,2021-07-21 12:03:15.551,A69-1602,65477,61.0,20.5,0,#82,113.04874749999999
457049,107,2021-07-21 12:03:23.730,A69-1602,65477,60.0,20.5,0,#80,121.2561259
457049,108,2021-07-21 12:03:31.909,A69-1602,65477,60.0,20.5,0,#88,129.448822
457049,109,2021-07-21 12:03:40.088,A69-1602,65477,60.5,20.5,0,#8C,137.6557161
457049,110,2021-07-21 12:03:44.997,STS,1258,10160,12.4,24.2,0.0,0.1,-0.03:-1.00:0.09,50.0,20.5,#D4,141.959827
457049,111,2021-07-21 12:03:48.268,A69-1602,65477,59.5,20.5,0,#95,146.0878841
457049,112,2021-07-21 12:03:56.446,A69-1602,65477,61.0,20.5,0,#87,154.2952305
457049,113,2021-07-21 12:04:04.625,A69-1602,65477,61.0,20.5,0,#81,162.502965
457049,114,2021-07-21 12:04:12.807,A69-1602,65477,60.0,20.5,0,#82,170.6946449
457049,115,2021-07-21 12:04:20.986,A69-1602,65477,60.5,20.5,0,#8F,178.9020404
457049,116,2021-07-21 12:04:29.165,A69-1602,65477,61.0,20.5,0,#8A,187.10923309999998
457049,117,2021-07-21 12:04:37.344,A69-1602,65477,60.5,20.5,0,#8D,195.3016102
457049,118,2021-07-21 12:04:44.681,STS,1265,10222,12.4,24.2,0.0,0.1,-0.03:-1.00:0.09,52.5,20.5,#D7,201.6378696
457049,119,2021-07-21 12:04:45.523,A69-1602,65477,60.5,20.5,0,#8D,202.7258936
457049,120,2021-07-21 12:04:53.702,A69-1602,65477,60.0,20.5,0,#7E,210.93276749999998
457049,121,2021-07-21 12:05:01.881,A69-1602,65477,61.0,20.5,0,#82,219.13990429999998
457049,122,2021-07-21 12:05:10.060,A69-1602,65477,61.0,20.5,0,#78,227.3323258
457049,123,2021-07-21 12:05:18.239,A69-1602,65477,61.5,20.5,0,#8E,235.5399127
457049,124,2021-07-21 12:05:26.419,A69-1602,65477,62.0,20.5,0,#8A,243.732257
457049,125,2021-07-21 12:05:34.598,A69-1602,65477,62.5,20.5,0,#97,251.9396557
457049,126,2021-07-21 12:05:42.777,A69-1602,65477,62.5,20.5,0,#96,260.1469599
457049,127,2021-07-21 12:05:44.437,STS,1273,10280,12.4,24.2,0.0,0.1,-0.03:-1.00:0.09,50.0,20.0,#CE,261.3954085
457049,128,2021-07-21 12:05:50.956,A69-1602,65477,62.0,20.5,0,#91,268.579386
457049,129,2021-07-21 12:05:59.135,A69-1602,65477,62.0,20.5,0,#90,276.7859159
457049,130,2021-07-21 12:06:07.314,A69-1602,65477,62.0,20.5,0,#81,284.97781729999997
457049,131,2021-07-21 12:06:15.493,A69-1602,65477,62.0,20.5,0,#89,293.18566319999996
