457049,944,2021-07-22 12:57:10.389,A69-1602,65477,82.0,38.5,0,#A6,0.0031625000000019554
457049,945,2021-07-22 12:57:18.568,A69-1602,65477,82.0,39.5,0,#AF,0.9302160000000015
457049,946,2021-07-22 12:57:26.748,A69-1602,65477,82.0,37.5,0,#AD,9.1373411
457049,947,2021-07-22 12:57:34.927,A69-1602,65477,81.5,37.5,0,#B0,17.3287982
457049,948,2021-07-22 12:57:43.106,A69-1602,65477,82.0,37.0,0,#9D,25.5204782
457049,949,2021-07-22 12:57:51.285,A69-1602,65477,82.0,37.0,0,#A5,33.7279773
457049,950,2021-07-22 12:58:00.485,STS,2866,23255,12.6,28.1,0.1,0.2,-0.94:0.06:-0.41,69.5,42.0,#0A,42.0954952
457049,951,2021-07-22 12:57:59.464,A69-1602,65477,82.0,37.0,0,#A5,42.16023
457049,952,2021-07-22 12:58:07.643,A69-1602,65477,81.5,37.5,0,#A8,49.3433009
457049,953,2021-07-22 12:58:15.822,A69-1602,65477,82.0,37.0,0,#9E,57.551084200000005
457049,954,2021-07-22 12:58:24.001,A69-1602,65477,82.0,38.0,0,#95,65.7429586
457049,955,2021-07-22 12:58:32.180,A69-1602,65477,82.0,37.0,0,#9C,73.934831
457049,956,2021-07-22 12:58:40.359,A69-1602,65477,82.0,37.5,0,#A9,82.141557
457049,957,2021-07-22 12:58:48.539,A69-1602,65477,82.0,37.5,0,#B2,90.3339212
457049,958,2021-07-22 12:58:56.718,A69-1602,65477,81.5,37.0,0,#B0,98.52572190000001
457049,959,2021-07-22 12:59:00.219,STS,2873,23311,12.6,28.1,0.1,0.2,-0.94:0.06:-0.41,52.5,27.0,#01,101.8211908
457049,960,2021-07-22 12:59:04.899,A69-1602,65477,81.5,37.5,0,#B2,106.9730268
457049,961,2021-07-22 12:59:13.078,A69-1602,65477,81.5,39.0,0,#A5,115.1645498
457049,962,2021-07-22 12:59:21.257,A69-1602,65477,81.5,39.5,0,#A9,123.35642379999999
457049,963,2021-07-22 12:59:29.437,A69-1602,65477,82.0,38.5,0,#AD,131.5632253
457049,964,2021-07-22 12:59:37.616,A69-1602,65477,82.0,38.0,0,#A7,139.7550891
457049,965,2021-07-22 12:59:45.795,A69-1602,65477,82.0,37.5,0,#B3,147.9469821
457049,966,2021-07-22 12:59:53.974,A69-1602,65477,82.0,37.5,0,#B2,156.139374
457049,967,2021-07-22 13:00:00.875,STS,2880,23372,12.4,28.2,0.1,0.2,-0.94:0.06:-0.41,76.0,42.0,#FD,162.4742726
457049,968,2021-07-22 13:00:02.153,A69-1602,65477,82.0,41.0,0,#8C,164.5701922
457049,969,2021-07-22 13:00:10.333,A69-1602,65477,82.0,40.5,0,#90,172.7621212
457049,970,2021-07-22 13:00:18.512,A69-1602,65477,82.0,40.5,0,#8F,180.969777
457049,971,2021-07-22 13:00:26.691,A69-1602,65477,82.0,40.5,0,#97,189.1613819
457049,972,2021-07-22 13:00:34.870,A69-1602,65477,82.0,39.5,0,#9E,197.3529697
457049,973,2021-07-22 13:00:43.049,A69-1602,65477,82.0,41.5,0,#96,205.5598524
457049,974,2021-07-22 13:00:51.229,A69-1602,65477,82.0,39.5,0,#9D,213.7524813
457049,975,2021-07-22 13:01:00.514,STS,2888,23431,12.6,28.2,0.1,0.2,-0.94:0.06:-0.41,68.0,42.5,#FF,222.1199768
457049,976,2021-07-22 13:00:59.408,A69-1602,65477,82.0,38.5,0,#A5,222.1843862
457049,977,2021-07-22 13:01:07.587,A69-1602,65477,82.0,39.0,0,#A4,229.3829334
457049,978,2021-07-22 13:01:15.766,A69-1602,65477,81.5,39.0,0,#A7,237.5753767
