457012,234,2021-07-22 11:14:51.858,A69-1602,65477,81.5,36.0,0,#8F,0.008416900000000282
457012,235,2021-07-22 11:15:00.037,A69-1602,65477,82.0,37.0,0,#7D,7.0362749
457012,236,2021-07-22 11:15:08.216,A69-1602,65477,82.0,38.0,0,#86,15.2341809
457012,237,2021-07-22 11:15:16.395,A69-1602,65477,81.5,37.0,0,#91,23.431758800000004
457012,238,2021-07-22 11:15:24.408,STS,12611,467142,11.6,-103.0,0.4,4.0,-0.19:-0.91:0.25,74.5,43.5,#B3,30.7825549
457012,239,2021-07-22 11:15:24.574,A69-1602,65477,81.5,38.5,0,#97,31.869363
457012,240,2021-07-22 11:15:32.753,A69-1602,65477,81.5,39.5,0,#8E,40.0674614
457012,241,2021-07-22 11:15:40.932,A69-1602,65477,81.0,44.0,0,#7F,48.264995500000005
457012,242,2021-07-22 11:15:49.112,A69-1602,65477,81.5,43.0,0,#83,56.4617884
457012,243,2021-07-22 11:15:57.291,A69-1602,65477,81.0,39.0,0,#8B,64.6601522
457012,244,2021-07-22 11:16:05.470,A69-1602,65477,82.0,38.5,0,#8A,71.85003
457012,245,2021-07-22 11:16:13.649,A69-1602,65477,82.0,38.0,0,#8D,80.032306
457012,246,2021-07-22 11:16:21.828,A69-1602,65477,82.0,36.5,0,#8F,88.2302343
457012,247,2021-07-22 11:16:25.157,STS,12619,467199,11.6,-103.0,0.4,4.0,-0.19:-0.91:0.25,56.0,31.5,#C2,91.5371712
457012,248,2021-07-22 11:16:30.008,A69-1602,65477,82.0,39.5,0,#8A,96.683425
457012,249,2021-07-22 11:16:38.187,A69-1602,65477,82.0,38.5,0,#9A,104.8808231
457012,250,2021-07-22 11:16:46.366,A69-1602,65477,82.0,37.5,0,#8F,113.0784457
457012,251,2021-07-22 11:16:54.545,A69-1602,65477,82.0,37.5,0,#8E,121.27574360000001
457012,252,2021-07-22 11:17:02.724,A69-1602,65477,82.0,38.0,0,#84,129.4734701
457012,253,2021-07-22 11:17:10.903,A69-1602,65477,82.0,35.0,0,#80,137.67126789999998
457012,254,2021-07-22 11:17:19.082,A69-1602,65477,82.0,35.0,0,#88,145.853647
457012,255,2021-07-22 11:17:24.812,STS,12626,467257,11.8,-103.0,0.4,4.0,-0.19:-0.91:0.25,72.5,30.5,#BC,151.19076199999998
457012,256,2021-07-22 11:17:27.261,A69-1602,65477,82.0,36.0,0,#89,154.3081576
457012,257,2021-07-22 11:17:35.441,A69-1602,65477,82.0,38.0,0,#8B,162.5052739
457012,258,2021-07-22 11:17:43.620,A69-1602,65477,82.0,36.5,0,#8D,170.7028667
457012,259,2021-07-22 11:17:51.799,A69-1602,65477,81.5,37.5,0,#A3,178.90074199999998
457012,260,2021-07-22 11:17:59.978,A69-1602,65477,82.0,37.0,0,#99,187.09833799999998
457012,261,2021-07-22 11:18:08.157,A69-1602,65477,82.0,39.0,0,#8C,195.2957672
457012,262,2021-07-22 11:18:16.336,A69-1602,65477,82.0,34.0,0,#86,203.4934017
457012,263,2021-07-22 11:18:24.472,STS,12633,467318,11.6,-103.0,0.4,4.0,-0.19:-0.91:0.25,72.5,39.0,#BC,210.8444725
457012,264,2021-07-22 11:18:24.515,A69-1602,65477,82.0,34.0,0,#86,211.9464392
457012,265,2021-07-22 11:18:32.695,A69-1602,65477,82.0,38.5,0,#98,219.1217697
457012,266,2021-07-22 11:18:40.874,A69-1602,65477,82.0,39.0,0,#93,227.31907439999998
457012,267,2021-07-22 11:18:49.053,A69-1602,65477,82.0,37.0,0,#90,235.5166262
457012,268,2021-07-22 11:18:57.232,A69-1602,65477,82.0,38.0,0,#90,243.7175752
457012,269,2021-07-22 11:19:05.411,A69-1602,65477,82.0,39.5,0,#90,251.9109287
457012,270,2021-07-22 11:19:13.590,A69-1602,65477,82.0,39.5,0,#8F,260.10932299999996
457012,271,2021-07-22 11:19:21.769,A69-1602,65477,82.0,37.5,0,#95,268.307161
457012,272,2021-07-22 11:19:25.225,STS,12641,467375,11.8,-103.0,0.4,4.0,-0.19:-0.91:0.25,55.5,31.0,#B7,271.5991199
457012,273,2021-07-22 11:19:29.949,A69-1602,65477,82.0,36.5,0,#9E,276.7592705
457012,274,2021-07-22 11:19:38.128,A69-1602,65477,82.5,35.5,0,#98,284.95700439999996
457012,275,2021-07-22 11:19:46.307,A69-1602,65477,82.5,39.0,0,#96,293.1544518
457012,276,2021-07-22 11:19:54.486,A69-1602,65477,82.0,38.5,0,#9D,301.3364691
457012,277,2021-07-22 11:20:02.665,A69-1602,65477,82.0,37.5,0,#8D,309.5490497
457012,278,2021-07-22 11:20:10.844,A69-1602,65477,82.0,37.0,0,#87,317.7464076
457012,279,2021-07-22 11:20:19.023,A69-1602,65477,81.5,38.5,0,#90,325.9438527
457012,280,2021-07-22 11:20:24.886,STS,12648,467434,11.6,-103.0,0.4,4.0,-0.19:-0.91:0.25,71.5,33.5,#C0,331.2651155
457012,281,2021-07-22 11:20:27.202,A69-1602,65477,82.0,37.5,0,#82,334.3810016
457012,282,2021-07-22 11:20:35.381,A69-1602,65477,81.5,37.0,0,#89,342.5635615
457012,283,2021-07-22 11:20:43.560,A69-1602,65477,82.0,35.5,0,#87,350.76032019999997
457012,284,2021-07-22 11:20:51.739,A69-1602,65477,81.5,41.0,0,#8B,358.9585727
457012,285,2021-07-22 11:20:59.918,A69-1602,65477,81.5,39.5,0,#9F,367.1553752
457012,286,2021-07-22 11:21:08.097,A69-1602,65477,81.5,39.0,0,#94,375.35347459999997
457012,287,2021-07-22 11:21:16.276,A69-1602,65477,81.5,39.0,0,#93,383.5509694
457012,288,2021-07-22 11:21:24.536,STS,12656,467495,11.6,-103.0,0.4,4.0,-0.16:-0.91:0.25,72.0,43.0,#BC,390.9169598
457012,289,2021-07-22 11:21:24.455,A69-1602,65477,81.5,39.5,0,#98,392.0041664
457012,290,2021-07-22 11:21:32.634,A69-1602,65477,82.0,39.5,0,#8A,399.1796504
457012,291,2021-07-22 11:21:40.813,A69-1602,65477,82.0,36.5,0,#86,407.3768447
457012,292,2021-07-22 11:21:48.995,A69-1602,65477,82.0,37.0,0,#96,415.57392519999996
457012,293,2021-07-22 11:21:57.174,A69-1602,65477,82.0,39.5,0,#93,423.7715409
457012,294,2021-07-22 11:22:05.353,A69-1602,65477,81.5,40.0,0,#84,431.9695261
457012,295,2021-07-22 11:22:13.532,A69-1602,65477,82.0,39.5,0,#8C,440.1671091
457012,296,2021-07-22 11:22:21.711,A69-1602,65477,82.0,38.0,0,#85,448.3644739
457012,297,2021-07-22 11:22:25.288,STS,12663,467551,11.6,-103.0,0.4,4.0,-0.16:-0.91:0.25,56.0,32.0,#B9,451.6560791
457012,298,2021-07-22 11:22:29.890,A69-1602,65477,82.5,38.5,0,#A1,456.801812
457012,299,2021-07-22 11:22:38.069,A69-1602,65477,82.5,39.0,0,#9C,464.9985754
457012,300,2021-07-22 11:22:46.249,A69-1602,65477,82.0,36.5,0,#87,473.19615039999996
457012,301,2021-07-22 11:22:54.427,A69-1602,65477,82.0,34.0,0,#7E,481.3932876
457012,302,2021-07-22 11:23:02.606,A69-1602,65477,82.0,33.0,0,#77,489.589952
457012,303,2021-07-22 11:23:10.785,A69-1602,65477,82.0,40.5,0,#82,497.787561
457012,304,2021-07-22 11:23:18.964,A69-1602,65477,82.0,39.5,0,#92,505.9838858
457012,305,2021-07-22 11:23:24.934,STS,12670,467610,11.6,-103.0,0.4,4.0,-0.19:-0.91:0.25,73.0,35.0,#AC,511.30572920000003
457012,306,2021-07-22 11:23:27.143,A69-1602,65477,82.0,39.5,0,#89,514.420953
