Receiver Serial Number,Three-Digit Line-Counter,Date/Time,Scheduled Status (STS),Detection Count (DC),Ping Count (PC),Line Voltage (LV) [V],Internal Receiver Temperature,Detection Memory Used,Raw Memory Used,Tilt Information [G],Output Noise,Output PPM Noise,Tag GPS Coords,Sensor GPS Coords,Time (s),Distance (m),Time of Flight (s),Predicted Distance (m)
457049,188,2021-07-23 05:11:53.798,STS,8461,70652,12.4,18.3,0.3,0.6,-0.34:0.06:-0.94,58.5,34.5,#1F
457049,196,2021-07-23 05:12:53.463,STS,8468,70714,12.4,18.3,0.3,0.6,-0.53:-0.06:-0.88,57.5,34.5,#4A
457049,205,2021-07-23 05:13:53.193,STS,8476,70771,12.4,18.5,0.3,0.6,-0.50:0.00:-0.88,55.5,32.0,#07
457049,213,2021-07-23 05:14:53.870,STS,8483,70829,12.4,18.5,0.3,0.6,-0.44:0.03:-0.91,60.5,32.0,#07
457049,221,2021-07-23 05:15:53.527,STS,8490,70890,12.4,18.3,0.3,0.6,-0.47:0.00:-0.88,60.5,34.5,#0D
457049,230,2021-07-23 05:16:53.251,STS,8498,70947,12.4,18.5,0.3,0.6,-0.50:0.00:-0.88,59.5,32.5,#15
457049,237,2021-07-23 05:17:53.854,STS,8504,71005,12.4,18.3,0.3,0.6,-0.38:0.03:-0.94,56.0,31.0,#02
457049,245,2021-07-23 05:18:53.505,STS,8511,71066,12.4,18.5,0.3,0.6,-0.53:-0.03:-0.84,58.5,35.5,#3B
