457049,259,2021-07-22 13:48:03.409,A69-1602,65477,80.0,33.0,0,#95,0.003373100000001017
457049,260,2021-07-22 13:48:11.587,A69-1602,65477,79.5,29.5,0,#AA,7.539347199999998
457049,261,2021-07-22 13:48:19.766,A69-1602,65477,80.0,30.5,0,#9D,15.747177700000002
457049,262,2021-07-22 13:48:27.945,A69-1602,65477,80.0,30.0,0,#97,23.9390456
457049,263,2021-07-22 13:48:36.909,STS,3221,26101,12.4,27.7,0.1,0.2,-0.72:0.22:-0.69,67.5,34.0,#02,32.3064841
457049,264,2021-07-22 13:48:36.125,A69-1602,65477,81.0,30.5,0,#95,32.3860172
457049,265,2021-07-22 13:48:44.303,A69-1602,65477,81.5,33.5,0,#9B,40.5785032
457049,266,2021-07-22 13:48:52.483,A69-1602,65477,81.5,33.5,0,#A4,48.786369500000006
457049,267,2021-07-22 13:49:00.662,A69-1602,65477,82.0,32.5,0,#99,56.978545999999994
457049,268,2021-07-22 13:49:08.841,A69-1602,65477,81.5,35.5,0,#A8,65.1706378
457049,269,2021-07-22 13:49:17.020,A69-1602,65477,81.5,33.0,0,#97,73.3775995
457049,270,2021-07-22 13:49:25.200,A69-1602,65477,81.5,32.0,0,#8D,81.5691823
457049,271,2021-07-22 13:49:33.378,A69-1602,65477,80.5,33.0,0,#9D,89.7616918
457049,272,2021-07-22 13:49:36.641,STS,3228,26157,12.4,27.7,0.1,0.2,-0.72:0.22:-0.69,51.5,25.5,#0C,92.0337253
457049,273,2021-07-22 13:49:41.558,A69-1602,65477,81.5,32.5,0,#A3,97.1848003
457049,274,2021-07-22 13:49:49.737,A69-1602,65477,82.0,33.0,0,#A3,105.3773305
457049,275,2021-07-22 13:49:57.916,A69-1602,65477,82.0,33.0,0,#A2,113.58433269999999
457049,276,2021-07-22 13:50:06.095,A69-1602,65477,82.0,33.0,0,#93,121.7763653
457049,277,2021-07-22 13:50:14.274,A69-1602,65477,82.0,34.5,0,#98,129.9681155
457049,278,2021-07-22 13:50:22.453,A69-1602,65477,82.0,34.0,0,#92,138.1599369
457049,279,2021-07-22 13:50:30.632,A69-1602,65477,82.0,33.5,0,#95,146.36722609999998
457049,280,2021-07-22 13:50:36.290,STS,3235,26215,12.4,27.7,0.1,0.2,-0.72:0.22:-0.69,74.0,30.5,#F8,151.6803124
457049,281,2021-07-22 13:50:38.811,A69-1602,65477,82.0,34.5,0,#96,154.8003102
457049,282,2021-07-22 13:50:46.990,A69-1602,65477,81.0,42.0,0,#97,163.00643100000002
457049,283,2021-07-22 13:50:55.170,A69-1602,65477,82.0,40.5,0,#92,171.19907949999998
457049,284,2021-07-22 13:51:03.349,A69-1602,65477,81.5,40.0,0,#94,179.39110399999998
457049,285,2021-07-22 13:51:11.528,A69-1602,65477,81.5,40.0,0,#93,187.5833171
457049,286,2021-07-22 13:51:19.707,A69-1602,65477,81.0,39.0,0,#9E,195.790215
457049,287,2021-07-22 13:51:27.886,A69-1602,65477,81.5,34.5,0,#AB,203.9824908
457049,288,2021-07-22 13:51:36.952,STS,3243,26277,12.6,27.7,0.1,0.2,-0.75:0.22:-0.69,66.0,36.0,#14,212.3501354
457049,289,2021-07-22 13:51:36.065,A69-1602,65477,81.5,33.5,0,#A1,212.4294865
457049,290,2021-07-22 13:51:44.244,A69-1602,65477,81.5,34.0,0,#93,220.62224199999997
457049,291,2021-07-22 13:51:52.423,A69-1602,65477,81.5,33.0,0,#91,228.82932469999997
457049,292,2021-07-22 13:52:00.602,A69-1602,65477,82.0,33.5,0,#8C,235.9978686
457049,293,2021-07-22 13:52:08.781,A69-1602,65477,81.5,32.5,0,#A0,244.20487150000002
457049,294,2021-07-22 13:52:16.960,A69-1602,65477,82.0,32.5,0,#9B,252.39647940000003
457049,295,2021-07-22 13:52:25.139,A69-1602,65477,81.0,32.5,0,#99,260.589109
457049,296,2021-07-22 13:52:33.319,A69-1602,65477,81.5,32.5,0,#9E,268.7960514
457049,297,2021-07-22 13:52:36.681,STS,3250,26333,12.4,27.7,0.1,0.2,-0.75:0.22:-0.69,51.0,25.0,#01,272.0765124
457049,298,2021-07-22 13:52:41.498,A69-1602,65477,81.0,33.5,0,#A3,277.22822940000003
457049,299,2021-07-22 13:52:49.677,A69-1602,65477,82.0,33.0,0,#A7,285.4204317
457049,300,2021-07-22 13:52:57.856,A69-1602,65477,82.0,33.0,0,#94,293.6124146
