457049,381,2021-07-22 14:04:00.349,A69-1602,65477,82.0,38.0,0,#91,0.004447300000002485
457049,382,2021-07-22 14:04:08.528,A69-1602,65477,82.0,41.0,0,#93,4.371777000000002
457049,383,2021-07-22 14:04:16.707,A69-1602,65477,82.0,41.0,0,#92,12.564317200000001
457049,384,2021-07-22 14:04:24.886,A69-1602,65477,82.5,40.0,0,#9E,20.771434800000005
457049,385,2021-07-22 14:04:33.065,A69-1602,65477,82.5,39.0,0,#9C,28.9635269
457049,386,2021-07-22 14:04:36.117,STS,3327,26957,12.6,27.7,0.1,0.2,-0.81:0.19:-0.59,53.0,29.5,#18,31.235043300000005
457049,387,2021-07-22 14:04:41.244,A69-1602,65477,82.5,39.5,0,#A1,36.3871712
457049,388,2021-07-22 14:04:49.423,A69-1602,65477,82.0,40.5,0,#9C,44.579194
457049,389,2021-07-22 14:04:57.602,A69-1602,65477,82.0,40.5,0,#9B,52.7860797
457049,390,2021-07-22 14:05:05.782,A69-1602,65477,82.0,40.5,0,#96,60.9786424
457049,391,2021-07-22 14:05:13.961,A69-1602,65477,82.0,37.5,0,#9B,69.1707495
457049,392,2021-07-22 14:05:22.140,A69-1602,65477,82.0,40.5,0,#8B,77.3773458
457049,393,2021-07-22 14:05:30.319,A69-1602,65477,82.0,41.5,0,#94,85.5695103
457049,394,2021-07-22 14:05:36.785,STS,3334,27017,12.4,27.7,0.1,0.2,-0.81:0.19:-0.59,74.5,35.5,#18,91.9057332
457049,395,2021-07-22 14:05:38.498,A69-1602,65477,82.0,38.5,0,#AC,94.0020465
457049,396,2021-07-22 14:05:46.678,A69-1602,65477,82.0,39.0,0,#A8,102.20913540000001
457049,397,2021-07-22 14:05:54.857,A69-1602,65477,81.5,38.5,0,#AF,110.4007261
457049,398,2021-07-22 14:06:03.037,A69-1602,65477,81.5,35.5,0,#9E,118.59269680000001
457049,399,2021-07-22 14:06:11.216,A69-1602,65477,81.5,37.5,0,#9F,126.785276
457049,400,2021-07-22 14:06:19.394,A69-1602,65477,82.0,37.0,0,#94,134.9923794
457049,401,2021-07-22 14:06:27.574,A69-1602,65477,81.5,38.0,0,#99,143.1843532
457049,402,2021-07-22 14:06:36.429,STS,3342,27077,12.4,27.7,0.1,0.2,-0.81:0.19:-0.56,76.5,44.5,#0E,151.5521455
457049,403,2021-07-22 14:06:35.753,A69-1602,65477,81.0,36.5,0,#97,151.63123009999998
457049,404,2021-07-22 14:06:43.932,A69-1602,65477,81.5,36.5,0,#9B,159.82416759999998
457049,405,2021-07-22 14:06:52.111,A69-1602,65477,80.5,36.5,0,#90,168.031119
457049,406,2021-07-22 14:07:00.290,A69-1602,65477,81.0,39.5,0,#92,176.22327669999999
457049,407,2021-07-22 14:07:08.469,A69-1602,65477,82.0,41.5,0,#9D,184.4153647
457049,408,2021-07-22 14:07:16.649,A69-1602,65477,81.5,42.0,0,#9D,192.6068221
457049,409,2021-07-22 14:07:24.828,A69-1602,65477,82.0,45.0,0,#9B,200.8137951
457049,410,2021-07-22 14:07:33.007,A69-1602,65477,82.0,44.0,0,#87,209.0073601
457049,411,2021-07-22 14:07:36.158,STS,3349,27133,12.4,27.6,0.1,0.2,-0.81:0.19:-0.59,52.5,30.5,#05,211.27811359999998
457049,412,2021-07-22 14:07:41.186,A69-1602,65477,81.5,38.0,0,#97,216.4301774
457049,413,2021-07-22 14:07:49.365,A69-1602,65477,82.0,37.0,0,#9A,224.6222223
457049,414,2021-07-22 14:07:57.545,A69-1602,65477,81.5,37.0,0,#9E,232.81426259999998
457049,415,2021-07-22 14:08:05.724,A69-1602,65477,81.5,36.0,0,#97,241.0205791
457049,416,2021-07-22 14:08:13.903,A69-1602,65477,82.0,39.0,0,#95,249.2134541
457049,417,2021-07-22 14:08:22.082,A69-1602,65477,81.5,38.5,0,#9C,257.40585930000003
457049,418,2021-07-22 14:08:30.261,A69-1602,65477,81.5,44.5,0,#98,265.5976334
457049,419,2021-07-22 14:08:36.821,STS,3356,27194,12.4,27.6,0.1,0.2,-0.84:0.19:-0.56,73.0,39.0,#12,271.9485986
457049,420,2021-07-22 14:08:38.440,A69-1602,65477,81.5,42.0,0,#91,274.0448003
457049,421,2021-07-22 14:08:46.620,A69-1602,65477,81.5,40.5,0,#94,282.23640600000004
457049,422,2021-07-22 14:08:54.799,A69-1602,65477,81.5,38.5,0,#AC,290.44389800000005
457049,423,2021-07-22 14:09:02.978,A69-1602,65477,81.5,40.5,0,#9F,298.63605110000003
