457049,320,2021-07-22 13:56:22.330,A69-1602,65477,82.0,37.0,0,#89,0.5897440999999972
457049,321,2021-07-22 13:56:30.509,A69-1602,65477,82.0,39.0,0,#93,8.782430299999998
457049,322,2021-07-22 13:56:36.864,STS,3271,26512,12.4,27.7,0.1,0.2,-0.78:0.22:-0.62,73.5,38.5,#0D,15.133337299999997
457049,323,2021-07-22 13:56:38.687,A69-1602,65477,82.5,38.5,0,#AD,17.2296408
457049,324,2021-07-22 13:56:46.867,A69-1602,65477,82.0,37.5,0,#A7,25.421817599999997
457049,325,2021-07-22 13:56:55.046,A69-1602,65477,81.5,40.5,0,#9B,33.6280989
457049,326,2021-07-22 13:57:03.225,A69-1602,65477,82.0,39.5,0,#99,41.821094
457049,327,2021-07-22 13:57:11.404,A69-1602,65477,81.5,36.0,0,#94,50.012978399999994
457049,328,2021-07-22 13:57:19.583,A69-1602,65477,82.0,38.5,0,#A8,58.2045432
457049,329,2021-07-22 13:57:27.762,A69-1602,65477,82.0,42.0,0,#9D,66.4122916
457049,330,2021-07-22 13:57:36.512,STS,3279,26572,12.4,27.7,0.1,0.2,-0.78:0.25:-0.59,72.0,40.0,#08,74.7793437
457049,331,2021-07-22 13:57:35.940,A69-1602,65477,82.0,36.5,0,#9B,74.8440409
457049,332,2021-07-22 13:57:44.120,A69-1602,65477,82.0,33.0,0,#8A,83.0519548
457049,333,2021-07-22 13:57:52.298,A69-1602,65477,82.0,34.0,0,#9B,91.2440518
457049,334,2021-07-22 13:58:00.477,A69-1602,65477,82.0,38.5,0,#9E,99.4356308
457049,335,2021-07-22 13:58:08.656,A69-1602,65477,82.0,38.0,0,#A1,107.6433725
457049,336,2021-07-22 13:58:16.835,A69-1602,65477,82.0,38.5,0,#A5,115.8351436
457049,337,2021-07-22 13:58:25.014,A69-1602,65477,82.0,38.5,0,#9B,124.0260104
457049,338,2021-07-22 13:58:33.194,A69-1602,65477,82.0,37.0,0,#9E,132.23451110000002
457049,339,2021-07-22 13:58:36.241,STS,3286,26628,12.6,27.7,0.1,0.2,-0.78:0.25:-0.59,55.0,32.0,#15,134.50658149999998
457049,340,2021-07-22 13:58:41.373,A69-1602,65477,81.5,39.5,0,#A0,139.6578348
457049,341,2021-07-22 13:58:49.552,A69-1602,65477,82.0,40.0,0,#97,147.84995170000002
457049,342,2021-07-22 13:58:57.731,A69-1602,65477,82.0,37.5,0,#A1,156.041714
457049,343,2021-07-22 13:59:05.910,A69-1602,65477,82.0,38.0,0,#97,164.24930790000002
457049,344,2021-07-22 13:59:14.089,A69-1602,65477,82.0,35.5,0,#A1,172.4416614
457049,345,2021-07-22 13:59:22.268,A69-1602,65477,82.0,33.5,0,#9E,180.6337818
457049,346,2021-07-22 13:59:30.447,A69-1602,65477,82.0,35.0,0,#9A,188.8401278
457049,347,2021-07-22 13:59:36.907,STS,3293,26688,12.6,27.7,0.1,0.2,-0.81:0.19:-0.59,73.5,31.5,#28,195.17641250000003
457049,348,2021-07-22 13:59:38.626,A69-1602,65477,82.0,33.0,0,#A1,197.27328690000002
457049,349,2021-07-22 13:59:46.805,A69-1602,65477,81.5,33.5,0,#A9,205.4648568
457049,350,2021-07-22 13:59:54.984,A69-1602,65477,81.5,33.0,0,#A3,213.65698450000002
457049,351,2021-07-22 14:00:03.163,A69-1602,65477,82.0,34.5,0,#88,221.8479494
457049,352,2021-07-22 14:00:11.343,A69-1602,65477,81.5,34.5,0,#8C,230.0405417
457049,353,2021-07-22 14:00:19.522,A69-1602,65477,81.5,37.0,0,#92,238.2477262
457049,354,2021-07-22 14:00:27.701,A69-1602,65477,82.0,33.5,0,#8E,246.4397593
457049,355,2021-07-22 14:00:36.543,STS,3301,26748,12.4,27.7,0.1,0.2,-0.81:0.19:-0.59,74.0,41.5,#04,254.8074156
457049,356,2021-07-22 14:00:35.881,A69-1602,65477,80.5,35.5,0,#9D,254.8867217
457049,357,2021-07-22 14:00:44.062,A69-1602,65477,80.5,36.0,0,#91,263.0791751
457049,358,2021-07-22 14:00:52.238,A69-1602,65477,81.5,35.0,0,#96,271.2867018
457049,359,2021-07-22 14:01:00.419,A69-1602,65477,82.0,37.5,0,#95,279.4787806
457049,360,2021-07-22 14:01:08.597,A69-1602,65477,82.0,37.0,0,#97,287.670678
457049,361,2021-07-22 14:01:16.778,A69-1602,65477,82.0,38.5,0,#9E,295.8621748
